r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
2.67,221.0,346.30922020645073,0.638158001881243,0.6462500788612673,74452453764.43588,2.67,1.467676436320101,1.1891809926179195,0.10319387209110643,20.87405073653512,0.2706218022325361,0.151618398637138,0.708955068310427
3.21,237.0,366.1894397712747,0.647205993018347,0.6804542759579437,100082076959.9922,3.21,1.467676436320101,1.282377704128228,0.10319387209110643,20.87405073653512,0.36378105312394715,0.18228279386712096,0.708955068310427
3.74,249.0,383.58118449684156,0.6491455005193308,0.6935365570886257,127945742615.86504,3.74,2.153165933377394,1.3188273999124738,0.17202572857940732,26.95017527286276,0.4650606622615448,0.21237932992617833,1.0400779515195029
4.27,250.0,384.6465190275352,0.6499473871024518,0.7185298325482207,146889628809.25198,4.27,1.916110954496045,1.389700488888527,0.20177293213480318,18.196103665118233,0.5339184146086045,0.24247586598523566,0.9255695186066376
4.81,253.0,381.81582588991773,0.6626231361948393,0.7670470721831625,163039401607.79926,4.81,0.9518383971783493,1.5319166464113525,0.09633897325161452,9.40425565857757,0.5926200476564131,0.2731402612152186,0.4597816243367741
5.35,257.0,383.73184504286326,0.6697385252748382,0.8126121876731234,183167792307.90695,5.35,0.3776322913322109,1.671052325494493,0.03934734681740126,3.624288776536989,0.6657832691741133,0.3038046564452016,0.18241372571798914
5.88,257.0,376.5703367234334,0.6824754234127313,0.7928756167841897,193869363641.64798,5.88,1.1960072531759816,1.6101228835823718,0.06915453130717254,20.684593223484043,0.7046816314795399,0.3339011925042589,0.5777263863424278
6.41,257.0,370.806201269612,0.6930844174667298,0.8488740135746581,204923446747.08383,6.41,0.4840453252515291,1.7856372317737115,0.04181771951443785,5.602885083605886,0.7448613131524391,0.3639977285633163,0.23381610424260837
7.48,257.0,355.2913137131275,0.7233500794435668,0.9195628074853798,219538363659.78366,7.48,0.08729066889962712,2.0188372914688917,0.0035089935608479724,2.171466189611071,0.7979840103157508,0.42475865985235667,0.04216539872218868
8.55,255.0,333.54086915998766,0.764524001637969,0.9551308791247137,221158620494.26758,8.55,0.12012618410494957,2.1410883742595272,0.011978495342579304,1.204683868458974,0.803873363889173,0.485519591141397,0.058026459341084045
9.62,248.0,320.31839878470925,0.7742296444441348,0.9814197555673715,229497779049.55002,9.62,0.18343897908747384,2.2335599131706663,0.011838817516003458,2.842332775479267,0.8341847640274905,0.5462805224304372,0.08860944465104913
10.66,247.0,308.94123891122075,0.7995047889057616,1.0361050280390491,236563979670.8138,10.66,0.020653970342893853,2.4316727459051877,0.00021992739507906711,1.939669638572197,0.8598691820738508,0.6053378762067008,0.00997681545671028
11.74,246.0,297.84615172937856,0.8259297579359505,1.0594057542565665,242154045393.64926,11.74,0.06596075406425464,2.518448472054068,0.0041171757248333295,1.0567489384731605,0.8801881048765626,0.6666666666666667,0.031862071057487396
