r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.22,152.0,160.21952877224425,0.9486983338720931,0.3711260718980476,1313086167.3459804,0.22,16.80151350447513,0.5501810015132648,0.46242056517742014,610.4634553455719,0.030103736515131638,0.030726256983240222,0.9944434494509048
0.43,167.0,236.56579000354216,0.7059347000151606,0.4730938954295194,5595153209.437074,0.43,16.80151350447513,0.7640570794899997,0.46242056517742014,610.4634553455719,0.12827415455843916,0.06005586592178771,0.9944434494509048
0.65,179.0,259.01599680328627,0.6910770076334102,0.5433433443256943,10139258038.415129,0.65,16.957980352238856,0.9271319310956332,0.49749997595339635,578.0364050788571,0.23245203554638896,0.09078212290502793,1.0037043670327301
0.87,188.0,257.077623685921,0.7312966305837839,0.602215360734584,13368646868.220917,0.87,9.141942313624767,1.0736777036506746,0.3761824092362727,222.16644695140732,0.306488814590279,0.12150837988826815,0.5410908158137508
1.08,195.0,249.4929988997687,0.781585057937194,0.6528918554602239,15630761169.147924,1.08,3.407574453355369,1.207039962864406,0.41330173080704075,28.09464076641204,0.3583499144751846,0.15083798882681565,0.201686597624251
1.31,199.0,241.26316005557084,0.8248254725427776,0.6993647851743013,17729356169.740826,1.31,1.4634811774321987,1.3352092187387674,0.20917849494296026,10.23899305367105,0.4064621804641807,0.18296089385474862,0.08662012918684445
1.52,202.0,233.36927411293885,0.865580958623723,0.7326199188139523,19247334055.351078,1.52,2.1713215202721132,1.430371447889803,0.23774253473940724,19.830852521045834,0.44126325250393145,0.2122905027932961,0.12851559247393154
1.73,202.0,226.42712050458974,0.8921192812497274,0.7623813626212441,20622562842.979744,1.73,2.5819533443745346,1.5179743073151364,0.164724755667408,40.47043837167371,0.47279166708960507,0.24162011173184356,0.1528199581196791
1.96,202.0,220.82090344892623,0.9147684700362648,0.7970848928843858,22221638663.44565,1.96,1.5522359504862662,1.6230325172882525,0.17762046844088805,13.56508327633344,0.5094519856308632,0.2737430167597765,0.09187332275465072
2.17,200.0,217.12354846952923,0.9211345402641468,0.8219455417591205,23785552034.569435,2.17,1.7765426055682998,1.700218357462123,0.16920728365601,18.652291799776215,0.5453061719193073,0.303072625698324,0.10514952455368265
2.39,196.0,213.47418719835895,0.9181437932721953,0.8480449559593166,25323765517.995033,2.39,1.583122243915414,1.7829792774857678,0.20116143754104546,12.459028280051882,0.5805711640886034,0.33379888268156427,0.09370141235921246
2.6,193.0,209.89792400116778,0.9194945634570747,0.8812071600389505,26633563617.93203,2.6,0.09828877128658045,1.890691036614037,0.015138316031601037,0.6381609778035531,0.610599518563024,0.36312849162011174,0.005817489283598415
2.83,189.0,205.00949270704518,0.9219085297190484,0.8323964373528121,27655022923.753353,2.83,10.100384589996597,1.7331454149457626,0.40650476966153787,250.9632763984105,0.634017434742528,0.3952513966480447,0.5978188387481677
3.04,184.0,200.10953900301706,0.9194963964072989,0.9049373386815035,28304064931.374992,3.04,2.462344216408785,1.9695224017034543,0.13245434254454388,45.77531339180354,0.6488973337701641,0.4245810055865922,0.14574056531566812
5.87,170.0,162.91190901834034,1.0435087344097214,1.0992850818047515,36222916286.78583,5.87,1.6739186643377841,2.6702410802067744,0.07734038433969656,36.22950310812206,0.8304444558357407,0.8198324022346368,0.09907544640076275
6.08,172.0,162.5382693398696,1.05821232561758,0.9268047358335169,37346893824.79521,6.08,12.012832234695445,2.0434618597059826,0.5271937293557798,273.7288595508896,0.8562126989979928,0.8491620111731844,0.7110122741004069
6.3,174.0,162.264591947843,1.072322667017393,1.1651126019246305,38568053304.998245,6.3,0.12668392507993884,2.929846189637288,0.010533209696828812,1.5236397390333265,0.8842089296713307,0.8798882681564245,0.007498133987329132
6.52,176.0,162.10694679747687,1.0857030095069273,1.1811120921728255,39837354779.33739,6.52,0.02208989558075189,2.994645598732757,0.0004915977124361912,0.9926073177809163,0.9133088608807237,0.9106145251396647,0.001307450781352656
