r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
3.44,285.0,289.9312589218348,0.982991627256155,0.7656988323930793,67233879354.83422,3.44,0.5231974386476443,1.5278819448996417,0.031106608772507517,8.799916500360759,0.3080265165965813,0.25806451612903225,0.5729555673346955
3.77,297.0,286.07929722368937,1.0381736912887185,0.7857296473538053,71738758404.84921,3.77,0.5231974386476443,1.588312049703761,0.031106608772507517,8.799916500360759,0.32866525133538327,0.2828207051762941,0.5729555673346955
4.13,303.0,284.22515177232293,1.0660562519207186,0.8149274355800307,77573736580.63062,4.13,0.35533384254901035,1.678266178419389,0.01961611548357398,6.436653565094144,0.3553977263784701,0.30982745686421603,0.38912748479259446
4.47,306.0,282.78312361242496,1.0821013506428179,0.8322682092820829,83110164744.20532,4.47,0.36605967301792397,1.7327396931181693,0.038683134705532106,3.4640337508848784,0.38076241897062096,0.3353338334583646,0.40087338381178084
4.8,307.0,281.6261658653187,1.0900975733441465,0.8292391075544115,88517041054.1025,4.8,0.6165019827262471,1.7231678543013398,0.08856793912554659,4.291334973557772,0.4055335803462207,0.3600900225056264,0.6751337395475454
5.13,304.0,281.0518416591501,1.0816509801372538,0.8709797382843433,94217132281.5404,5.13,0.278392078619853,1.8571671541367654,0.034364087737219995,2.2553239309286033,0.4316480818731088,0.38484621155288823,0.3048682573053365
5.48,308.0,281.0117926351134,1.0960394121250636,0.8942471901022132,100616520514.96077,5.48,0.20475729368488235,1.9338286382096286,0.06034673400288775,0.694744297432085,0.46096635541027153,0.4111027756939235,0.22423051548642525
5.83,313.0,280.55263213878425,1.1156551895943883,0.8631217995925592,106693237919.88208,5.83,0.6141021093174336,1.8315948128040267,0.05921420295463845,6.368765969154701,0.48880633895043213,0.4373593398349587,0.6725056287639141
6.16,314.0,280.233626461922,1.1204936536860117,0.883311601280548,112476255970.01569,6.16,0.512419199959338,1.897622801724396,0.03952708088055724,6.64287447080677,0.5153007629296983,0.46211552888222057,0.5611522758688781
6.51,315.0,282.3840592172299,1.1155020608216402,0.9373850163712121,120698253955.32573,6.51,0.19357919626924486,2.0796828859636465,0.009584565091991829,3.909713676998915,0.5529691739031768,0.4883720930232558,0.21198933715983884
6.86,317.0,284.37957257862246,1.1147073509028464,0.966168918711559,128991340278.68521,6.86,0.10369695561128585,2.179696012041101,0.006224214952168306,1.727616845768314,0.5909632702803553,0.5146286571642911,0.11355894284711543
7.18,320.0,285.497386678057,1.1208508901724208,0.9670982052775229,136071873395.16524,7.18,0.15724404000763464,2.1829608255238306,0.05117915830336937,0.4831202571046347,0.6234021533619882,0.5386346586646661,0.17219856501103595
7.51,316.0,286.64103840866886,1.1024241391055583,0.9972339017465139,143468421240.85364,7.51,0.07432842921746739,2.2900519929768626,0.031159566299650714,0.17730398866296126,0.6572888320663836,0.5633908477119279,0.08139735439353252
7.85,318.0,288.61413842707015,1.101817124182069,0.9487337048137151,152035324864.97046,7.85,0.32892176716884636,2.11885804025814,0.027534225465740383,3.9292744606922834,0.6965374000008411,0.5888972243060765,0.36020351744091156
8.21,321.0,289.92085747665686,1.1071987120686737,0.9284992347057016,160450739623.94006,8.21,0.45427779920700107,2.0492433122094975,0.029937468005017034,6.893312380919201,0.7350919340957786,0.6159039759939986,0.49748139984204814
8.57,323.0,289.8394476257502,1.114410073045225,0.9102364452633287,167392291230.92557,8.57,0.5680771317989363,1.9873259474346356,0.03779576070708352,8.538302223202107,0.7668940847643523,0.6429107276819205,0.62210349534782
8.9,321.0,289.1324277904504,1.1102179110557802,0.9625613486719202,172990899860.72717,8.9,0.3498071674349576,2.167043003616158,0.02203778602384935,5.552511230322533,0.7925436520743687,0.6676669167291823,0.3830752011964984
9.24,323.0,287.4796989354205,1.1235575979664525,1.061238530895214,177552167855.6399,9.24,0.05893204589289403,2.525333916188835,0.0034566672928209186,1.0047209461943711,0.81344072814998,0.6931732933233309,0.06453671462160443
9.6,323.0,285.42702149586324,1.1316377766450585,1.0724263284841198,181844868216.26117,9.6,0.05952739487516036,2.5675540275178275,0.003563644605510373,0.9943502040422401,0.833107383585652,0.7201800450112528,0.06518868362737447
9.93,322.0,284.0806626646734,1.1334808817314197,1.060279788355821,186325475631.20358,9.93,0.11223304012805545,2.521730986830445,0.0035219249964751633,3.576525709375519,0.8536349198144876,0.7449362340585146,0.12290684248470601
10.27,321.0,283.18853454898203,1.1335204672436265,1.058735797727487,191496755906.7732,10.27,0.13616016288881616,2.515933733934043,0.019251933847890035,0.9629988397212806,0.8773267172373561,0.7704426106526632,0.14910952847551268
10.6,323.0,282.22792065988085,1.1444650807219547,1.0567921246112553,196311373992.94568,10.6,0.15808997062646568,2.5086445976437375,0.028060936313896293,0.8906487842424583,0.8993844960247404,0.7951987996999249,0.1731249469499287
10.93,322.0,281.29503159494305,1.144705607398253,0.8169434069478023,201086970004.95248,10.93,1.1981752417048328,1.6845588961499298,0.10059117084138403,14.271867976347357,0.9212634983724639,0.8199549887471868,1.3121264071013803
11.27,321.0,280.11192852143944,1.1459704757822586,1.0811341887090669,205601731836.98334,11.27,0.13428880901424853,2.6006406629033627,0.04100443184563168,0.4397935397411555,0.9419475102683753,0.8454613653413353,0.14706020150698185
12.31,323.0,274.1813868591375,1.1780522511031846,1.123039860300847,215165994870.62048,12.31,0.09754726622704839,2.762623946472756,0.012352079635484795,0.7703536108231374,0.9857653987248277,0.9234808702175544,0.1068243938799312
