r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
3.5,102.0,138.23,0.7379006004485279,0.7786639727830387,15549352381.24025,3.5,0.3031859187955671,1.566876830046383,0.04246856492994073,2.164464504688421,0.1841922445308861,0.2678913126674321,0.7797484876629713
5.24,125.0,163.99,0.7622416000975669,0.8487005448847713,32764659879.885895,5.24,0.3031859187955671,1.7850809442387914,0.04246856492994073,2.164464504688421,0.38811881656552255,0.4010715652506698,0.7797484876629713
6.98,145.0,178.16548515355043,0.8138501117375959,0.8476258296660062,51516009843.963264,6.98,0.39940991258438885,1.7816362409180873,0.04315404059453669,3.6967170645630216,0.6102408158093312,0.5342518178339074,1.0272220970304191
8.72,164.0,184.26608695036643,0.890017271838929,0.961434300567917,68840966162.04478,8.72,0.1464923325493146,2.163096989168993,0.009752131128842682,2.2005450103382387,0.8154662497944127,0.6674320704171451,0.37675620033188445
10.47,162.0,176.4495451963535,0.9181094789432638,1.1046646770484903,75792706134.28322,10.47,0.02491928510794167,2.691033940382729,0.0005181727974351546,1.1983855064653277,0.8978141545487293,0.8013777267508612,0.06408864552071017
12.19,160.0,170.53689395553093,0.9382134052571726,1.1830810903330988,82429003284.88623,12.19,0.004558815024767703,3.002666216527979,0.0002920555547167304,0.07116041484027018,0.9764254328562567,0.933027171833142,0.011724585149664351
13.94,156.0,166.03960551627435,0.9395348749169949,1.1275844352510984,89356429072.91714,13.94,0.0626168271351527,2.780465091457798,0.003279646476951669,1.1955151471441277,1.0584853202029465,1.066972828166858,0.1610410419285043
16.03,146.0,157.25697758764156,0.9284166733945532,1.160814999361472,92170727755.289,16.03,0.06241730614306433,2.912553900926819,0.004829942377717374,0.8066183406515554,1.0918225279770648,1.226942212016839,0.1605279040081947
22.3,158.0,133.22339509260377,1.1859778824145262,1.4134876454660261,92024931444.74078,22.3,0.00493210480066286,4.010819166516644,0.00041408025088648763,0.05874623992002473,1.0900954753625394,1.7068503635667815,0.01268463019189655
27.52,168.0,117.52012125589388,1.4295424324332413,1.4900404593206171,88371563071.07101,27.52,0.007538249051903044,4.376327200856731,0.0004331438889379374,0.13119242870504697,1.046818938543151,2.1063911213164945,0.01938724041406295
30.08,169.0,111.57756046804393,1.5146414681507756,1.4755721343309405,87070532552.41333,30.08,0.018493965475308058,4.306079195029097,0.0006390922439977243,0.5351758876972136,1.0314073814853884,2.302334481438959,0.04756369183486469
32.52,167.0,106.9018287963307,1.5621809456428317,1.5046279519291874,86409293037.985,32.52,0.018493965475308058,4.447704807773795,0.0006390922439977243,0.5351758876972136,1.0235745671437435,2.4890929965556836,0.04756369183486469
