r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.16,24.5,23.21,1.0555794915984489,0.4181599819121183,20040562.57861709,0.16,6.377468139567182,0.6454750835266841,0.5077699280044079,80.09946558087904,0.0020666688864469807,0.04221635883905013,0.28441878635083284
0.26,35.3,35.33,0.9991508632889895,0.49900728073242007,75457127.44512208,0.26,6.377468139567182,0.8227180268235736,0.5077699280044079,80.09946558087904,0.007781463067203946,0.06860158311345646,0.28441878635083284
0.36,43.2,47.00922569028339,0.9189685506547125,0.560085841034882,184973000.59754792,0.36,4.422353139201026,0.9678908351609582,0.11683806557511667,167.38729104709108,0.019075210272568626,0.09498680738786279,0.19722565211462026
0.46,52.0,56.726241722856976,0.9166833271636854,0.609227980277701,344164046.6784936,0.46,13.123877321826983,1.0917343318169217,0.6559483221369065,262.5758007845262,0.03549167466301792,0.12137203166226913,0.5852914006630496
0.56,60.9,63.8246229914443,0.9541771991064272,0.6489716068249409,530400822.15159136,0.56,25.90153923768176,1.1964849972293703,3.1277468212445556,214.4961767123515,0.05469721082861107,0.14775725593667546,1.1551424787047058
0.66,65.8,67.62657465819188,0.9729902827782713,0.6852699846236668,701808076.895355,0.66,21.06996954716771,1.2957434219976238,2.604215273221679,170.4711669897286,0.0723734631244522,0.1741424802110818,0.9396668138370585
0.76,71.7,70.9087053893949,1.0111593436413726,0.7212560089561647,888489603.3630095,0.76,8.135989967192927,1.3975293085481526,1.156530573967957,57.235264018275714,0.09162486392279011,0.20052770448548812,0.3628443673242106
0.86,74.6,72.89295164829038,1.023418565349722,0.753386167198516,1062451635.584097,0.86,3.1840848144971123,1.4912540992024073,0.29928477481763205,33.875415520515205,0.10956457584475043,0.22691292875989447,0.1420020482672057
0.96,74.6,74.9778453944897,0.9949605727865117,0.7821551945076525,1254806589.3031943,0.96,1.5942486775948148,1.577451967291547,0.19863220369485937,12.795653467739246,0.1294010448283791,0.25329815303430075,0.07109941815463315
1.06,76.6,77.24371366007722,0.9916664589314027,0.8084893997193365,1470522930.7286136,1.06,1.0190836279065691,1.6582410420154292,0.04834224079576272,21.482898259822573,0.1516466404484224,0.2796833773087071,0.04544852632675968
1.16,78.5,79.61182952300493,0.9860343678864503,0.8337987848578029,1709435990.0579178,1.16,0.10827712978264532,1.7375853225772564,0.016520591573365058,0.7096559939699414,0.17628438124760343,0.30606860158311344,0.004828883370073822
1.27,83.4,82.34121021699889,1.0128585647479655,0.8532340874625003,2002063545.3892324,1.27,3.427868574086185,1.7996450178728558,0.16970556963742536,69.23922995757914,0.20646139157592336,0.33509234828496043,0.1528741811445442
1.36,86.4,85.36800454502846,1.0120887850251579,0.8753701693750554,2304458087.2420025,1.36,1.4636458751279844,1.8715249828362828,0.03963531569457606,54.049254061380495,0.23764561550311586,0.35883905013192613,0.06527486681878682
1.47,87.4,88.12843581954691,0.991734383882196,0.896043025288402,2654538961.2895875,1.47,1.8300072856079745,1.9398040594067916,0.10813780159503344,30.969065543977884,0.2737474588169493,0.38786279683377306,0.081613649773737
1.57,90.3,90.96677030652457,0.9926701772056126,0.9185535811461323,3020680897.9960055,1.57,0.5681226168541683,2.015416467013432,0.07615339360200314,4.238331248480805,0.31150558789372346,0.41424802110817943,0.025336817314949064
1.67,93.3,94.184948372869,0.9906041422949495,0.9310694608805163,3444443969.9970465,1.67,1.917920040718778,2.0580269041601524,0.2294670903921423,16.030260706685983,0.35520585592233567,0.44063324538258575,0.0855343340588128
1.77,93.3,97.07252958484186,0.9611370013640712,0.9466900615192919,3877980362.29542,1.77,2.014839978988634,2.111778755872513,0.1218169391291932,33.32525156148869,0.3999139907159922,0.46701846965699206,0.0898567157019112
1.87,95.2,99.42995625061896,0.9574579290776604,0.9703500663447862,4298488295.267746,1.87,0.5779694351878848,2.1944030929767164,0.019669249659485525,16.983294929621632,0.44327857482728356,0.49340369393139843,0.025775960256725145
1.97,97.2,101.64837677011866,0.9562376015095764,0.9780401207855457,4732675927.885028,1.97,1.7438495692022895,2.221571342011612,0.13856787896150033,21.946004678702806,0.48805386831967457,0.5197889182058048,0.07777123573126916
2.08,99.1,104.02645913420298,0.9526422491431008,0.971184275268704,5233480527.609276,2.08,4.614228192005967,2.197342840756661,0.7329684238571721,29.047774931231537,0.5396989895770967,0.5488126649076517,0.20578278928182955
2.18,98.2,106.31884969279906,0.9236367801546206,0.9700011509894779,5729499385.943906,2.18,5.953171786544654,2.1931740537866635,0.3669688648784516,96.57564363627925,0.5908505846278715,0.575197889182058,0.2654962529663004
2.28,98.2,106.99600226176678,0.9177912999006518,1.0327857870121095,6068894596.724879,2.28,0.4261189540665063,2.4194262134225983,0.0017693472590966277,102.6239264684768,0.6258504764511955,0.6015831134564643,0.019003816734850392
2.37,98.2,106.47681531676274,0.9222665019409186,0.9866925950610702,6247382510.677974,2.37,6.038044191871778,2.2523235553539243,0.9654479909750351,37.762756775925865,0.6442569167358245,0.6253298153034301,0.2692813454182801
2.47,97.2,105.8918665431864,0.9179175244810559,1.0526858981442302,6439643209.925342,2.47,0.8990444885070378,2.4932777783414717,0.19905440602187408,4.060603372055272,0.6640836657935096,0.6517150395778365,0.04009508737646643
2.57,98.2,105.44533797186104,0.9312882095005991,1.0651131949122254,6643968044.204598,2.57,0.9029954311960863,2.539919148281192,0.12632164382271407,6.454956760263338,0.6851545202706156,0.6781002638522426,0.04027128932682806
2.68,98.2,104.8043329256954,0.9369841614241486,1.0831870049466443,6844361117.995961,2.68,0.5775045584984616,2.6084693189375106,0.04478986984126897,7.446137179421062,0.7058199147194705,0.7071240105540898,0.02575522794400872
2.78,98.2,104.27580016475538,0.9417333633004433,1.0804750501831608,7028319623.056516,2.78,1.5285207496666084,2.5981292844719555,0.256213645340557,9.118857346789161,0.7247905058550504,0.733509234828496,0.06816812048578048
2.88,99.1,103.74163339759018,0.9552577567407184,1.0863486551182528,7206730743.0288,2.88,1.829311414532259,2.6205480757386606,0.22644978720491282,14.77758178818644,0.7431890268145515,0.7598944591029023,0.08158261570151895
2.98,100.0,103.37419407182821,0.9673594159342737,1.1113046097719592,7404234806.122429,2.98,0.9596335350621984,2.716801926182488,0.055593298404182805,16.564883682934774,0.7635564940720815,0.7862796833773087,0.04279720406450722
3.08,102.0,103.28898876453384,0.9875205597426041,1.125645079539758,7640088915.136563,3.08,0.7561786444204249,2.772844978159446,0.02561319682484557,22.324669044156263,0.7878787827767043,0.8126649076517151,0.03372363571307021
3.19,101.0,103.25176850785657,0.978191477585343,1.1234844255493808,7907247387.878381,3.19,1.4228211492484615,2.7643668563370096,0.11027656958443131,18.35766228834994,0.8154293119197993,0.841688654353562,0.06345418834048597
3.29,101.0,103.60889247550135,0.9748198015327861,1.1412907253990192,8211634410.857239,3.29,1.0111237199045413,2.8345986012453843,0.07070231240283706,14.460222618016845,0.8468190090583333,0.8680738786279684,0.045093534765240924
3.39,103.0,104.08061731177423,0.9896174970932653,1.1473368641168245,8538450446.765917,3.39,1.1433314077797705,2.8586333078066817,0.13142562985715958,9.946360610456377,0.88052168234182,0.8944591029023747,0.050989659890261836
3.49,107.0,104.47720373363751,1.0241468586084512,1.166230548135256,8857438655.772848,3.49,0.7399671356560874,2.934352346960273,0.1519163814092849,3.6042943938737664,0.9134171164950246,0.920844327176781,0.033000643838118765
3.59,110.0,104.53593688296863,1.052269710110778,1.1804934316541256,9121480323.698938,3.59,0.5565404883952817,2.99212759648622,0.023523691005477052,13.167037228602524,0.9406462273389813,0.9472295514511873,0.02482028397482962
3.69,112.0,104.8995328874252,1.0676882624462665,1.203851397012313,9440893968.950758,3.69,0.09197431849055664,3.08788703892736,0.0007815557391266375,10.82363654735017,0.9735855343049887,0.9736147757255936,0.004101819635637478
3.79,114.0,104.90110819243047,1.0867378044365226,1.1607843833864686,9697035993.545557,3.79,1.8355854406574492,2.9124308835145443,0.16476988438803883,20.44896688777549,1.0,1.0,0.08186242123829442
3.9,118.0,104.635132245341,1.1277283018415079,1.0445367225849058,9927943739.813202,3.9,7.27264466578196,2.4629107768618472,0.8655616539115677,61.106404374205994,1.0238121985337931,1.029023746701847,0.3243413724906424
3.99,118.0,104.30009108337345,1.1313508816178826,1.146510311434607,10092108625.848946,3.99,2.8156994677553424,2.8553419739282497,0.4200799875645558,18.8729854489899,1.0407415866628063,1.0527704485488127,0.1255730029255796
4.47,118.0,102.76078288919368,1.1482979856940043,1.2711818512000832,10974935512.484568,4.47,0.20019561260892166,3.3718561396666957,0.018383599216139673,2.1801108061948584,1.1317824869155475,1.179419525065963,0.008928212877729136
4.97,121.0,100.96553718967677,1.1984287249686585,1.3135517831275332,11779920367.782635,4.97,0.1630730960628629,3.5565955561723115,0.016992718816352614,1.5649546695221375,1.2147959825686392,1.3113456464379947,0.0072726434775760365
5.47,124.0,98.87521479116998,1.2541059987772971,1.3546343220820745,12433742000.413864,5.47,0.11068913435344684,3.7401787126136647,0.008430546690591264,1.4532965552031267,1.2822208774608947,1.4432717678100262,0.004936452611924489
5.96,125.0,96.16219059484865,1.2998871929472888,1.395574412962582,12814291562.483288,5.96,0.03335130288083302,3.9274907377131947,0.019483165653135164,0.05709079436329033,1.321464782745223,1.5725593667546174,0.0014873829050958344
6.46,126.0,93.44142550282504,1.3484383325914757,1.4247200404255238,13114479958.892422,6.46,0.09148852464743185,4.063495392092662,0.01032622737017068,0.8105719390164268,1.3524214994789696,1.7044854881266491,0.004080154471303527
6.96,126.0,91.23993971940139,1.3809741697276372,1.4572821651701855,13471590229.974586,6.96,0.08216835499582449,4.2180548667702205,0.008144471281723199,0.8289842678764202,1.3892482444059617,1.8364116094986807,0.0036644987153072405
7.45,126.0,89.13484447734231,1.4135885998211244,1.4866582737680392,13762297449.842014,7.45,0.08294604899191602,4.359856943619895,0.007422844526893809,0.9268747335933198,1.419227221493489,1.9656992084432718,0.0036991818807390465
7.95,126.0,87.15783671018917,1.4456531363779248,1.5165058344055715,14041698983.47094,7.95,0.07209116756602274,4.506232763927552,0.005044612792018431,1.0302349566363667,1.4480403076586736,2.0976253298153034,0.00321508190037532
8.45,127.0,85.51631891048632,1.4850966648007438,1.546233801381211,14367934869.597364,8.45,0.0535887730216224,4.654324460475139,0.003689188734354729,0.7784249602684694,1.4816831534048964,2.229551451187335,0.002389922372215018
8.94,128.0,84.18389988590455,1.5204807590700826,1.5735082965077574,14731102315.556477,8.94,0.042980450573343106,4.792215163440125,0.00321879650479092,0.5739160983734148,1.5191345402205008,2.358839050131926,0.0019168182923626235
