r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.28,168.0,215.7164564886045,0.7788001098046723,0.5101293568423013,3029453089.694972,0.28,13.237822660522419,0.8484309057683435,0.6052354815238279,289.540111478976,0.03402721724662216,0.0731070496083551,0.47542120249480274
0.37,187.0,227.35200680882497,0.8225130827951915,0.562659432504867,4446711498.264321,0.37,13.237822660522419,0.9742207605875756,0.6052354815238279,289.540111478976,0.049946050889247376,0.09660574412532637,0.47542120249480274
0.47,204.0,236.8777173986612,0.8612038407001004,0.6121623343500003,6131770929.87298,0.47,3.585760573385455,1.0993278750258946,0.10398145497059427,123.6535773930237,0.06887286099495879,0.12271540469973889,0.12877847417772328
0.56,218.0,243.90546467842825,0.8937889123862692,0.6494120643531539,7745879451.557929,0.56,6.610850043233885,1.1976689024788065,0.3262792895961837,133.94456739259934,0.08700274110890636,0.1462140992167102,0.23742108937898698
0.65,232.0,249.5503999195353,0.9296719222842591,0.6827371255849827,9411731788.15646,0.65,6.651261878868446,1.2887061030326403,0.5747101733499625,76.97668604580218,0.10571381458650847,0.16971279373368148,0.23887243405893205
0.75,243.0,255.82125752173138,0.9498819697552215,0.7173478949353201,11412325961.250065,0.75,3.1250044166058175,1.3863122980138958,0.06497734210010789,150.29319895480384,0.12818475258576192,0.195822454308094,0.11223094580160177
0.84,253.0,262.76000704064535,0.9628558122274079,0.7443384243951524,13484581144.920494,0.84,3.8274582350697264,1.464590021435528,0.27328324817422595,53.605322093740725,0.15146059652110813,0.21932114882506526,0.13745876820377903
0.93,262.0,270.37450859872126,0.9690262641913836,0.7664142841383733,15807168403.198393,0.93,7.6655097881019465,1.5300223955491095,0.45906120851916793,128.0004479163768,0.17754820338338045,0.24281984334203657,0.2752979832599818
1.03,269.0,277.9479755277955,0.9678070131260924,0.7980402832015125,18501370503.68411,1.03,0.9849084227009588,1.6259690648975678,0.03346649866521421,28.98554195379798,0.2078098372378145,0.2689295039164491,0.03537185522692826
1.12,275.0,283.6972365039885,0.9693432455981423,0.8126256433449957,20958870713.407166,1.12,6.778417735597065,1.6710942104334243,0.29199626405691526,157.3545714588354,0.23541280419060057,0.2924281984334204,0.24343909066557004
1.21,280.0,288.4745359646151,0.9706229323282295,0.8385440604452137,23412079085.356354,1.21,2.525993199330349,1.7526470441455433,0.07092735185955505,89.96024066565509,0.2629675646546262,0.3159268929503916,0.09071814565855013
1.3,284.0,292.2242868072399,0.9718562515898452,0.8465100745213834,25811640778.34691,1.3,8.435991095950438,1.7780631726674405,0.457470947511321,155.56385855343078,0.2899197585347048,0.33942558746736295,0.30296893484097553
1.41,287.0,295.78751393525727,0.9702911261589605,0.8847915651353735,28682594449.54673,1.41,0.4518913213728449,1.9025045129904887,0.1304179595196384,1.565779491446087,0.32216668937750587,0.36814621409921666,0.01622915799021324
1.5,289.0,298.1179343816806,0.9694150088601953,0.8903472857171835,30996104126.801075,1.5,4.859597892227452,1.9208810616563263,0.28107341471219016,84.01965621089842,0.34815233565071574,0.391644908616188,0.17452687898999306
1.59,290.0,300.07206401129713,0.966434516173695,0.9142343296743077,33288015169.812904,1.59,2.107893102327295,2.000806062095848,0.10847437276703942,40.960949738619604,0.37389538321127336,0.4151436031331593,0.07570256069583836
1.68,291.0,301.59361349338946,0.9648745430293348,0.9245427479458145,35529836461.58603,1.68,3.5491097481481413,2.035755828558772,0.23298361512108226,54.064660288895816,0.3990758160698485,0.4386422976501305,0.12746220186817545
1.78,292.0,302.92868286116453,0.9639232483436596,0.9533415429813124,37978730241.27452,1.78,0.4513335921456552,2.134859669827499,0.023918132113982565,8.516635430741527,0.4265821144637121,0.46475195822454307,0.01620912778534822
