r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
1.45,216.0,240.9,0.8966376089663761,0.5059062307067301,19565062858.79035,1.45,0.4033025128848814,0.838629679254989,0.060821495323837536,2.6742669846118035,0.05112446590895204,0.07178217821782178,1.0
2.88,215.0,232.56,0.9244926040591676,0.6392738554433942,36216140855.772385,2.88,0.4033025128848814,1.1705462363728945,0.060821495323837536,2.6742669846118035,0.09463454689095821,0.14257425742574256,1.0
4.33,215.0,235.54,0.9127961280461918,0.7294534053535674,55854334693.82061,4.33,0.3058833957690166,1.4211863571100576,0.059612024371093066,1.5695600475624174,0.14595010762454444,0.21435643564356438,0.758446540739328
5.78,214.0,243.76,0.8779127010173942,0.8117327811674929,79853207653.26408,5.78,0.04950614142162753,1.6683159215959802,0.003195329202019809,0.7670126874279389,0.20866033612335522,0.28613861386138617,0.12275187939569956
7.22,215.0,245.32,0.8764063264307843,0.8641163066405929,101028232473.5928,7.22,0.10226140236514067,1.8348223954634264,0.0031603467000003867,3.3089389887773764,0.2639917113589695,0.3574257425742574,0.25356004264305226
8.66,221.0,253.0,0.8735177865612648,0.9248758800484002,128883873412.8359,8.66,0.027707144830764592,2.0368898915922933,0.0006992143900338335,1.0979263093195468,0.3367798631706315,0.42871287128712876,0.06870065012134778
11.55,233.0,281.8042476613864,0.8268150744128273,1.0071182572147979,213263582055.89056,11.55,0.02743053170343676,2.325691596434781,0.001663891932609943,0.45221330471444643,0.557268167709402,0.5717821782178218,0.06801478003998088
14.48,237.0,301.0640108016898,0.7872080072570061,1.0719650995383,305158796377.5108,14.48,0.026342928809694344,2.5658070265549053,0.000622174863168759,1.1153615154722138,0.7973948560665884,0.7168316831683169,0.06531803787003347
17.28,242.0,297.94843530382906,0.8122210803128522,1.118190208420685,356669194967.5767,17.28,0.03077257170308607,2.743644353290948,0.0008731848947719001,1.084479558557805,0.9319940462496745,0.8554455445544555,0.07630146284724437
20.2,241.0,297.91609355655834,0.8089526051544006,1.1818358322001936,416849172793.66473,20.2,0.018220817845089745,2.997592546754215,0.000595868872487812,0.5571665483343933,1.0892472708867227,1.0,0.04517903375992773
23.12,240.0,290.69624730979933,0.8256040531002398,1.2080168005217329,454261913312.2992,23.12,0.025499042296621727,3.1051127679673267,0.0009485238479965752,0.6854874122756388,1.1870085912060204,1.1445544554455447,0.06322559736666002
26.04,234.0,273.32879723878347,0.8561117685509539,1.248410042485128,452325847705.7181,26.04,0.024726576285554223,3.274495966916162,0.0016063402576156466,0.38061897030014213,1.181949557109604,1.2891089108910891,0.061310246020242806
28.84,226.0,255.76223587543174,0.8836331885606156,1.2970931820019103,438639503335.8056,28.84,0.01982104365088717,3.484279121636502,0.0012637763488920423,0.31087286271404635,1.1461864700595974,1.4277227722772277,0.04914683895496799
31.76,213.0,241.13074980184507,0.8833381896545248,1.3698863673595112,429363707392.1567,31.76,0.007924703856211884,3.80945162468018,0.00041506602510258056,0.1513034732080004,1.1219483617068602,1.5722772277227723,0.01964952759536589
34.68,207.0,229.4275484766378,0.9022456168600801,1.4135172920406855,424433703565.05945,34.68,0.005640031112071961,4.0109577674081285,0.0003319292100777841,0.09583353913831615,1.109066020647772,1.7168316831683168,0.013984616836944557
37.48,208.0,215.7312089151683,0.9641627701710583,1.4358395283459175,405569401512.70306,37.48,0.008303397630099123,4.115965224854732,0.00039640691245114765,0.17392838025253288,1.0597726769906337,1.8554455445544553,0.020588509530237525
40.4,209.0,205.04713848283765,1.0192778184880311,1.4693195230349734,394937557772.6575,40.4,0.007782274423859369,4.275889342038212,0.0002495050883530113,0.24273571175657638,1.0319911494402094,2.0,0.01929636978503216
43.32,207.0,196.1550287400249,1.055287755453614,1.5355089380086488,387549326164.9279,43.32,3.5351558227771814e-07,4.600632946324432,0.0,0.12497326691315412,1.0126853389921173,2.1445544554455447,8.765518958683642e-07
46.24,213.0,188.66767449671923,1.128969234227265,1.5658215398016098,382694713987.505,46.24,3.5351558227771814e-07,4.753157762660299,0.0,0.12497326691315412,1.0,2.2891089108910894,8.765518958683642e-07
