r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.34,38.8,27.88485251888559,1.3914364429118604,0.4882743893970175,61468875.19152925,0.34,5.932439094733003,0.7982098325403569,1.2070642452771383,29.156553804338838,0.03386389438584897,0.06482364156339371,0.9454799542232161
0.68,50.1,40.152713482403655,1.2477363459372577,0.617115867957075,254905001.96470058,0.68,5.932439094733003,1.112197460786813,1.2070642452771383,29.156553804338838,0.14043003126477888,0.12964728312678742,0.9454799542232161
1.02,60.2,45.68022876475117,1.3178567977411906,0.6925089160487254,494875960.20377094,1.02,6.414252441009297,1.3159480944978004,1.180362228270629,34.8559394663726,0.272632729950222,0.19447092469018112,1.0222687510919257
1.36,68.2,47.83659686892453,1.4256867014782124,0.7724308796159959,723600912.3650578,1.36,2.0596237593915063,1.5480751825356394,0.24515858404706012,17.30328981438279,0.3986398774580318,0.25929456625357483,0.32825165950299096
1.69,72.8,48.01641802550457,1.5161480800448566,0.8376790957706511,905953418.2300957,1.69,0.7515565766981195,1.7498972435091278,0.0662943669968109,8.520139999305943,0.4990999229748484,0.3222116301239275,0.11977900933927339
2.03,75.3,47.5740118131738,1.5827969332438883,0.8907550104048563,1068255740.7618388,2.03,0.4656233993706125,1.9222328455346183,0.07744365886021637,2.799521009625489,0.5885140970860147,0.3870352716873212,0.07420853097557141
2.37,76.6,46.876435444687985,1.6340832930947669,0.9313550270836418,1210868972.8452816,2.37,0.5405849363424164,2.0590038694998043,0.129996247239052,2.248003920166592,0.6670813299213374,0.451858913250715,0.08615549400592562
2.7,77.6,46.08538271512997,1.6838310854370682,0.9841888526698978,1333305916.6548476,2.7,0.07875202979851297,2.2434048597054943,0.1005564159375652,0.06167564883414878,0.7345332187215514,0.5147759771210677,0.01255107121032053
3.05,78.5,44.954221158863376,1.7462208881917776,1.0176705217344162,1433113015.617625,3.05,0.1842062268173282,2.364019799783775,0.026427384003696933,1.283968704338281,0.7895180715873679,0.5815061963775023,0.02935778894949064
3.38,78.2,44.11988780584103,1.7724433104666033,1.0456126569063269,1529766493.602517,3.38,0.2606357057610438,2.466910233673847,0.02674160555420453,2.540272721466297,0.8427655592029604,0.644423260247855,0.04153870460645293
3.72,78.8,43.91853595009743,1.7942310301403657,1.0872618924564779,1668315918.2591596,3.72,0.07995542706152302,2.624041842080932,0.004067142324978316,1.571833441217135,0.9190939948408919,0.7092469018112488,0.012742862136611412
4.06,79.2,43.58972355957307,1.8169420113839259,1.1011453691326183,1793634333.199253,4.06,0.26963742484752373,2.6774228302834917,0.01866828558940502,3.894537638724926,0.9881333184808687,0.7740705433746424,0.042973349752219635
4.39,79.2,42.21027836913659,1.8763202485276582,1.1177084420127523,1818614284.8838968,4.39,0.37015534314646964,2.741762251763299,0.04490549494108495,3.0511851219910042,1.0018950546925143,0.8369876072449951,0.058993350172666874
4.74,79.2,40.773468088942344,1.942439623414787,1.1528500877958137,1832201747.5371492,4.74,0.2575620294484192,2.880632410205873,0.03615349132040793,1.8349043644407803,1.0093805406205991,0.90371782650143,0.04104883875314188
5.08,78.8,39.16477243646387,2.012012201215658,1.1846240457889419,1811734575.2410538,5.08,0.1811422177229423,3.0089584146087103,0.01737781792922923,1.888183152523177,0.998104945307486,0.9685414680648237,0.028869463804969308
5.41,78.5,37.26605157512666,2.106474839217876,1.214625432345585,1746882410.0016046,5.41,0.11831047366164933,3.1325348555164942,0.003514202480888741,3.983085281558361,0.962377158398755,1.0314585319351763,0.018855681353906528
5.75,80.1,36.600875672584664,2.1884722299143706,1.2382652302257697,1790978787.0473921,5.75,0.10468881122444486,3.231556244727672,0.003398008546459422,3.2253442113931805,0.9866703482517378,1.09628217349857,0.01668473470415389
6.09,80.1,36.22675806637961,2.211072816762401,1.2733250245868215,1858300224.8361397,6.09,0.006440077958248592,3.3810886282975594,0.0020810180179450543,0.01992995915973584,1.0237584851678305,1.1611058150619638,0.001026384681903399
6.42,80.1,35.44658657755355,2.259738037814989,1.2891672065080737,1875527832.4819627,6.42,0.037553377480499105,3.449704918744654,0.002851346610356247,0.4945930302092105,1.0332493678954096,1.2240228789323164,0.005985053542768387
6.77,80.1,34.84153412236608,2.298980283666121,1.3044105541424937,1910833527.090778,6.77,0.06994354885765608,3.5163435160283196,0.0017689827778415881,2.765487650915621,1.0526996719676194,1.2907530981887512,0.01114722331171648
7.11,79.8,34.18422004375703,2.334410435512442,1.3338719243023072,1931793038.9150205,7.11,0.012997132564633397,3.646850527876828,0.00020077597856478903,0.8413628767255283,1.0642465026617478,1.355576739752145,0.002071412467285636
7.44,79.8,34.435581888505965,2.3173704529917045,1.3533619380026642,2051291748.0254185,7.44,0.007581950940705994,3.7344270338072887,3.634989825725648e-05,1.5814619248843884,1.1300796849340902,1.4184938036224977,0.0012083702021830876
7.78,79.5,34.13930286341535,2.328694300468404,1.3735523508123246,2108281214.9056828,7.78,1.1703767013339026e-06,3.826192229361007,3.0293884231212678e-18,1.3697816230252273,1.161475822923045,1.4833174451858913,1.865282883365024e-07
8.12,79.5,32.92032350995354,2.4149215901831274,1.3862413694198343,2046085903.6808486,8.12,0.02274899476672701,3.8844060439981054,0.0011819062506881685,0.4378661696689117,1.1272117267597395,1.5481410867492849,0.0036256113526332394
8.46,78.8,32.696645087837375,2.4100331941796784,1.4090077211178518,2102889220.188286,8.46,1.1963657615759721e-06,3.98990130673849,0.0,1.431291035471256,1.1585053124155722,1.612964728312679,1.9067028374439325e-07
8.8,77.9,32.5522180503879,2.3930780962273546,1.4259506944607012,2168120867.444331,8.8,1.2568474111212959e-06,4.069286692403543,0.0,1.579665414842304,1.1944421602334427,1.6777883698760725,2.0030952088282878e-07
9.13,77.2,31.829610428027546,2.425414542052377,1.441939255825562,2150666494.5325527,9.13,4.1434884064136406e-07,4.144884718563569,0.0,0.17168496174084252,1.184826349971518,1.7407054337464254,6.603667001484338e-08
