r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.19,153.0,234.4451545671183,0.652604658358159,0.3053986072791963,2428151436.5564494,0.19,6.005544761204642,0.42664740940569085,0.27644006531023635,130.4679473228912,0.031177869574169056,0.018464528668610303,1.0
0.56,130.0,179.77566826464587,0.723123441869944,0.4580213489965324,4208133372.7048464,0.56,6.005544761204642,0.7307399719741167,0.27644006531023635,130.4679473228912,0.05403313461822862,0.054421768707483005,1.0
0.94,128.0,165.06045468251926,0.7754734484780008,0.5510036082629918,5954613437.156322,0.94,3.493268398957132,0.9456900774774791,0.08707426347766112,140.14386823131935,0.07645823004002669,0.0913508260447036,0.5816738593846436
1.22,134.0,162.81320001768898,0.8230290909179443,0.6013660970440633,7519322302.024456,1.22,5.03703834114977,1.071499634520276,0.429072685866995,59.13160190783532,0.0965493529312701,0.1185617103984451,0.8387312960663703
1.59,129.0,165.84210834405116,0.7778482876760129,0.6609962130692648,10167785838.57835,1.59,1.441949681476031,1.2289870048687466,0.09730286574669933,21.368526691921794,0.1305560666277287,0.1545189504373178,0.24010306122284114
1.96,131.0,167.97997588998516,0.7798548565443039,0.7085154716848192,12859105098.223398,1.96,1.4074722139254505,1.3611078973866095,0.11492635737311736,17.236933965816124,0.1651130549590089,0.1904761904761905,0.23436212198726966
2.34,138.0,174.5087751375271,0.7907911787888304,0.7549014809936319,16568761374.68582,2.34,0.19863472594977982,1.4957406008019243,0.05434750116557083,0.7259902204692233,0.2127456604922817,0.2274052478134111,0.03307522195703958
2.71,139.0,185.22256935913614,0.7504485035540502,0.7889342708544661,21617065816.76901,2.71,0.7307946518171672,1.5980767397017346,0.05960990386831375,8.959263284577448,0.27756673182100516,0.2633624878522838,0.12168665472915038
2.99,143.0,187.15261820236447,0.7640822841461768,0.8126018297188153,24350206462.12081,2.99,0.8941236954486637,1.671020083479892,0.02061009321411933,38.78959568290994,0.31266071372251564,0.2905733722060253,0.14888302910081264
3.37,146.0,191.46368062899032,0.7625467113155117,0.8512745244092758,28723830345.20602,3.37,0.1255250672304553,1.793343335089986,0.012765417266312667,1.2343147250494582,0.36881877410555525,0.32750242954324593,0.02090152887400617
3.74,154.0,193.64015234449698,0.795289603604655,0.8788973542217497,32606341951.819504,3.74,0.22900504352748102,1.8830960812571391,0.013754206731307422,3.8128923743491256,0.41867087091828986,0.3634596695821186,0.03813226820101917
4.12,161.0,195.86246935030712,0.8220053618952677,0.8987344808603819,36748474259.63343,4.12,0.6443551398755535,1.9487752480739764,0.028757901839052455,14.437546543128622,0.47185654085126655,0.4003887269193392,0.10729337062609844
4.4,167.0,198.77892166927558,0.840129318529312,0.9244700450963177,40423413342.7577,4.4,0.2512583365988788,2.0355083686608215,0.02087946679829644,3.0235806460146937,0.5190433718296321,0.4275996112730807,0.041837726066415885
4.77,173.0,203.03241785488345,0.8520806767107064,0.9431183890071646,45718165708.88486,4.77,0.41938532308760496,2.099432373395675,0.02732315923550523,6.437178355010327,0.5870288756220756,0.46355685131195334,0.06983301927858435
5.15,176.0,207.18292062812512,0.8494908724445694,0.949576839323091,51399012625.23512,5.15,0.8840596402279418,2.121781865235572,0.08907038107744436,8.774650316140566,0.6599718978579424,0.5004859086491741,0.1472072352101843
5.52,178.0,213.15722483650418,0.8350643527871482,0.9925662558285486,58314806354.93418,5.52,0.18305263691042048,2.2733103597009037,0.001844719863773567,18.16442080875823,0.7487718432238709,0.5364431486880467,0.0304806048725049
5.89,180.0,213.37989642888104,0.8435658795063364,0.9999372492215247,62353658499.71285,5.89,0.4465707848194611,2.2997741023164475,0.009021710062521551,22.10506261808755,0.800631378631532,0.5724003887269193,0.07435974629716759
6.17,179.0,210.07027157596573,0.8520958184950502,0.998174234439065,63307330827.662056,6.17,0.7712755982547227,2.293431577426482,0.12733132057802019,4.6717967406823995,0.8128766904393745,0.5996112730806609,0.1284272499702448
6.55,180.0,209.30756508067262,0.8599784720185497,1.043107018496472,66719194784.3596,6.55,0.2211920365883486,2.4576009461440504,0.04340430810442114,1.1272133847266137,0.8566855929012336,0.6365403304178815,0.03683130263506355
6.92,181.0,209.91288812266865,0.8622624442870198,1.04722537949147,70896361596.03433,6.92,0.4188071428745753,2.4729106735778403,0.03053589885900676,5.744039948934719,0.9103211117091705,0.6724975704567542,0.0697367448795049
7.3,179.0,207.1637029018356,0.8640509775248565,1.0317246149593733,72843337465.79214,7.3,0.906490855000201,2.41551700040636,0.03277483264348301,25.071849462590265,0.9353206067231431,0.7094266277939748,0.15094231931398835
7.58,179.0,203.8668634182613,0.878024005464569,1.052110856175453,73249073065.93257,7.58,0.7443366115069777,2.4911292859623715,0.13100656432619698,4.229078092989119,0.940530319524547,0.7366375121477163,0.12394156418837057
7.95,179.0,198.95403338459866,0.8997053085823826,1.0898287689584367,73166498213.16885,7.95,0.4103931592945153,2.633873538302737,0.043324966295766494,3.8874247251795517,0.9394700446377283,0.772594752186589,0.06833570901771037
8.33,178.0,194.20799906286044,0.9165430922460908,1.1115964717015654,73049773577.45221,8.33,0.32262197230266054,2.717937202370745,0.0145949028785651,7.13159504235713,0.9379712808400194,0.8095238095238096,0.05372068398969794
8.7,177.0,192.2228794914903,0.9208061000242991,1.1283782296895941,74742746995.40329,8.7,0.28481899323413373,2.7835868876982435,0.010267066582012532,7.901171990939223,0.9597093419933509,0.8454810495626822,0.0474260045606591
9.08,176.0,190.5849965238607,0.9234724831970984,1.1072703098443923,76683673774.15477,9.08,0.6702110121833968,2.7011321106261583,0.05485604211674443,8.188392445374461,0.984631165669532,0.8824101068999028,0.11159870400315863
9.36,173.0,188.9905230428235,0.9153898153972504,1.1514830179728293,77731231438.92805,9.36,0.2845528889084422,2.8751701008565886,0.029630993847704405,2.732623380852723,0.9980819808666439,0.9096209912536444,0.04738169478756232
9.73,172.0,186.10860109086843,0.9241915687497977,1.1817173220440351,78358366699.60544,9.73,0.12292187810374172,2.9971099000286388,0.005126359046398696,2.94746973042512,1.0061345022491206,0.9455782312925172,0.020468064595539712
10.1,172.0,183.4912082362531,0.9373746113140328,1.1877604090216152,79066322557.31926,10.1,0.18360978637969083,3.021767635032568,0.012714401245634286,2.651525070122472,1.0152247735821858,0.9815354713313897,0.030573377383813032
10.48,170.0,180.68620893693023,0.9408576393306236,1.1855959952963564,79551970147.71295,10.48,0.30987577279353595,3.012925218577942,0.012355492905383987,7.7716846506826505,1.0214605696714847,1.0184645286686105,0.05159827877652493
10.76,171.0,178.71337303067168,0.9568394188981713,1.1844511438276424,79903539942.01228,10.76,0.3933428089779001,3.0082530095766353,0.020659737818513445,7.4888929730744,1.025974784488509,1.0456754130223518,0.06549660765479003
11.13,174.0,175.88778183830735,0.9892671235114968,1.2419436841527822,80058261236.34302,11.13,0.03372354660722781,3.247095033141863,0.0016365308359589104,0.6949319687603008,1.0279614317224357,1.0816326530612246,0.0056154017575689935
11.51,174.0,173.34044219396694,1.0038049851361002,1.2531357450014724,80410871522.30573,11.51,0.044420525336554786,3.2945896990219854,0.0026836719595997502,0.7352549420644507,1.0324890066260204,1.118561710398445,0.007396585506032354
11.88,175.0,170.87198863476715,1.0241585025036277,1.2510577625349268,80648785866.2469,11.88,0.13925521768858581,3.2857469452934933,0.007173343921070649,2.7033439169888687,1.0355438664974217,1.154518950437318,0.02318777450268356
12.26,174.0,168.55879953298196,1.0322807262634388,1.2572189219604648,80990293848.04611,12.26,0.17452762380669545,3.311998165016527,0.006714637541285836,4.536341877625523,1.0399288859631655,1.1914480077745384,0.029061081175205037
12.54,173.0,166.96905881030773,1.0361201125086534,1.2487510226049467,81284769772.90852,12.54,0.2852301022442161,3.2759438739989166,0.012833979869960677,6.339125668777852,1.0437100059707023,1.21865889212828,0.04749445946798709
12.91,173.0,164.91981112043513,1.0489946527628764,1.30448535689865,81641607085.70978,12.91,0.0028768139643936593,3.5166720171705492,0.001169332966194615,0.007077589382144349,1.0482918566041588,1.2546161321671527,0.00047902631297957457
13.29,173.0,162.98026168834065,1.061478231829199,1.3124422939427438,82079489724.96518,13.29,0.023167572748762202,3.5516985013513427,0.0016949864003606198,0.31666119973292695,1.0539143427514228,1.2915451895043732,0.003857697123235671
13.66,175.0,161.24277534202886,1.0853199445915593,1.3131045362703095,82575435737.08818,13.66,0.07878450764968994,3.554621116396074,0.0038297321716220223,1.6207396150564695,1.0602823722939825,1.327502429543246,0.013118627998351094
14.03,174.0,159.47602954676293,1.0910730627951721,1.3103451555030032,82963706313.31511,14.03,0.1495952899942136,3.542450910018249,0.003518739639046868,6.359876854803234,1.0652678312743573,1.3634596695821186,0.024909528767579535
14.31,171.0,158.20211787457208,1.0808957699009725,1.3155629934854163,83272933758.43718,14.31,0.16091039032705867,3.5654807802622184,0.007715502727352522,3.3558608726058923,1.0692383632632692,1.3906705539358601,0.026793637667398208
14.69,167.0,155.89063634484273,1.0712638290255128,1.356138101244476,83004473807.86858,14.69,0.007024188029491422,3.74698181578554,2.0345825602644436e-05,2.425029017610264,1.0657912927063413,1.4275996112730807,0.0011696171303005078
15.06,165.0,153.4748871965704,1.075094453652657,1.3508899552725624,82478216809.93095,15.06,0.08134468845106088,3.723264727905759,0.0024874997724759207,2.6600839977621384,1.0590340650486374,1.4635568513119535,0.01354493084066933
15.44,163.0,151.3494819944885,1.0769775875806151,1.3424634736735876,82233508352.41846,15.44,0.17134995016419177,3.68533410526567,0.002181382193101288,13.45972545027908,1.0558919676254055,1.500485908649174,0.02853195787850909
15.72,162.0,149.98997999866523,1.0800721488291527,1.3449348330231632,82227423324.83125,15.72,0.1927491367749814,3.6964394496259207,0.004672649422636146,7.950998751911609,1.0558138348559196,1.5276967930029157,0.03209519609613536
16.09,161.0,145.39599925720103,1.1073207022374527,1.393261703954849,79086180667.34715,16.09,0.01126381097839415,3.916793332374169,0.0004293235574701856,0.29551939452053777,1.015479755028202,1.5636540330417883,0.0018755685664283953
16.47,159.0,143.5421314457884,1.107688721064098,1.390527489607861,78902729293.3356,16.47,0.0673825267042515,3.904164198769542,0.0006962081898996437,6.521619496753769,1.0131242087776575,1.6005830903790088,0.011220052365530177
16.84,158.0,141.84528543451842,1.1138896828047151,1.4055819410437655,78779195891.10213,16.84,0.04132779056824994,3.9739407119286336,0.0012591984114673036,1.3564075825531474,1.011538019281853,1.6365403304178816,0.006881605618065541
17.21,157.0,140.1802628760554,1.1199864858208768,1.4140500559631564,78631082719.936,17.21,0.044062400817985,4.013448884963383,0.0006306363438498029,3.078628729185907,1.0096362214519026,1.6724975704567544,0.0073369531940923535
17.5,157.0,138.88347165879745,1.1304440919054097,1.4096807057178555,78483583067.30435,17.5,0.09238839774355413,3.993040305413005,0.0021851375823153025,3.906214467547206,1.0077423013022984,1.7006802721088436,0.015383849661795228
17.87,157.0,137.31002913115998,1.1433979075922558,1.4385626962287676,78337321187.14415,17.87,0.00931783406505085,4.128864116504043,0.00019027559660368996,0.45629619989922743,1.0058642743577455,1.7366375121477164,0.0015515385257376388
18.24,160.0,135.8247477450262,1.1779885672996515,1.4413122255101327,78238820320.3508,18.24,0.03336207793184237,4.141907436336595,0.0007805424650571893,1.425967572243201,1.0045995067935853,1.772594752186589,0.005555212600755028
18.62,159.0,134.34055567846963,1.1835591954863596,1.4468569095539434,78132838594.15797,18.62,0.04615563053133819,4.168270301295128,0.000694008461878952,3.06961996396662,1.00323868374658,1.8095238095238098,0.007685502709013181
18.9,160.0,133.25393277498418,1.2007150308289953,1.4439908316841439,78029984431.20178,18.9,0.08195500836075091,4.1546332102683685,0.001561889434267582,4.300319374758036,1.0019180191333563,1.836734693877551,0.013646556910236349
