r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.34,35.5,42.03134306681146,0.8446077952724594,0.3655152334775571,139657768.2397446,0.34,4.196461221753866,0.5391970351529562,0.4127020497383872,42.67070346960272,0.0033183307647001565,0.029462738301559797,0.9169818126169286
0.67,62.4,62.37163217360918,1.000454819369034,0.46965352925768683,606022384.7976358,0.67,4.196461221753866,0.756400298065148,0.4127020497383872,42.67070346960272,0.014399361732021825,0.05805892547660313,0.9169818126169286
1.0,90.7,80.55656646108994,1.125916905157688,0.5411142550682168,1508834269.9568236,1.0,4.862993035756298,0.9217602832176574,0.5451591465593587,43.379445094276356,0.03585057415665305,0.08665511265164645,1.062627755394247
1.32,104.0,86.95633674436843,1.1960025444233697,0.5956319056486005,2320684213.3408976,1.32,3.9030304513596663,1.0568424827831588,0.3693576684483022,41.24361832864733,0.05514049033823487,0.11438474870017333,0.8528633410059363
1.65,105.0,92.40087553697745,1.1363528688424664,0.6451681079237018,3275486111.078818,1.65,0.5697133760760833,1.186282561650106,0.16657791428483792,1.9484775774356766,0.07782700861352954,0.14298093587521665,0.12448984433794393
1.98,108.0,98.25408948232129,1.0991908893464661,0.6865391338073646,4444328032.439647,1.98,0.3950387218849851,1.2992759107310214,0.027127631941103573,5.752643361106225,0.10559921316476255,0.17157712305026,0.08632114157761063
2.31,116.0,105.29042739014787,1.1017145895910214,0.7228291323066327,5954282040.544909,2.31,0.40573777486987894,1.4020556731711402,0.01506964745226924,10.924153499793457,0.14147639279845567,0.20017331022530332,0.08865902497053096
2.63,130.0,112.61435476883042,1.1543821413074562,0.7554865783691962,7755019595.155444,2.63,0.16722311194621386,1.4974745394939908,0.014907580671821718,1.8757952604497832,0.18426271898660782,0.22790294627383018,0.0365404430544924
2.96,141.0,121.26337493241725,1.1627583355533557,0.7841397385649913,10120236428.104752,2.96,0.35723459009037445,1.583477407040796,0.030542364292621835,4.1783455640291205,0.24046132419766236,0.2564991334488735,0.07806044298763458
3.28,146.0,129.622290135609,1.126349487015365,0.8077016821754484,12813650359.575066,3.28,0.612997582815385,1.6557982917812124,0.03841148444808168,9.782648130805866,0.3044580386197851,0.28422876949740034,0.13394801117330965
3.61,150.0,137.51253215616384,1.090809671293486,0.8286045219039656,15871990896.112679,3.61,0.8187781640449847,1.721165611739575,0.05635696561937918,11.895560283436371,0.3771255716846175,0.3128249566724437,0.17891376693893055
3.94,152.0,143.79205332701804,1.0570820603995068,0.8457681951130864,18941119233.836563,3.94,1.0232635291669496,1.7756891869373883,0.05598605653685214,18.702304018036724,0.45004942770957646,0.341421143847487,0.22359650099855957
4.27,155.0,148.26468898561112,1.045427613685161,0.8662973343227657,21824433633.812374,4.27,0.9116503018364492,1.841909727213914,0.04320779328136493,19.235101117671203,0.5185582618284068,0.3700173310225303,0.1992075470439767
4.6,152.0,150.04488828347334,1.0130301787611249,0.9042594984845073,24079079799.39129,4.6,0.16614257064279955,1.9672503112637958,0.0014598801916167776,18.907958295692524,0.5721296587442611,0.3986135181975737,0.03630433060863541
4.94,150.0,150.04030191918437,0.9997313927080334,0.9066877838957068,25857257061.412594,4.94,0.7198119866626203,1.975395342601127,0.05631966449517704,9.1997937272435,0.6143799423341171,0.4280762564991335,0.15728835926128712
5.3,147.0,148.24142909456856,0.9916256265056875,0.9452021787135723,27080376685.399136,5.3,0.16564673574664282,2.1066314849519214,0.038749260414902634,0.7081126393051201,0.6434418092702663,0.4592720970537262,0.03619598418105982
5.63,145.0,146.54273813464795,0.989472435452718,0.9549111151676312,28111022593.590664,5.63,0.3588549883246425,2.1403229243995265,0.027217985487544533,4.731316456333995,0.6679304150082105,0.48786828422876954,0.07841452125298774
5.96,152.0,146.58814174413973,1.0369187997846805,0.899076013796013,29777181216.99827,5.96,2.1415723386649046,1.9499149959543403,0.26507177772154805,17.302227046413474,0.7075190858613258,0.5164644714038129,0.4679616422473402
6.27,149.0,146.33499000580824,1.0182117072211232,0.9729403828042371,31217890332.743526,6.27,0.5929223010693644,2.203537267842869,0.08899617756588023,3.9502466816077226,0.7417509760169421,0.5433275563258232,0.12956129882891015
8.24,149.0,139.60269803983016,1.0673146156350695,1.0940345626058305,37338294824.11862,8.24,0.012688954075162535,2.6500196740348008,0.0011824673121831936,0.1361640646322065,0.8871745122234957,0.7140381282495668,0.0027727028782581135
10.3,146.0,129.0996982955421,1.1309089171205404,1.1672057164054257,39914190399.24109,10.3,0.054972837546245934,2.93828565613778,0.0014789610802675482,2.0433349519510386,0.9483789381664226,0.8925476603119585,0.012012285960499023
11.13,149.0,126.35197188805563,1.179245545388163,1.169004334878195,41314153401.024445,11.13,0.23483050731820035,2.94554681033141,0.014762677393960592,3.735458392519185,0.9816426825095578,0.9644714038128251,0.05131354559935602
11.95,152.0,124.19926650347014,1.2238397558954432,1.2250444124181792,42859353185.72116,11.95,0.02867323784272665,3.1759983685342816,0.0015681869496725893,0.5242707628431823,1.0183573174904421,1.035528596187175,0.00626547851182835
12.72,153.0,121.46296307928603,1.2596432370921817,1.2505730474221728,43632942286.16736,12.72,0.017866253767237376,3.283685878442587,0.004594953903511773,0.06946816668418966,1.0367381390057957,1.102253032928943,0.003904010760120463
13.58,156.0,118.21809421573332,1.3195949489366612,1.2757637176223953,44127296717.20636,13.58,0.017945444780545605,3.391608699784625,0.0027834085175434484,0.11569950524396372,1.0484842204293974,1.1767764298093588,0.0039213150351009906
14.43,158.0,115.26074657054758,1.3708049331720493,1.298700854866256,44572688773.07359,14.43,0.021549763934150624,3.4913119384257034,0.00110076580960333,0.42188113181401105,1.0590669340153696,1.2504332755632583,0.004708906040014726
15.29,158.0,112.37612557834515,1.4059925912808526,1.3233477890519942,44894717197.98833,15.29,0.0146160541053288,3.5999719710774363,0.0003039552036959733,0.7028306639013101,1.0667184727945664,1.324956672443674,0.0031937995083414607
16.02,159.0,109.95498033286168,1.446046368419753,1.3360039463156606,45033112795.66417,16.02,0.03825552358352733,3.6563824542579844,0.001817378079213552,0.805272772566466,1.0700068138246082,1.3882149046793761,0.008359333615758135
16.88,161.0,107.02304471467815,1.504348903819954,1.3649963724399707,44953829270.54971,16.88,0.009592995569747383,3.787175998246534,0.0007505615740907055,0.12260894665794815,1.0681230019619588,1.4627383015597921,0.0020961953420116854
17.73,163.0,104.3231307045566,1.5624531098632042,1.382463947711662,44865199594.504425,17.73,0.01958907200826895,3.867032484450929,0.000778846854290925,0.4926921641026616,1.0660171213912366,1.5363951473136916,0.004280469140167255
18.59,162.0,101.7283067783987,1.5924771101606459,1.4068443695081543,44730388163.43518,18.59,0.005077204025945944,3.9798187735299897,0.00010895051330126197,0.23660283866494752,1.0628139417558413,1.6109185441941076,0.001109435666080593
19.32,164.0,99.78641641025095,1.6435102682287772,1.4182565138345544,44729044399.441055,19.32,0.020335828908457764,4.033143514578941,0.0004842139831915164,0.8540561647318242,1.0627820133249462,1.6741767764298094,0.004443645316410615
20.18,165.0,97.7684739576107,1.6876605854719462,1.4436720534398682,44849590298.33222,20.18,0.0007540297428494269,4.153117750688139,0.00015719342379114679,0.003616950629289585,1.0656462375631734,1.7487001733102254,0.00016476538774643258
21.04,166.0,95.75813699106725,1.733534143583905,1.459965666486077,44857674685.5898,21.04,0.006173492530723513,4.230915337999652,0.00016712087040760793,0.2280505716248592,1.0658383262044906,1.8232235701906414,0.0013489890819565276
21.89,163.0,93.82427191297569,1.7372903266564808,1.478258276457424,44803899328.28169,21.89,0.004070220168312527,4.31908006794676,0.00012180574271114525,0.13600912280322397,1.0645605997680212,1.896880415944541,0.0008893964868164131
22.63,159.0,92.37286398071677,1.7212847274410796,1.4914291616602664,44896554910.47246,22.63,0.008130080490718648,4.383098389186106,0.00012321032217202634,0.5364664877125928,1.0667621376615455,1.9610051993067592,0.0017765292114351814
23.48,155.0,90.8207399221125,1.706658634722943,1.510641547749603,45030607862.98714,23.48,0.001844424192015182,4.477290799273114,3.9762366700958576e-05,0.08555578760378078,1.0699472955087246,2.0346620450606587,0.0004030308751719463
24.34,154.0,89.24048912909431,1.7256740914678905,1.5268692947906786,45069641463.31823,24.34,0.002200846184797877,4.5575980911776375,7.054530989601371e-06,0.6866117586384114,1.070874751234734,2.1091854419410745,0.0004809137549908183
25.19,149.0,87.9238818524296,1.6946476527285252,1.5408095102261237,45277404249.33328,25.19,0.006073032564496528,4.627131641070371,3.316168254532484e-05,1.112178927562736,1.0758112875497787,2.1828422876949745,0.0013270372618256233
25.93,153.0,87.92047543092565,1.7402089700959795,1.5565921194679604,46603895291.9266,25.93,0.0010738321079277954,4.706464853774645,6.570080403657736e-05,0.017551008894422095,1.1073293054245903,2.2469670710571927,0.00023464639865356573
26.78,156.0,84.75266839457034,1.8406500108496184,1.5712039377185474,44725682784.341,26.78,0.0020524589987486576,4.780490295791497,6.150022286542686e-06,0.6849711668138527,1.0627021398532004,2.3206239168110923,0.00044848920877383453
27.64,151.0,82.73337234755996,1.8251401546362012,1.5861331826792158,43988498544.72658,27.64,0.0020014502310879987,4.856697197834144,1.0632167671802155e-05,0.3767625898287982,1.0451863140427426,2.395147313691508,0.00043734312407123883
28.37,158.0,81.15792321147701,1.9468216256383493,1.5981318312608082,43447103786.17548,28.37,0.0027274885263648962,4.918364786376541,1.0632167671802147e-05,0.6996873912346055,1.0323225334898163,2.45840554592721,0.0005959920134214103
29.23,152.0,79.66832494787373,1.9079100771787563,1.6123997374956358,43135996256.606155,29.23,0.0027274885263648962,4.992182525014429,1.0632167671802147e-05,0.6996873912346055,1.0249304800472354,2.532928942807626,0.0005959920134214103
