r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
10.23,291.0,260.94,1.1151988962979995,1.0207206565599853,161955833353.40665,10.23,0.03417693090880594,2.3751525129067077,0.0009580482515484856,1.2192106237419302,0.5005247436409136,0.5781294150890082,0.01977409454673519
12.06,310.0,275.0400029086679,1.1271087722571804,1.0696059990602123,212118565278.51096,12.06,0.05591227872674539,2.556880090253485,0.003469883328095115,0.9009475584106935,0.6555527411959803,0.6815484600169539,0.03234973581496178
13.44,310.0,277.98028779033956,1.115186988488229,1.0937455434126506,241472075206.40982,13.44,0.10423078849290322,2.6489086512681954,0.004862391745268059,2.2343031658082504,0.7462698072467138,0.7595365922576999,0.060305867482336656
15.18,310.0,282.2671334038024,1.0982504277482559,1.1504269616812437,281210830086.65607,15.18,0.03156580867771818,2.870953814093323,0.0009490105920858786,1.0499358866883346,0.8690824882548843,0.8578694546482056,0.01826335099845163
16.83,314.0,283.7363587910439,1.1066611319673822,1.180434873591665,315031327667.6332,16.83,0.045432491044564344,2.991889311620447,0.0024181926859817896,0.8535760009862025,0.9736047862852852,0.9511161345012714,0.02628633846046835
18.56,317.0,277.4176075882712,1.142681615474368,1.2298303770653813,332112836176.5303,18.56,0.010788300206477499,3.196057960323992,0.001914620582478734,0.06078876536175292,1.0263952137147148,1.0488838654987285,0.00624189658371235
20.3,319.0,274.1903712751416,1.1634252454470522,1.266897518316555,354846137656.91455,20.3,0.00470603975325288,3.3534356368081952,3.6959115588611995e-05,0.5992245703525546,1.0966525157209448,1.1472167278892342,0.0027228212875469106
21.94,318.0,275.0623645648383,1.1561014554029996,1.283862200420183,385956725096.78186,21.94,0.02465174988595465,3.4266549949882634,0.0010031786325813141,0.6057832101905404,1.1927998324333888,1.2398982763492512,0.014263013676916686
23.68,317.0,274.2245512349323,1.155986940528973,1.314542032852945,414032098918.601,23.68,0.020988132594445003,3.560969015831243,0.0004306636396901417,1.0228439766100093,1.2795668169490058,1.338231138739757,0.012143317356065952
25.41,317.0,265.4585180400132,1.1941602113224252,1.3280304000555319,416329937656.91455,25.41,0.0379189106176645,3.620794566568686,0.0012633482163551116,1.1381215121977655,1.286668290984293,1.435998869737214,0.021939129808455214
27.06,312.0,257.17034238029856,1.2132036575921354,1.3752142838553125,416111006763.6848,27.06,0.011812240313479142,3.833792908330896,0.0016849661456247444,0.08280820453614982,1.285991684733441,1.5292455495902797,0.0068343280264323205
28.8,312.0,247.63895028851982,1.2598987341712369,1.4049553523804852,410648311952.5868,28.8,0.007814075435434225,3.97102475721783,0.000723211592499916,0.08442864514877599,1.2691092183023183,1.6275784119807855,0.004521069105587391
30.53,311.0,238.15547211853016,1.3058696373149683,1.4231398369165869,402612801085.5842,30.53,0.014114543676742914,4.056064930961248,0.0009119009322990963,0.2184670901699886,1.2442754600272838,1.7253461429782424,0.008166395101206262
32.18,310.0,230.78446091537447,1.3432446828110876,1.4379767880598762,398509622598.9384,32.18,0.02094797909678244,4.1260872039585745,0.0009553715051202832,0.45931642914552495,1.2315945808170872,1.8185928228313082,0.012120085338501816
33.91,313.0,224.30081163473304,1.3954474694889238,1.4741709441559534,396669789075.10266,33.91,0.00855160220108133,4.299304908527705,0.0003169288938195907,0.23074544994678745,1.2259085725777272,1.916360553828765,0.004947787468145101
35.65,320.0,217.71449767987434,1.4698148419611698,1.5039229557788003,392892627170.7616,35.65,0.0023776153885052506,4.444242489772776,0.0002501546769558714,0.02259823803595806,1.2142352480995957,2.014693416219271,0.0013756411192545534
37.3,321.0,212.31512287164097,1.5119036065747729,1.5222638729873634,390940204566.01044,37.3,0.003971628120409036,4.534737361690598,6.426208502907464e-05,0.24546091088838967,1.2082012831383624,2.1079400960723365,0.002297905279060772
39.03,320.0,206.59717931278735,1.5489078847273186,1.542805630534585,387335205185.6469,39.03,0.004056319064919776,4.6371296082265685,0.00013860283668415784,0.11871131031701526,1.1970600271964122,2.205707827069794,0.002346905780260726
40.76,315.0,201.30546962266078,1.5647860964257712,1.5650184660970932,384047525290.2294,40.76,0.002530721874344589,4.749086105089461,7.938176636987424e-05,0.08068040682597798,1.1868994475942165,2.3034755580672504,0.0014642254960900223
42.41,312.0,196.97196805637088,1.5839817364809472,1.5835664936779963,382575157918.20795,42.41,0.002530721874344589,4.843554185547507,7.938176636987424e-05,0.08068040682597798,1.182349094043084,2.3967222379203164,0.0014642254960900223
