r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.34,13.5,44.965484540923164,0.3002302796873817,0.4872830964459246,159836925.67386904,0.34,5.405779284608746,0.7959613573524315,1.365451666050838,21.401306542341608,0.1640762618008489,0.06557377049180328,1.0
0.67,31.3,49.47501288529393,0.6326425840973088,0.603200430470697,381317098.70701796,0.67,5.405779284608746,1.0762064175867416,1.365451666050838,21.401306542341608,0.391430727617037,0.12921890067502412,1.0
1.0,35.3,47.95249732808501,0.7361451846497544,0.6719260792880937,534640808.57306945,1.0,5.144306016430833,1.2588561321238039,1.2170415939941903,21.744437101640088,0.5488210243472776,0.19286403085824494,0.9516307909717335
1.34,50.5,45.47021882507275,1.1106170435263834,0.7755873226552285,644167088.3603704,1.34,0.8124707358440781,1.5575837262377854,0.21832979204922437,3.023447649573131,0.6612522568718666,0.25843780135004824,0.15029669046187893
1.68,61.0,42.56496799012071,1.4331033918352305,0.845267928125736,707707094.5451081,1.68,0.18414688773181362,1.7740891595391026,0.2048268300174701,0.16555485557444263,0.7264775272256431,0.32401157184185153,0.034064818046884354
2.01,66.5,39.99392078803977,1.6627527056533777,0.8820754704651782,747521463.3647298,2.01,0.6095455933747261,1.8935497467404532,0.1226288172684886,3.029841098353491,0.7673478879032056,0.3876567020250723,0.11275813555877415
2.34,74.4,37.800624333468356,1.9682214596155987,0.9302665930944912,777415953.3680081,2.34,0.408654320442553,2.0552813075904126,0.08207871940661325,2.0346120751356334,0.7980352659762103,0.4513018322082932,0.07559582049642083
2.67,83.0,35.88522258534841,2.3129297805690108,0.9748498753955153,799433227.8517799,2.67,0.25790744925431247,2.2102818388217624,0.03398916854501814,1.9569838047896344,0.8206365020617408,0.514946962391514,0.0477095781525196
3.01,86.4,33.97888314821427,2.542755735176089,1.0101098952795915,808024149.540446,3.01,0.2777887544532929,2.3365284959838633,0.03598894871916595,2.1441746660306498,0.829455279763811,0.5805207328833173,0.05138736523043197
3.35,83.6,32.27201419186599,2.5904797730620412,1.0449308192942433,811216164.7186295,3.35,0.25112454407641394,2.4643753615384636,0.021893952535951076,2.880408940963628,0.8327319563880632,0.6460945033751206,0.04645482748276682
3.68,79.8,31.10021221792546,2.565898889718993,1.07369624845407,827587969.987747,3.68,0.2627382137102637,2.572366972581717,0.018264919612858508,3.7794510135736976,0.8495379891377747,0.7097396335583415,0.048603207766607856
4.02,82.8,30.28989600510375,2.7335848226764616,1.1132724087709345,857553577.2662065,4.02,0.12237106461732794,2.724460501740765,0.007532239390624565,1.9880777387688109,0.8802983707211508,0.7753134040501446,0.02263708120043691
4.35,83.5,29.762677970908463,2.8055271129035195,1.1456890920770513,895927594.3928144,4.35,0.06281756498093077,2.852073636492691,0.005089948990181155,0.7752624786114051,0.9196901774258323,0.8389585342333655,0.011620445762516425
4.68,80.4,29.32402598552934,2.741779046290416,1.1752479707865517,935691511.7963407,4.68,0.029171515769780467,2.9708181014758313,0.003209352075087228,0.26515549319512455,0.960508748570278,0.9026036644165863,0.00539635716405166
5.02,80.3,28.766988024469992,2.791394077534103,1.1984597077640142,965899958.8459187,5.02,0.04711833852128967,3.0656570802379624,0.0019831090415322722,1.1195238277424395,0.991518410735683,0.9681774349083896,0.008716289741137655
5.35,82.1,28.10301763156405,2.9213944593547474,1.2271444965475422,982424849.6248467,5.35,0.010441525070922478,3.184793196576539,0.0006229180318302589,0.17502374347129412,1.0084815892643169,1.0318225650916104,0.0019315485374424056
5.69,82.4,27.34188910810663,3.0136908124453305,1.248101275255324,989028819.7148979,5.69,0.02652192969943064,3.273185106537481,0.0007880870552979154,0.8925571740492994,1.0152607156823956,1.0973963355834138,0.0049062176428370805
6.03,80.9,26.664980780041823,3.0339418080718046,1.2736589970630474,996872251.6862708,6.03,0.007256591915928404,3.38252841010259,2.796391031763178e-05,1.8830744926654805,1.0233121780846317,1.1629701060752171,0.001342376655404571
6.36,79.0,26.310549215096213,3.0025979067997617,1.2867833277050627,1023662015.7129537,6.36,0.04913451463178405,3.4393380599026924,0.0009651786015691943,2.5012992664528375,1.0508124838962791,1.226615236258438,0.009089256524342218
6.69,81.4,26.226662006439174,3.1037117868836934,1.3162509062491112,1069921221.7879474,6.69,1.2079345489256688e-06,3.5685222889111996,0.0,1.4591058744882592,1.0982986174956377,1.2902603664416588,2.2345243587078777e-07
7.02,79.7,26.366928148724494,3.0227260282444206,1.3358013397694994,1134738601.3657575,7.02,7.629411781265501e-07,3.655476124898486,0.0,0.5820792412811283,1.164835140867924,1.3539054966248796,1.4113435602130202e-07
