r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
6.96,190.0,227.86842058521404,0.8338145299468879,0.2857005919986852,84026673196.13757,6.96,0.13925986852505653,0.3918128687476041,0.005176639566529894,3.7463127831046066,1.142756893662997,1.4306269270298047,0.009819784198334737
8.35,198.0,217.7474015918445,0.9093105063597502,0.09192600412050841,92051757189.75752,8.35,0.007097622036141271,0.10291151142414119,5.8214041583945436e-05,0.8653623283529447,1.2518974761364599,1.7163412127440902,0.0005004824250836638
9.73,204.0,212.53623714557477,0.9598363212776372,0.19283540484569447,102192367413.64038,9.73,0.030426967490893176,0.24117654621629825,0.002458296270290486,0.37660243066734683,1.3898090677597765,2.0,0.0021455302071935966
11.14,204.0,202.7198384470548,1.0063149298201495,0.1993768826458774,106443057052.11223,11.14,0.027674677293549933,0.2510533663795418,0.0030086820818877027,0.254559219770271,1.447618150309636,2.289825282631038,0.001951454942902794
12.51,201.0,194.27438559933734,1.034619151567069,0.26921272715547384,109781217607.20409,12.51,0.05079381315037585,0.3634308673567076,0.0033773394716047323,0.7639183079009261,1.493016900984683,2.571428571428571,0.0035816799845497737
13.88,203.0,188.2748509493501,1.0782109186458009,0.1664966282374946,114396763164.0746,13.88,0.013390248659762759,0.20253409361628535,0.0003363809305914102,0.5330229595805064,1.555787998571965,2.8530318602261047,0.000944201323709083
15.35,202.0,182.75984706712796,1.1052756020626626,0.11426031567762357,119209151573.73676,15.35,0.004854591118908886,0.13123236133799882,5.996887347541541e-05,0.39298812143687323,1.6212361452252126,3.1551901336073995,0.0003423171202424362
16.72,198.0,176.1953569195284,1.1237526542224956,0.21766281247147462,120688207736.50229,16.72,0.02018286633752617,0.2792530423843647,0.001345096799896904,0.3028392407369258,1.6413512058580397,3.436793422404933,0.0014231766411777255
18.08,195.0,169.13213089179715,1.152944735999051,0.16590782132611293,120251447441.58797,18.08,0.00969725822211162,0.2016908480564435,0.001223018378996109,0.0768891282758152,1.6354112963161425,3.71634121274409,0.000683793429257258
19.45,194.0,162.07028259369451,1.1970115489114828,0.15159702451636395,118786211040.22173,19.45,0.007375945527257221,0.1814731797112435,0.0014009061841042903,0.03883527179648431,1.6154841834742621,3.9979445015416237,0.0005201081553750436
20.92,192.0,154.9223037525585,1.23933091200775,0.25293287300193595,116742561593.70926,20.92,0.02433181556866344,0.33610042272045343,0.00077372038446862,0.7651824363837268,1.5876906935692012,4.300102774922919,0.0017157360592722807
22.92,190.0,146.06310588235485,1.3008076122455845,0.1771205777615879,113693417492.5772,22.92,0.009456904876194605,0.21790378654816622,0.00034891182723733845,0.2563199148206539,1.5462225465058628,4.7112024665981505,0.0006668451295550497
25.02,191.0,138.6494031721738,1.3775753492629002,0.0020763379018008143,111831193431.1576,25.02,7.96265696440994e-07,0.002081942434608013,0.0,0.6340390593286613,1.520896429181606,5.142857142857142,5.614795839176313e-08
29.23,193.0,127.02000866005324,1.5194456529800013,0.0022218346296133994,109651035338.5679,29.23,7.96265696440994e-07,0.002228252143471172,0.0,0.6340390593286613,1.4912464312129068,6.008221993833504,5.614795839176313e-08
