r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.22,152.0,160.21952877224425,0.9486983338720931,0.3604640446428412,1313086167.3459804,0.22,16.80151350447513,0.5293786703672003,0.46242056517742014,610.4634553455719,0.030103736515131638,0.030726256983240222,0.9944434494509048
0.43,167.0,236.56579000354216,0.7059347000151606,0.5746748179736394,5595153209.437074,0.43,16.80151350447513,1.0040013083105854,0.46242056517742014,610.4634553455719,0.12827415455843916,0.06005586592178771,0.9944434494509048
0.65,179.0,259.01599680328627,0.6910770076334102,0.6697259361489117,10139258038.415129,0.65,16.957980352238856,1.252818614564609,0.49749997595339635,578.0364050788571,0.23245203554638896,0.09078212290502793,1.0037043670327301
0.87,188.0,257.077623685921,0.7312966305837839,0.7124616828204287,13368646868.220917,0.87,9.141942313624767,1.3723438271539412,0.3761824092362727,222.16644695140732,0.306488814590279,0.12150837988826815,0.5410908158137508
1.08,195.0,249.4929988997687,0.781585057937194,0.7358248487321483,15630761169.147924,1.08,3.407574453355369,1.439694519147344,0.41330173080704075,28.09464076641204,0.3583499144751846,0.15083798882681565,0.201686597624251
1.31,199.0,241.26316005557084,0.8248254725427776,0.7541459630961357,17729356169.740826,1.31,1.4634811774321987,1.4935029368465935,0.20917849494296026,10.23899305367105,0.4064621804641807,0.18296089385474862,0.08662012918684445
1.52,202.0,233.36927411293885,0.865580958623723,0.7658292846856048,19247334055.351078,1.52,2.1713215202721132,1.52827212595229,0.23774253473940724,19.830852521045834,0.44126325250393145,0.2122905027932961,0.12851559247393154
1.73,202.0,226.42712050458974,0.8921192812497274,0.7754766597829668,20622562842.979744,1.73,2.5819533443745346,1.557249924611558,0.164724755667408,40.47043837167371,0.47279166708960507,0.24162011173184356,0.1528199581196791
1.96,202.0,220.82090344892623,0.9147684700362648,0.7857403469330355,22221638663.44565,1.96,1.5522359504862662,1.5883446075710166,0.17762046844088805,13.56508327633344,0.5094519856308632,0.2737430167597765,0.09187332275465072
2.17,200.0,217.12354846952923,0.9211345402641468,0.7949267833273924,23785552034.569435,2.17,1.7765426055682998,1.6164079514339977,0.16920728365601,18.652291799776215,0.5453061719193073,0.303072625698324,0.10514952455368265
2.39,196.0,213.47418719835895,0.9181437932721953,0.8032552837199044,25323765517.995033,2.39,1.583122243915414,1.642040049791032,0.20116143754104546,12.459028280051882,0.5805711640886034,0.33379888268156427,0.09370141235921246
2.6,193.0,209.89792400116778,0.9194945634570747,0.8098636174555314,26633563617.93203,2.6,0.09828877128658045,1.6625064199971384,0.015138316031601037,0.6381609778035531,0.610599518563024,0.36312849162011174,0.005817489283598415
2.83,189.0,205.00949270704518,0.9219085297190484,0.8147414115560014,27655022923.753353,2.83,10.100384589996597,1.6776860495715469,0.40650476966153787,250.9632763984105,0.634017434742528,0.3952513966480447,0.5978188387481677
3.04,184.0,200.10953900301706,0.9194963964072989,0.8177253016569581,28304064931.374992,3.04,2.462344216408785,1.68700237131791,0.13245434254454388,45.77531339180354,0.6488973337701641,0.4245810055865922,0.14574056531566812
5.87,170.0,162.91190901834034,1.0435087344097214,0.8484334680959615,36222916286.78583,5.87,1.6739186643377841,1.7842246228169045,0.07734038433969656,36.22950310812206,0.8304444558357407,0.8198324022346368,0.09907544640076275
6.08,172.0,162.5382693398696,1.05821232561758,0.8521156922518558,37346893824.79521,6.08,12.012832234695445,1.796047191128273,0.5271937293557798,273.7288595508896,0.8562126989979928,0.8491620111731844,0.7110122741004069
6.3,174.0,162.264591947843,1.072322667017393,0.8559662846796263,38568053304.998245,6.3,0.12668392507993884,1.8084480493403423,0.010533209696828812,1.5236397390333265,0.8842089296713307,0.8798882681564245,0.007498133987329132
6.52,176.0,162.10694679747687,1.0857030095069273,0.8598151081655777,39837354779.33739,6.52,0.02208989558075189,1.8208817344642971,0.0004915977124361912,0.9926073177809163,0.9133088608807237,0.9106145251396647,0.001307450781352656
6.74,178.0,161.95453960911377,1.0990738538704308,0.8635117318784302,41104161525.351616,6.74,0.08245226683408768,1.8328599962976222,0.005106410533679966,1.3313415091168366,0.9423515980947511,0.9413407821229051,0.004880162529625515
6.95,180.0,161.82498879962887,1.1123127604406966,0.8669253313897988,42317073049.65695,6.95,0.22457313374535567,1.843952720656705,0.01580495316077162,3.190967533227868,0.9701587366145751,0.9706703910614525,0.013291974066279659
7.16,182.0,161.8676558179552,1.1243753366310973,0.870461358948068,43618710477.55012,7.16,0.24268398531048652,1.8554752295963002,0.012373472412170405,4.759821234033826,1.0,1.0,0.014363914263698478
7.39,183.0,162.13741363423804,1.128672253356806,0.8745161482946163,45170049420.00647,7.39,0.30358485735378754,1.8687281900110828,0.016290184575842994,5.657625620227215,1.0355659056737774,1.0321229050279328,0.01796849865147863
7.6,184.0,162.74782026190087,1.1305834984695906,0.8786139795871996,46804067697.301254,7.6,0.20520862500054174,1.8821652622510725,0.013243978965119713,3.1796018315582035,1.0730273129323846,1.0614525139664803,0.012145832745857196
7.82,185.0,163.4943879770801,1.1315373101732074,0.8829343052047527,48601771373.500015,7.82,0.290014279306014,1.896379188704372,0.02936674001275839,2.8640660204314754,1.1142413620529796,1.0921787709497206,0.017165286938362657
