r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.87,39.3,32.75,1.2,0.4925497263568305,216960916.4107131,0.87,0.4214483309579104,0.8079365291712757,0.019853737031244156,8.946360848221516,0.016015536604940327,0.15330396475770924,0.4971207385429434
1.74,54.6,63.957868945111045,0.8536869802034521,0.602392459314453,1654919461.230298,1.74,0.4214483309579104,1.074132136865042,0.019853737031244156,8.946360848221516,0.12216220159850516,0.3066079295154185,0.4971207385429434
2.61,65.5,84.18683982666175,0.7780313423673176,0.7690736526267732,4300991334.392026,2.61,0.8323989439293766,1.5379902207408658,0.05773557553692943,12.001058193514485,0.31748890672589974,0.4599118942731277,0.9818588599651232
3.5,83.9,95.08020719371618,0.8824128856709615,0.8114558336810664,7356782704.125404,3.5,0.8496794726530844,1.6674545747006113,0.09056620530120281,7.971573986642846,0.5430601264122169,0.6167400881057268,1.002242163375097
4.37,94.3,99.52326813363797,0.9475171160313559,0.7527327975909243,10063993325.366028,4.37,0.4431136003328268,1.4893214615307013,0.046290891184650414,4.2416479306198305,0.742899947883498,0.770044052863436,0.5226760769349844
5.24,104.0,100.64390542899257,1.0333462275405763,0.5660382789886803,12340873319.3673,5.24,0.11159761921990301,0.9825574122532876,0.009609616370200075,1.2959964410411908,0.9109737903628207,0.9233480176211453,0.1316353318095661
6.11,115.0,101.9057628399886,1.1284935885379892,0.3539201706408831,14752932122.504313,6.11,0.02252363863877558,0.5167575039832965,0.007466887783183582,0.06794186711533058,1.0890262096371794,1.0766519823788545,0.02656783062666992
6.98,127.0,103.40600466123811,1.228168522863413,0.5649396797359557,17353480208.607018,6.98,0.08320520645350991,0.9798435739981693,0.00600086257612112,1.153685206610116,1.2809924575444398,1.2299559471365638,0.0981449697256431
7.85,129.0,104.68091755425151,1.232316290437032,0.3062445683380631,20000660749.70181,7.85,0.011823430861734834,0.42816602466559955,6.488289834680417e-05,2.1545510589711396,1.4764010018904294,1.383259911894273,0.013946366020094757
8.72,127.0,103.32310196659797,1.2291539605639814,0.6972784001678705,21644671673.66907,8.72,0.15309523334782413,1.3293347177107349,0.011170430216586091,2.098231672314935,1.5977579613248953,1.5365638766519822,0.1805839764421212
9.6,124.0,99.93100469824168,1.2408561324329588,0.6317354760214239,22290067618.248234,9.6,0.09170877112404258,1.1505521011846436,0.008176350505032912,1.0286372503117356,1.64539954832631,1.6916299559471364,0.10817537686868398
10.47,122.0,96.31905989989728,1.2666236581502401,0.6455869461503955,22584516488.60358,10.47,0.09170877112404258,1.1874042027021272,0.008176350505032912,1.0286372503117356,1.667135060599554,1.8449339207048456,0.10817537686868398
