r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
18.56,317.0,277.4176075882712,1.142681615474368,0.20250613751117405,332112836176.5303,18.56,0.010788300206477499,0.25581749395977693,0.001914620582478734,0.06078876536175292,1.0263952137147148,1.0488838654987285,0.00624189658371235
20.3,319.0,274.1903712751416,1.1634252454470522,0.15286699915327964,354846137656.91455,20.3,0.00470603975325288,0.18324581441244706,3.6959115588611995e-05,0.5992245703525546,1.0966525157209448,1.1472167278892342,0.0027228212875469106
21.94,318.0,275.0623645648383,1.1561014554029996,0.31662450128747566,385956725096.78186,21.94,0.02465174988595465,0.44695089854768116,0.0010031786325813141,0.6057832101905404,1.1927998324333888,1.2398982763492512,0.014263013676916686
23.68,317.0,274.2245512349323,1.155986940528973,0.3149397092244107,414032098918.601,23.68,0.020988132594445003,0.44388283580467397,0.0004306636396901417,1.0228439766100093,1.2795668169490058,1.338231138739757,0.012143317356065952
25.41,317.0,265.4585180400132,1.1941602113224252,0.40016699870766365,416329937656.91455,25.41,0.0379189106176645,0.6083407136187726,0.0012633482163551116,1.1381215121977655,1.286668290984293,1.435998869737214,0.021939129808455214
27.06,312.0,257.17034238029856,1.2132036575921354,0.26684583104946524,416111006763.6848,27.06,0.011812240313479142,0.35941453786248884,0.0016849661456247444,0.08280820453614982,1.285991684733441,1.5292455495902797,0.0068343280264323205
28.8,312.0,247.63895028851982,1.2598987341712369,0.2312667936756017,410648311952.5868,28.8,0.007814075435434225,0.30079642248969307,0.000723211592499916,0.08442864514877599,1.2691092183023183,1.6275784119807855,0.004521069105587391
30.53,311.0,238.15547211853016,1.3058696373149683,0.29541357959522196,402612801085.5842,30.53,0.014114543676742914,0.40886351750726335,0.0009119009322990963,0.2184670901699886,1.2442754600272838,1.7253461429782424,0.008166395101206262
32.18,310.0,230.78446091537447,1.3432446828110876,0.34730383942422804,398509622598.9384,32.18,0.02094797909678244,0.5041097833666811,0.0009553715051202832,0.45931642914552495,1.2315945808170872,1.8185928228313082,0.012120085338501816
33.91,313.0,224.30081163473304,1.3954474694889238,0.25216993217689443,396669789075.10266,33.91,0.00855160220108133,0.33483650927922376,0.0003169288938195907,0.23074544994678745,1.2259085725777272,1.916360553828765,0.004947787468145101
35.65,320.0,217.71449767987434,1.4698148419611698,0.15171374291949027,392892627170.7616,35.65,0.0023776153885052506,0.18163592064732384,0.0002501546769558714,0.02259823803595806,1.2142352480995957,2.014693416219271,0.0013756411192545534
37.3,321.0,212.31512287164097,1.5119036065747729,0.19134343819320135,390940204566.01044,37.3,0.003971628120409036,0.23893944293467553,6.426208502907464e-05,0.24546091088838967,1.2082012831383624,2.1079400960723365,0.002297905279060772
39.03,320.0,206.59717931278735,1.5489078847273186,0.19589665402468623,387335205185.6469,39.03,0.004056319064919776,0.24578480280017412,0.00013860283668415784,0.11871131031701526,1.1970600271964122,2.205707827069794,0.002346905780260726
40.76,315.0,201.30546962266078,1.5647860964257712,0.16330905005084828,384047525290.2294,40.76,0.002530721874344589,0.1979798496279119,7.938176636987424e-05,0.08068040682597798,1.1868994475942165,2.3034755580672504,0.0014642254960900223
42.41,312.0,196.97196805637088,1.5839817364809472,0.16579585765441418,382575157918.20795,42.41,0.002530721874344589,0.20153060399438585,7.938176636987424e-05,0.08068040682597798,1.182349094043084,2.3967222379203164,0.0014642254960900223
