r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.67,43.8,59.06929151428854,0.7415020373048662,0.09858683480262471,543548087.2652532,0.67,1.3300694496641534,0.11122200799794475,0.23885476308497794,7.406529047530495,0.020263838809325658,0.06200832947709394,1.0
1.32,64.2,76.4345183801141,0.8399346441973901,0.21916472246735302,1793051003.6248145,1.32,1.3300694496641534,0.2816078507138024,0.23885476308497794,7.406529047530495,0.06684614915519276,0.12216566404442389,1.0
1.97,73.3,88.74315353873784,0.8259792116583207,0.32437813004872557,3607244555.454543,1.97,1.2215690903896501,0.4611656526788058,0.24983625739218085,5.972836201484419,0.13448050674838835,0.18232299861175383,0.9184250421646027
2.62,84.2,96.72060483681851,0.8705487330446025,0.29340230404304396,5698741324.045378,2.62,0.4445480583529884,0.40531268966614076,0.06115280123870086,3.2316258974633083,0.21245291504474526,0.24248033317908377,0.3342292077043331
3.28,96.2,106.51526181726261,0.9031569594697194,0.3697731660700778,8652411531.5131,3.28,0.4392644817499334,0.5475250187192141,0.04856424196367502,3.9731554972352363,0.322567729874045,0.30356316520129567,0.33025680114737543
3.93,102.0,115.09558201772994,0.8862199418244167,0.4340550531709921,12104573797.173157,3.93,0.41750646116020207,0.6789799791092467,0.021046510780365887,8.282211095680962,0.4512666644005757,0.36372049976862564,0.31389824137801503
4.58,104.0,117.59904123758832,0.8843609514629134,0.4293658088124408,14726945695.21334,4.58,0.28503756195644403,0.6690273059227505,0.011100976284227935,7.318852832926694,0.5490304551027947,0.4238778343359556,0.21430276594084383
5.22,106.0,116.8959956542567,0.9067889743076933,0.4553139975124922,16584768627.104498,5.22,0.26524760997083513,0.7248180847425395,0.019827003470463473,3.5485087143930194,0.6182913453719928,0.4831096714484035,0.19942387973636336
5.9,106.0,116.25294490893552,0.9118048586470909,0.38713931948837604,18539566854.45638,5.9,0.12985303425912076,0.5819792279904757,0.012860620167997758,1.3111195483604403,0.6911675399753295,0.5460434983803795,0.0976287623867378
6.54,108.0,114.05102717643538,0.9469445622170984,0.4081563616254908,19779522164.37917,6.54,0.12795913436451165,0.6247254618214568,0.01884631813914555,0.8687925114299,0.7373939091222809,0.6052753354928274,0.09620485185703778
7.19,111.0,111.89523761090102,0.9919993233848425,0.4380255395391995,20931085002.47622,7.19,0.13563722175513826,0.6874518248143883,0.009180896628334243,2.0038844429065894,0.7803249473813128,0.6654326700601574,0.10197754845762909
7.87,114.0,112.26677380240336,1.015438460898923,0.4120696736464221,23063056491.53319,7.87,0.09378113338936134,0.6328115143672115,0.02004009817546933,0.43886516437124246,0.859806280519085,0.7283664969921333,0.07050844857239699
8.51,116.0,112.59934857715652,1.0302013418888765,0.5313523721362684,25086551260.779697,8.51,0.1764877726218019,0.8983883185235599,0.010883511170136527,2.861937971862634,0.9352435284759798,0.7875983341045812,0.1326906445872925
9.16,117.0,111.08508180669446,1.0532467375196106,0.5651670368324762,26281285091.759655,9.16,0.19357430998538447,0.9804049502110782,0.015293345735078645,2.45015146688077,0.9797840104282445,0.8477556686719112,0.14553699435338702
9.84,118.0,107.84435682964593,1.094169444455923,0.5232842897861533,26609063698.612617,9.84,0.13671585130150757,0.8792586721042518,0.015479886201098579,1.207452287069749,0.9920038176725894,0.9106894956038871,0.10278850577015264
10.48,120.0,104.6489445718398,1.146690972288038,0.4962591518750082,26685210517.774147,10.48,0.10761183059249457,0.8164142414406215,0.021303616914581037,0.5435840369219994,0.9948426223809189,0.9699213327163351,0.08090692604034089
11.13,121.0,102.07226508704507,1.1854346515854601,0.3916765626227415,26961888867.472233,11.13,0.04894325459544088,0.5911102512430978,0.004427368049034036,0.5410533174256391,1.005157377619081,1.030078667283665,0.03679751806027813
11.78,122.0,99.37440767119068,1.2276802736140346,0.39057701824005714,27047930498.89443,11.78,0.04572424299997968,0.5888925475705393,0.0043491864726246535,0.48071206214790985,1.0083650675933076,1.090236001850995,0.03437733496662538
12.43,122.0,96.86478049322159,1.259487704187151,0.33105983784913573,27117058076.31409,12.43,0.027221470683972796,0.4735406389568407,0.0007789038989869535,0.9513477428501127,1.0109421902415703,1.1503933364183248,0.020466202491040072
13.08,122.0,94.89740354719933,1.285598925152052,0.3417861200377393,27387730730.47332,13.08,0.027949889834745542,0.49364919744332686,0.001096664749066672,0.7123383353383588,1.0210330491048052,1.2105506709856548,0.021013857465715775
13.73,123.0,93.40537939540742,1.316840644469859,0.3412187036236792,27851844395.023384,13.73,0.026063619683119935,0.4925779684370906,0.002818916900951124,0.24098343259324595,1.0383355191308996,1.270708005552985,0.019595683285336025
14.38,124.0,91.79864105747971,1.3507825232658663,0.40512121460626255,28175461330.27662,14.38,0.03997322817949214,0.6184813726875323,0.003945513401390874,0.40498125555129705,1.0504001764548418,1.3308653401203148,0.030053489454693893
15.03,124.0,90.1367106122694,1.3756880981978183,0.37294277828764605,28392395515.832695,15.03,0.02992584605794305,0.5537549889276269,0.0011891048315090787,0.7531348276057089,1.05848762901209,1.3910226746876446,0.022499461261590074
15.68,123.0,89.15800020188878,1.3795733385840825,0.3930058889820539,28980531171.31026,15.68,0.03263804588340555,0.5937956063890008,0.0013901679903943799,0.7662685707394864,1.0804137223970869,1.4511800092549745,0.024538602771191197
