r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.31,3.1,4.17163037672323,0.7431147345405554,0.02170903738729387,1254333.3852603287,0.31,0.28123291755023017,0.022321704382861695,0.04206618305258728,1.8801789982927868,0.0012576914566281925,0.06431535269709543,0.624180281762605
1.47,15.7,17.317187993435887,0.9066137069107937,0.3078564814958635,102497134.32738656,1.47,0.28123291755023017,0.43106477865458015,0.04206618305258728,1.8801789982927868,0.10277153720633207,0.30497925311203317,0.624180281762605
2.52,28.0,22.73033655712119,1.2318339382981056,0.6148136260300117,302727530.6853667,2.52,0.46751624298798883,1.106208159207834,0.0671923596949048,3.2529209935482966,0.30353798559711864,0.5228215767634854,1.0376254060825483
3.35,36.0,26.325022317179524,1.367520208197759,0.6245585521768164,539786412.6429058,3.35,0.20958111400890067,1.131653952803178,0.04441513986529027,0.9889475409158381,0.5412315159291282,0.6950207468879668,0.4651532257806611
4.09,43.6,27.21512998315459,1.6020500371296111,0.7505165010864182,704342312.9058734,4.09,0.2979898571699935,1.4827740250103176,0.026675198294572502,3.3288582898467336,0.7062279613163663,0.8485477178423235,0.661371345257065
4.82,49.8,29.831568849123578,1.6693724775880525,0.6009230466008894,997329972.0291758,4.82,0.06805073651761502,1.0703641069178125,0.0021430742826849336,2.160868980606716,1.0,1.0,0.15103469488464571
6.6,61.5,38.68858875689316,1.5896160076152306,0.8437014428763161,2296938447.9098606,6.6,0.11411352132301285,1.7690832050013672,0.01141786217827901,1.1404845798112857,2.3030877566393504,1.3692946058091284,0.2532683958647888
7.86,68.1,42.880412777863974,1.588137697106196,0.9865931555298646,3360315893.148195,7.86,0.22995945954642524,2.2519690264297525,0.023541212970885596,2.2463308539064903,3.3693120505656404,1.6307053941908713,0.5103817913777021
9.43,73.4,47.473245096580456,1.5461340350901582,0.7956531244207481,4941390512.705452,9.43,0.025484623682112493,1.6186361871413963,0.0011043968093323753,0.5880730899716208,4.954619485316036,1.9564315352697095,0.05656165618547775
11.43,77.6,45.69966848895077,1.6980429522976093,0.8204855896148434,5550242709.333607,11.43,0.022637668469549416,1.6956411732101462,0.006856972736006504,0.07473619240838496,5.565101686497035,2.371369294605809,0.050243002870558634
22.85,78.9,45.51346174485083,1.7335530406874922,0.979090578393251,11005393816.657406,22.85,0.022637668469549416,2.225294447301211,0.006856972736006504,0.07473619240838496,11.034857194019489,4.740663900414938,0.050243002870558634
