r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.09,231.0,81.4097967077673,2.8374963375625324,0.08079704491196736,138686917.41980186,0.09,39.30265090338496,0.08928365611842576,0.45842004983188,3369.61345517031,0.0008089958685680282,0.013782542113323124,1.0080016588162022
0.17,231.0,156.08005317784847,1.48000974690073,0.1881278884997418,962904852.6939653,0.17,39.30265090338496,0.2341376216605245,0.45842004983188,3369.61345517031,0.005616867561455363,0.026033690658499236,1.0080016588162022
0.26,231.0,206.8099248101986,1.116967670734381,0.2789622694037543,2585566705.650665,0.26,26.608734246188718,0.3801282014799149,0.3263120708013016,2169.77795656057,0.015082264583377194,0.039816232771822356,0.6824386559851028
0.34,231.0,229.156350555685,1.0080453779257887,0.3331574742625855,4151283151.705105,0.34,37.07415114738173,0.47744954771671844,0.5958028915412812,2306.958732179419,0.02421548464315338,0.05206738131699847,0.9508469529861867
0.43,232.0,243.14685295105093,0.9541558822754126,0.37823857926182575,5910788322.238781,0.43,11.416071748663828,0.5642223289564314,0.29175994901690944,446.6915168095505,0.0344791233494427,0.06584992343032159,0.29278990081625356
0.51,232.0,251.81537165153364,0.921309920353256,0.41113086865516135,7519246046.53434,0.51,15.034905462962788,0.6308680371646531,0.4558865928433948,495.84345279897263,0.043861664096113355,0.0781010719754977,0.3856027341276876
0.6,232.0,260.04868524951246,0.8921406381170502,0.44364237218333147,9434094463.72977,0.6,4.075844158879573,0.6995064928987212,0.1094477345519414,151.7848283976021,0.055031459252465637,0.09188361408882081,0.10453385659217951
0.69,232.0,266.5211222398705,0.8704750979969186,0.47172846802141954,11395988508.013422,0.69,3.3919336964781137,0.7610145398258058,0.14784327400078098,77.82034237988333,0.066475683451273,0.10566615620214394,0.08699349061846721
0.77,233.0,271.50126961029116,0.8581911986431765,0.49409776765343416,13196966069.506226,0.77,8.798517145819122,0.8114701528535734,0.39424611125654413,196.3593343217487,0.0769812411039905,0.11791730474732005,0.22565704028235492
0.86,233.0,275.95972622830305,0.8443261021618704,0.5163188954434789,15227531529.37401,0.86,1.932361657617226,0.8628796577730452,0.09780557516219464,38.17800334630133,0.0888260430395437,0.13169984686064318,0.04955960250872627
0.95,234.0,279.91459661832573,0.835969266436891,0.536469250485128,17306703076.79073,0.95,0.7094063725155408,0.9106082842160255,0.04559033223309455,11.03868686002551,0.10095437657811983,0.1454823889739663,0.01819426384312573
1.03,235.0,283.96701850743153,0.8275608950475704,0.5538887062328625,19311351697.198956,1.03,0.8416516730760082,0.9527192147928709,0.12408176637033325,5.708957564944933,0.1126479990337394,0.15773353751914243,0.021585981176984185
1.11,235.0,287.2655811265944,0.8180583245593854,0.5695432817276167,21297558110.027878,1.11,4.2968690329530785,0.9912366964169991,0.24083865807929875,76.66162747125071,0.1242340434278049,0.16998468606431855,0.11020251849118001
1.2,236.0,291.33006350186383,0.8100777419371624,0.5865679234219244,23680534370.633198,1.2,0.28497585317550755,1.0338484308456857,0.03256862586745397,2.4935420125987986,0.13813454670231304,0.18376722817764163,0.007308823352135111
1.29,237.0,295.05003440094697,0.803253592161721,0.6022762871298232,26110831059.47346,1.29,3.163834115727678,1.073834030980374,0.14252163521748845,70.23387218766669,0.15231108200387283,0.19754977029096477,0.08114338253448763
1.38,238.0,298.28800394920347,0.7978865956692307,0.6166234479682218,28548961023.13232,1.38,1.4443835097022415,1.1109152675277056,0.07929209134895875,26.31086767428491,0.16653331077878616,0.21133231240428788,0.037044345363005375
1.46,238.0,300.6458032303128,0.7916292109944327,0.6281886222654814,30683351323.324596,1.46,5.922665911864447,1.1411958509524265,0.3052941573115851,114.89892833998896,0.1789837492692496,0.223583460949464,0.1518996028651941
1.55,239.0,302.7939502367905,0.7893156379547793,0.6400316642404373,33041954671.22074,1.55,1.2875030854537202,1.1725643548399367,0.12012466816510814,13.799531939388457,0.19274207917907757,0.23736600306278713,0.033020806893118614
1.63,240.0,304.3629788591247,0.7885321693841244,0.6496948509675686,35108388998.37476,1.63,4.5099788754828065,1.1984292701534711,0.2681114490984642,75.86363628146034,0.20479611329012823,0.24961715160796322,0.11566818225284563
1.72,241.0,305.76427047645706,0.7881888868979421,0.6596743821940012,37388803125.850105,1.72,1.136540606153122,1.2253957598739496,0.1297063522712082,9.958837996877651,0.21809834570017894,0.26339969372128635,0.029149046946745534
1.8,242.0,306.8111554360434,0.7887588039491814,0.6679264620353003,39396209913.71593,1.8,2.9490202521239866,1.247889948328392,0.18301050389257834,47.52033496690515,0.22980805724422537,0.27565084226646247,0.07563401545943903
1.89,243.0,307.73066762999105,0.7896515543006527,0.6765232798728285,41614339658.81641,1.89,0.70644633821357,1.271512152545685,0.02899222204787013,17.213804031692867,0.2427469690977664,0.28943338437978555,0.018118347348488405
1.98,244.0,308.462328656191,0.7910204175108849,0.6845222213191379,43803529075.474724,1.98,1.435944157045992,1.293664094242731,0.12050953927443069,17.11014442980299,0.2555170646953816,0.3032159264931087,0.03682789987443652
2.07,246.0,309.09091817780734,0.7958823295432003,0.6920460259678439,45981430696.99203,2.07,0.26378863846790646,1.3146520386430953,0.03779370215381323,1.8411651100375486,0.26822131572882146,0.3169984686064318,0.006765431314192002
2.15,247.0,309.59465386211053,0.7978173941918604,0.6983921853627861,47914284850.182884,2.15,0.6065943631365055,1.332469323311337,0.10361601956958609,3.5511566929269236,0.27949614289757857,0.32924961715160794,0.015557427049214485
2.23,248.0,310.0816455387194,0.7997893573130972,0.704471801437067,49853611907.01504,2.23,1.0637855512631953,1.349636476163049,0.16060831980996312,7.045959389995065,0.29080872815052183,0.34150076569678406,0.027283085889905124
2.32,249.0,310.64205285183135,0.8015656531820786,0.7110457807517513,52053282956.3976,2.32,0.2818451055624741,1.3683077137740791,0.0041841137622755506,18.985302035937032,0.30363996576302577,0.35528330781010714,0.007228528544667028
2.4,251.0,311.1779756023874,0.8066123558844641,0.7166954677419225,54034182998.48172,2.4,0.8744218237166785,1.3844435792682792,0.16128989648153033,4.740616383739571,0.3151950567543515,0.36753445635528326,0.022426442709379386
2.49,252.0,311.87634280272044,0.8080125531015488,0.7229007073581047,56312376791.88824,2.49,1.1017296031537451,1.402261769866607,0.04733484653133183,25.643013707921632,0.3284843373941708,0.38131699846860645,0.02825624333269197
2.58,253.0,312.7698844198399,0.8089014083606301,0.7290501146074877,58682581488.10369,2.58,1.0242602166195844,1.420018405099436,0.04826830537206536,21.73494559758785,0.34231034090317275,0.39509954058192953,0.02626937302397236
2.67,254.0,313.9289324034979,0.8091003210673481,0.7352199225114752,61180580431.11805,2.67,0.5125000453273344,1.4379327573065885,0.006049936456889818,43.414719862288855,0.3568818005778354,0.40888208269525267,0.013144174348525672
2.75,256.0,315.1554587818526,0.8122975276693545,0.7407013499536516,63507059854.77492,2.75,0.4147533203221756,1.4539313867237615,0.005106678294241464,33.68536391106673,0.3704527435121991,0.4211332312404288,0.01063724774982733
2.83,257.0,316.57031446425924,0.8118259617454285,0.7461872131451255,65942659139.57744,2.83,0.292527813977003,1.470021177324801,0.013338347832194704,6.415526347544942,0.38466021019723734,0.4333843797856049,0.007502509753440086
2.92,259.0,318.3761214350096,0.8135032201303761,0.7523571940270596,68818225846.15814,2.92,2.03120677053338,1.4882109456526114,0.08961170543834289,46.040870715259295,0.40143411813819935,0.447166921898928,0.05209469964581981
3.0,260.0,320.01131011262714,0.8124712839321013,0.7576993117706414,71431793690.17256,3.0,1.2729167035032172,1.504040032945656,0.04513496691287881,35.899371260980274,0.41667972044421775,0.4594180704441041,0.03264670751650462
3.09,262.0,321.82586052087237,0.8141048689373666,0.7635060685353122,74411490383.4305,3.09,0.42517749666351473,1.5213300402326357,0.02871716377394775,6.295047278765503,0.4340610449359488,0.47320061255742724,0.01090459834329474
3.18,263.0,323.46472017825994,0.8130716693154725,0.7689793118567755,77360738107.98181,3.18,1.3260560015898881,1.5377072485396113,0.06757414865503836,26.022148326710035,0.45126475289149826,0.4869831546707504,0.034009579979010184
3.27,264.0,324.9469392070035,0.8124403345489647,0.7741511770841776,80280912293.21239,3.27,0.5781704263870945,1.553254235559241,0.05210353055217247,6.415708079779955,0.4682988675383729,0.5007656967840735,0.014828433591141521
3.35,266.0,326.1291514109096,0.8156277930053872,0.7785035127073587,82844502300.67593,3.35,10.186333209335988,1.5663915477943642,0.5071329884810153,204.60389406418108,0.483252936482472,0.5130168453292496,0.2612505908954076
3.43,267.0,327.15898719124317,0.8161169659200688,0.7826140686070028,85359423923.54178,3.43,1.7389582942540411,1.578844283103091,0.045074276933621704,67.08872897968301,0.4979231104291053,0.5252679938744257,0.04459935411301481
4.21,280.0,332.56960098601917,0.8419290252922752,0.8142351553048617,108264690796.83138,4.21,2.347861225956859,1.6761077098794936,0.10566209071883485,52.17057791351292,0.6315353257244294,0.6447166921898928,0.060215989406224184
4.29,282.0,332.9454246569548,0.8469856592579831,0.8169503513433511,110571458919.62396,4.29,8.760438869444013,1.6845805908713836,0.3011190330927621,254.86694878441472,0.6449912876551053,0.6569678407350689,0.22468044036177126
4.38,283.0,333.24209578023004,0.8492324456710768,0.819837895072055,113092412878.20486,4.38,2.4764948861019285,1.6936123215270862,0.301120810513528,20.367330010934182,0.6596966497417743,0.670750382848392,0.06351507839451079
4.47,285.0,333.5639016740271,0.8544090010030947,0.8226746278675466,115639247962.64047,4.47,1.2162542085532273,1.7025062342056547,0.12257130786738937,12.068683328596551,0.6745529829818866,0.6845329249617151,0.031193475034994436
4.8,290.0,334.4346514642285,0.8671350254236998,0.8322943181003034,124825530708.61751,4.8,0.18760378430976138,1.732822299624967,0.016872122246712647,2.08599602188165,0.728138893803581,0.7350689127105665,0.004811505622083871
5.25,296.0,336.19351480955135,0.8804452999864665,0.8446275426464592,137967759578.78683,5.25,3.073431171867835,1.7720419341825546,0.2748167082452681,34.37192457664749,0.8048008389786953,0.8039816232771823,0.0788248031186462
5.32,298.0,336.4902870812173,0.8856124870197901,0.846452196843522,140054266365.95517,5.32,8.556288450769932,1.777877914847114,0.703865602042727,104.01143604732489,0.8169719608261069,0.8147013782542113,0.21944456044167732
5.41,299.0,336.76657405389864,0.8878553367120865,0.8486826071281929,142657585118.96323,5.41,0.5528392549444683,1.7850234250626718,0.027799497221603936,10.994128396323596,0.8321577775918957,0.8284839203675345,0.014178760801977936
5.5,300.0,336.9450539776478,0.8903528823423578,0.8508005043666111,145184584587.91278,5.5,1.1598350437435803,1.791820452066235,0.05956873396143295,22.582607338383543,0.8468984046696874,0.8422664624808576,0.029746483282276533
5.58,301.0,336.97466892928315,0.8932422159695549,0.8525572707095004,147322253999.73492,5.58,0.6832661645544641,1.7974673405010224,0.05200777632903816,8.976593205433861,0.8593679710477014,0.8545176110260336,0.01752384155910884
5.67,302.0,336.7364505069209,0.8968438063220394,0.8543048083503584,149486840774.85928,5.67,1.3909476337099043,1.8030925255920638,0.25195929714994864,7.6787613777623855,0.8719945532142941,0.8683001531393568,0.03567386651736767
