r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.41,33.2,29.034231520741166,1.1434778281038,0.0567676823610946,80360785.50818315,0.41,2.303058482356482,0.06095702304993979,0.331273743744318,16.0111644019935,0.005826131573882563,0.06466876971608833,1.0
0.98,50.4,47.803850263341765,1.0543083814871934,0.19111381267499278,520704673.6620857,0.98,2.303058482356482,0.23859564888871662,0.331273743744318,16.0111644019935,0.037750924418004504,0.15457413249211358,1.0
1.78,53.9,62.455829191517424,0.8630099175325743,0.2816857294761644,1614379391.338112,1.78,1.084222257537138,0.38483663472383894,0.14860682805318476,7.910389577242142,0.11704199610072898,0.28075709779179814,0.4707749567990846
2.69,67.6,75.96270729772604,0.889910357394853,0.20651205286539273,3609049131.6953864,2.69,0.14626581345517103,0.26195344923767516,0.04253307287825344,0.502989479432632,0.26165492242136906,0.4242902208201893,0.06350937875685742
3.36,81.7,82.7209556279423,0.9876578356694246,0.31498559473762533,5345766788.888863,3.36,0.23324393572640187,0.4439662970975055,0.006634127489820196,8.200435345359388,0.38756640416595595,0.5299684542586751,0.10127573290616027
4.39,102.0,87.36533065238179,1.167511176783021,0.22893817885691678,7790806454.913032,4.39,0.053614188789547504,0.2970746755167349,0.0019180529854729814,1.4986453770214327,0.564831007884496,0.6924290220820188,0.023279560289189722
5.65,116.0,92.71797506416974,1.2511058391829295,0.290016895452973,11293172697.173391,5.65,0.0527095645029487,0.3993596349956079,0.0009057727690582624,3.0673235992500896,0.818751454508996,0.8911671924290222,0.022886767707703384
6.34,132.0,96.73140389759676,1.3646033726517586,0.5099233741426277,13793163523.53339,6.34,0.19636242517648686,0.8479517758887306,0.003478811172290078,11.083729501710435,1.0,1.0,0.08526158874418571
6.89,137.0,101.22834484471234,1.3533758771830418,0.3586528650991743,16415841075.958344,6.89,0.05285455606824914,0.5258743060361748,0.0004904820062074412,5.69563013895801,1.1901432943900243,1.086750788643533,0.022949723801268185
8.34,154.0,115.10685904845114,1.3378872577452385,0.43976061393249266,25692602788.712154,8.34,0.05036715366943982,0.6911668307686604,0.004553908768775004,0.5570709246868323,1.8627055892490783,1.3154574132492114,0.021869680711670125
10.04,163.0,130.9806523880531,1.2444586053601563,0.6385181153909549,40048629302.17094,10.04,0.0956303808005391,1.1685351141780969,0.006604475337144016,1.3846928431427494,2.903512978283875,1.583596214511041,0.04152320991114841
11.65,170.0,136.90796397580382,1.2417100880270533,0.6411056605332709,50771850722.289,11.65,0.06607067886619483,1.175427068891413,0.001796396411994605,2.430050837717302,3.6809431451794166,1.8375394321766563,0.02868823322219396
13.36,175.0,137.8288072211321,1.2696910285179392,0.6485839194533213,59010065808.39869,13.36,0.05195328103755676,1.1954433501987833,0.0024282984562370865,1.1115369297520257,4.278211137547806,2.1072555205047316,0.022558385484157714
15.06,177.0,134.42007476563907,1.3167676056466928,0.6600632871241917,63269278568.95401,15.06,0.04621262068643731,1.2264518930361428,0.0034076549278177484,0.6267085006979183,4.587002717759873,2.375394321766562,0.020065760830855112
16.67,178.0,130.66190339957552,1.362294558465603,0.6830499141868334,66171839240.99787,16.67,0.04621262068643731,1.2895742550386662,0.0034076549278177484,0.6267085006979183,4.797437449943801,2.629337539432177,0.020065760830855112
