r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.82,107.0,33.69309127996421,3.17572522838319,0.36949775769458015,216438848.5227545,0.82,0.3052234377254727,0.5469849285182996,0.023157642300588654,4.022920197475691,0.0013067494060094041,0.032270759543486814,0.9042758877311425
2.46,159.0,82.91915641153135,1.9175303618729085,0.529848058393239,3932642810.474993,2.46,0.3052234377254727,0.8948087128712497,0.023157642300588654,4.022920197475691,0.02374332838910425,0.09681227863046045,0.9042758877311425
4.1,194.0,112.13798330628208,1.7300114936981565,0.6115478547327765,11987510068.799395,4.1,0.3513807206904992,1.0977358669495159,0.026992786524276384,4.574126156331855,0.07237458417862777,0.16135379771743408,1.0410246195437962
5.74,198.0,128.90390994845734,1.536027883709431,0.6652212867125217,22176025845.693123,5.74,0.1468516008410413,1.2404964550966235,0.01344852615687135,1.603550635811342,0.13388774149970648,0.22589531680440772,0.4350726232063192
7.38,211.0,141.22226594981402,1.4940986719118556,0.7042762909404932,34221761346.319733,7.38,0.06419009149540061,1.3490829131156608,0.006583023115877164,0.6259081539984656,0.20661386168480517,0.29043683589138136,0.19017396698989608
9.02,222.0,157.50236347433014,1.4095026582644377,0.7344311803233786,52025987614.24909,9.02,0.05693584104816866,1.4356370865439274,0.004833983170743224,0.6706043197423706,0.31410686610091293,0.35497835497835495,0.16868202714452013
10.65,230.0,169.21796240352265,1.3591937683987385,0.758534415044616,70905867646.61433,10.65,0.08741259311990045,1.5065212114938176,0.004240695502939015,1.8018179873206401,0.4280941294143581,0.41912632821723733,0.2589745428182836
12.29,239.0,175.92891888487236,1.358503204105979,0.7786218864019339,88443515326.98894,12.29,0.041179671143031255,1.566749540981272,0.001517631632330271,1.1173761005787761,0.5339776657829337,0.4836678473042109,0.12200171768209328
13.93,237.0,177.92775640691926,1.3320012840379047,0.7956375310806502,102536423906.80112,13.93,0.010963951590694165,1.6185883362039966,0.00019884576671393676,0.6045300157484313,0.6190635920910212,0.5482093663911846,0.032482554850959994
15.57,240.0,180.6274710557616,1.3287015457682485,0.8103214156319043,118112499675.88252,15.57,0.013057650491550428,1.6639284512531056,0.00046674056690557147,0.3653040863576409,0.7131041393316186,0.6127508854781583,0.03868549079297762
