r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.09,16.5,16.6754250320644,0.989480026342532,0.20969163712691452,5818834.153702356,0.09,23.208196350646904,0.2668533946121698,4.280573914128427,125.82901000083528,0.007320796316920967,0.043478260869565216,0.920441133988212
0.27,38.5,32.42834099981064,1.18723310576464,0.5058470113057195,66016557.19371017,0.27,23.208196350646904,0.8384925698067268,4.280573914128427,125.82901000083528,0.08305680416273936,0.13043478260869568,0.920441133988212
0.45,47.4,40.713056873686114,1.1642456656364664,0.6597434157063617,173428146.60153317,0.45,25.78000914731407,1.225583202644628,4.370705011668078,152.05987818014495,0.21819355962965595,0.2173913043478261,1.022439680157171
0.63,55.5,44.23539306935115,1.254651448738988,0.7367518761384352,286628899.4654619,0.63,5.957197507354622,1.4423962012299907,0.4186825669748002,84.76159491916007,0.36061378209151107,0.30434782608695654,0.236263497008392
0.81,56.4,45.20808887798731,1.2475643496503177,0.7787908338709288,384908020.16317475,0.81,2.2248139868617782,1.5672605456687188,0.17882178566109946,27.68005731425022,0.48426078866176403,0.39130434782608703,0.08823651256823367
0.99,59.8,45.253977725720425,1.3214308002368649,0.8060580986057982,471398674.93158436,0.99,1.678815782203304,1.6507066544321913,0.17626940035673289,15.989289263315053,0.5930764809725307,0.4782608695652174,0.06658212809740573
1.17,67.8,46.08581235044035,1.471168599230565,0.8320841679135006,577776669.821038,1.17,0.9122270497485688,1.732157449153494,0.1320432871395233,6.302162028226997,0.7269128496706555,0.5652173913043478,0.036179084640581706
1.35,76.4,45.50434924268228,1.6789603910726438,0.8465623999305318,649948924.7624339,1.35,1.9047540504953244,1.7782306659995162,0.23823126816066553,15.229268688741254,0.8177142652467763,0.6521739130434784,0.07554287940853653
1.53,81.2,44.93766794127172,1.8069473499630402,0.8585745276850417,718376534.2683294,1.53,1.6783072855988466,1.816869813151512,0.4160071624077105,6.770833772649396,0.9038044644884455,0.7391304347826088,0.0665619610329702
1.71,82.2,44.28921764944601,1.8559822088216138,0.8682476111762764,779887165.2743257,1.71,2.023686160780142,1.8482576997835798,0.21577523218183817,18.979498415656316,0.9811922691629722,0.8260869565217391,0.08025974774264631
1.89,82.6,43.049629498986405,1.9187157000258224,0.8732858717932409,814404726.9066317,1.89,1.642032294072548,1.8647025498290255,0.14903483799996367,18.091542158604636,1.0246195316337705,0.9130434782608696,0.06512328851264966
2.07,82.3,40.63814095157405,2.0251910661482224,0.870461358948068,794836231.1696827,2.07,0.786907410524662,1.8554752295963002,0.05547715086699673,11.161771343001751,1.0,1.0,0.031208885789474897
2.25,82.1,38.23119276193198,2.1474611192813633,0.8659373866358093,764641488.661702,2.25,1.4319682105923959,1.840739211481561,0.07284487523647931,28.149309741975106,0.9620113662111929,1.0869565217391306,0.0567921101527563
2.67,81.4,35.906680436932625,2.2669876192808456,0.8712711998024576,800389568.4866692,2.67,0.1759877615139457,1.858118754489236,0.011786569383018053,2.6277105064441457,1.0069867692226537,1.289855072463768,0.006979705459594149
3.15,79.3,34.611698889248416,2.291132840770012,0.8818648458145912,877396773.008503,3.15,0.11996115696049264,1.8928561339832617,0.009178435969911318,1.5678792363399792,1.1038711354631179,1.5217391304347827,0.004757680505584657
3.61,78.5,33.04658681316423,2.3754344266721437,0.8868568324812383,916642666.0869446,3.61,0.09872098409885412,1.9093263861954899,0.008214503514774929,1.1864177407577912,1.15324721010517,1.7439613526570048,0.003915291528022975
4.04,78.2,31.955026208720277,2.447189355728328,0.8919991250040445,959178347.8380157,4.04,0.0828585853085788,1.9263602957144201,0.001975575386511486,3.4752129461697536,1.2067622363244397,1.9516908212560389,0.0032861860124671614
4.49,78.1,31.598824345218922,2.4716109418107814,0.901356972771554,1042384237.9868449,4.49,0.039964267506650025,1.957534682844624,0.0006954018510445831,2.296719048049655,1.3114452979236615,2.169082125603865,0.0015849898521650464
4.93,78.2,31.957855059437264,2.44697273501487,0.9142964958576687,1170689734.2655392,4.93,0.006311774906439549,2.0010160028965642,0.00028707209868952203,0.13877525071723057,1.4728691123487785,2.3816425120772946,0.00025032609878792336
5.38,78.3,32.23958126278938,2.4286915937823648,0.9259222076088339,1300171691.107231,5.38,1.195391674906148e-06,2.0404537225150152,0.0,1.4289612564349257,1.6357730562859414,2.5990338164251208,4.740944329265008e-08
5.86,78.6,31.806477327739394,2.471194756655763,0.9323874063214203,1378378231.5835488,5.86,1.1833964929052895e-06,2.062537564428241,0.0,1.400427259420539,1.7341663320444318,2.830917874396136,4.693371227260649e-08
6.28,78.9,31.22251911681695,2.52702223368976,0.9359487365010206,1423426901.7487,6.28,4.963734462059141e-07,2.0747487850662347,0.0,0.2463865980983355,1.7908430012733336,3.033816425120773,1.9686257854961365e-08
6.74,79.5,30.802120056905174,2.580991173761035,0.9407798078132409,1486828100.0997467,6.74,4.963734462059141e-07,2.0913664486390946,0.0,0.2463865980983355,1.8706093680602949,3.2560386473429954,1.9686257854961365e-08
