r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.63,265.0,347.4947778024873,0.7626013883599236,0.6654453784418362,17687919760.701813,0.63,0.5753833670457902,1.2411081956383145,0.07958778915014075,4.159758960616448,0.22621664856519066,0.06253101736972705,0.7469042073866379
1.72,250.0,309.9417782423015,0.8066031027432476,0.7807864351356494,38417432159.24072,1.72,0.5753833670457902,1.5733021296150353,0.07958778915014075,4.159758960616448,0.49133323008692736,0.1707196029776675,0.7469042073866379
2.79,233.0,275.9532815532368,0.8443458207437541,0.8142842499846746,49398637949.64321,2.79,0.8102921369603501,1.67626074168971,0.0975152012043057,6.733035866317635,0.6317754982969316,0.27692307692307694,1.0518388972822557
3.91,230.0,254.82306822577897,0.9025870444202282,0.8367897530996017,59032868102.56435,3.91,0.43163542241717917,1.747071971259842,0.03922408096780209,4.749866237482848,0.7549908501407172,0.38808933002481394,0.5603052356479455
5.03,228.0,237.71180050641155,0.9591446428586131,0.8505580728725972,66085946346.93588,5.03,0.14566234316505336,1.7910418187999675,0.011841865172109223,1.7917378645981146,0.8451949976094686,0.49925558312655094,0.18908404934673134
6.14,228.0,221.59800044224227,1.0288901503848469,0.8576205299416714,70103498360.1145,6.14,0.12443674099978352,1.8137873953323347,0.008447069424032984,1.8331212558277115,0.8965767974001265,0.6094292803970224,0.16153112990286198
7.26,227.0,207.60573522906344,1.0934187331074343,0.8620162930250719,72753679067.45316,7.26,0.10467487007451236,1.8280100092979643,0.006727689685152538,1.62861679683248,0.9304708338847475,0.7205955334987594,0.1358782775868477
8.37,226.0,196.93669160418025,1.1475769099149569,0.8663384065197491,75477651563.27382,8.37,0.10216265312695726,1.8420433115142807,0.006680229693171964,1.5624025180761572,0.9653086179274686,0.8307692307692307,0.13261717287742428
9.5,223.0,187.23392774815147,1.1910234575645793,0.8693294444867903,77434116303.29398,9.5,0.05289308844299958,1.851783232454015,0.0029871093737852106,0.9365839863753659,0.9903304917549743,0.9429280397022333,0.06866043157032373
10.65,219.0,178.55461993462953,1.226515449895264,0.8715803950169211,78946237423.0105,10.65,0.03875054012769417,1.8591284954881289,0.00434319094942328,0.34573758733482113,1.0096695082450255,1.057071960297767,0.050302012740622334
11.74,216.0,171.0549820964008,1.2627518786811465,0.8729293963609074,79869174896.94043,11.74,0.03538303671293165,1.8635368467012308,0.003987668579811719,0.31395770786141447,1.0214732604675747,1.1652605459057073,0.04593066206743746
12.82,214.0,163.9687976415025,1.3051263598814973,0.8733219638593742,80140139601.15419,12.82,0.07153864296032134,1.8648205921863263,0.005000666980032895,1.0234189673175693,1.0249387175759272,1.2724565756823822,0.09286419538356627
14.01,214.0,156.60661831480814,1.3664812017702892,0.8729611132743528,79891026998.70494,14.01,0.014111574124853327,1.8636405501503095,0.002106383380225058,0.09453954401214136,1.021752734215316,1.3905707196029777,0.018318211283751912
15.09,214.0,151.01837835177545,1.417046073038329,0.8731454174044887,80018146986.10295,15.09,0.04108899615417004,1.8642432133192848,0.002543925969615625,0.6636614528576456,1.0233785137249403,1.4977667493796527,0.05333755868268025
16.18,214.0,146.13197665124494,1.464429653960866,0.8736043442798163,80335718121.97882,16.18,0.03221541733028901,1.8657442597277545,0.0016174618115920424,0.641643039932524,1.0274400358830456,1.6059553349875932,0.04181878052932034
17.36,214.0,140.95927922630705,1.5181689433614916,0.8734091014735039,80200431867.67451,17.36,0.005388731352537352,1.8651055975712834,0.0004555785543060931,0.06373966753998865,1.0257098152884423,1.7230769230769232,0.006995103352311761
18.44,214.0,136.65711470684576,1.565963107439146,0.8732192237210065,80069120135.04121,18.44,0.013747001002072459,1.8644845801996985,0.00048103415928952203,0.39286198890760893,1.0240304261643696,1.8302729528535984,0.017844959509542308
19.53,214.0,132.75440557661352,1.611999233249544,0.8731591038924774,80027596454.23874,19.53,0.013747001002072459,1.864287970815886,0.00048103415928952203,0.39286198890760893,1.0234993660943157,1.9384615384615387,0.017844959509542308
