r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.51,8.54,7.245032781154272,1.178738627962345,0.5605760006363751,6224300.206235426,0.51,1.4924254223296205,0.9690950888726906,0.601837101811261,3.700891212111161,0.12165229075060881,0.2857142857142857,0.9655845448233057
1.02,15.1,10.168800322555262,1.4849342617640862,0.7725092520221196,24523319.483551156,1.02,1.4924254223296205,1.5483109598198268,0.601837101811261,3.700891212111161,0.4793017517044542,0.5714285714285714,0.9655845448233057
1.53,19.8,11.082585438425458,1.7865867229274488,0.8520181490690221,43693139.5913888,1.53,1.548418230004743,1.7957335533149252,0.5754591412062372,4.16641051176169,0.8539707831016402,0.8571428571428571,1.0018113397461417
2.04,21.9,11.118547567016117,1.9696817293805309,0.6922529612950381,58636215.12656625,2.04,0.3622275185741745,1.3152313724433127,0.07980371970449505,1.64414360255708,1.1460292168983597,1.1428571428571428,0.2343576358401584
2.56,24.0,10.791264986089443,2.224021005038554,0.510892490640113,69314536.69107236,2.56,0.09788179086265249,0.8502069687303084,0.01699994419357356,0.5635809667011648,1.3547341695278021,1.4341736694677871,0.0633285543535387
3.07,25.0,10.39635032114636,2.4046900333042416,0.52768381536704,77150692.99287826,3.07,0.09788179086265249,0.8896690870674515,0.01699994419357356,0.5635809667011648,1.5078897586235074,1.7198879551820725,0.0633285543535387
