r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.26,14.6,5.084643546995206,2.8713910552545885,0.09775172704120837,1562910.1748234674,0.26,6.585825258485338,0.11017374722260893,0.9863928083737044,43.97142189916611,0.002757927773122675,0.06735751295336788,0.44703668976446825
0.44,10.0,8.215138465053403,1.217264936256311,0.18574555105725424,6904338.849220281,0.44,6.585825258485338,0.23059738371608615,0.9863928083737044,43.97142189916611,0.012183469129609603,0.11398963730569948,0.44703668976446825
0.77,10.7,13.23110350651071,0.8087004983926537,0.4198346640882754,31341696.7571979,0.77,12.427396941830814,0.6489741528094249,2.170536396740884,71.15300852900775,0.055305888550650883,0.1994818652849741,0.8435544784774358
0.89,17.4,14.658475364102502,1.1870265882228983,0.5044967132814533,44463869.50668579,0.89,15.4600070479471,0.835368727106779,2.6561335938708672,89.98486313870025,0.07846141293874562,0.2305699481865285,1.049403848901863
1.22,23.5,17.45992554394205,1.3459393020237498,0.23274922951399596,86473741.60352114,1.22,0.9161796890619506,0.30317309450516233,0.18130347593033075,4.629724931320136,0.1525924761742128,0.3160621761658031,0.06218900735333047
1.55,31.0,18.61013970930901,1.6657585856001627,0.28838935259432186,124816100.54616353,1.55,1.1005587001626513,0.3965082968910255,0.2621406305076912,4.620533070962334,0.2202518070291649,0.40155440414507776,0.07470439905436385
1.8,32.3,18.524980431838518,1.7435915853647341,0.2490638278636556,143624214.41043875,1.8,0.6546652008650773,0.32970645531878123,0.08555151737850984,5.009689346917077,0.25344080305844546,0.4663212435233161,0.04443776638647456
2.21,40.9,19.384130106868348,2.1099734563537607,0.3816161118543208,193074336.59388357,2.21,1.5291201806789736,0.5709362257291732,0.1010575316854539,23.13739993410363,0.34070101004342873,0.572538860103627,0.10379455831173809
2.31,43.8,19.732402286594503,2.219699323166352,0.32459216334895113,209127693.20911154,2.31,0.900590815099647,0.4615602576087689,0.06932980463088258,11.698631210054826,0.36902893238610635,0.5984455958549223,0.06113085619690782
2.54,44.8,20.568714106623194,2.1780651803397983,0.21963921897672267,249854770.2695476,2.54,0.2743399309816107,0.28235302144323876,0.01344285913092155,5.598689757737233,0.4408963619751235,0.6580310880829016,0.01862181424540828
3.1,51.7,22.752828395608315,2.272244975485289,0.3381929474212816,373140270.314887,3.1,0.5645043633700803,0.4868797580124234,0.07328877762633686,4.348076016338754,0.6584472552225638,0.8031088082901555,0.03831777371156636
3.43,55.7,24.21915977072698,2.2998320555828298,0.2907843123075006,467791051.4286513,3.43,0.30011271397292294,0.4007064834768905,0.013297775137716697,6.773136119043938,0.8254690215316163,0.8886010362694301,0.0203712350305422
3.86,59.4,25.128241084485005,2.3638741685217073,0.3873483208097425,566697282.6680866,3.86,0.5436598683384422,0.5823986589341078,0.1357841906660324,2.1767339113043795,1.0,1.0,0.03690287828190862
4.09,62.0,25.37383888969109,2.4434615617106887,0.3403172766087031,612259185.3816983,4.09,0.3500007935360176,0.490877879994577,0.06700320127458771,1.828279144063864,1.0803990139128603,1.0595854922279793,0.023757568720136842
4.37,63.0,26.11673792800318,2.412246130189538,0.25067389254340017,693041026.2014315,4.37,0.13791624017019252,0.33236251306711845,0.01695795710350312,1.1216498064352902,1.2229475019511327,1.1321243523316062,0.009361563213510444
4.76,66.6,27.046718839814933,2.462405898269607,0.3518128317544265,809609826.7575932,4.76,0.2901139466007421,0.5127167809176154,0.04570505065140505,1.8415054969350704,1.4286460364620803,1.233160621761658,0.01969253256086679
5.4,71.3,28.48563497624724,2.5030159959380764,0.24769665337072905,1018791269.7545408,5.4,0.09100823089222063,0.3274563750891059,0.01824054243431291,0.4540708216303508,1.797769816290516,1.3989637305699483,0.006177512564117981
5.86,72.3,29.402394460315644,2.458983403463387,0.47412391966088024,1177884375.1671162,5.86,0.47870194735419946,0.766355458213856,0.08281617534003437,2.767038606405265,2.078507187508433,1.5181347150259068,0.03249362464534064
6.08,73.4,29.75292422603197,2.4669844026887127,0.525529254915882,1251418402.1521027,6.08,0.6284097927677464,0.8845645520200566,0.14023080186749612,2.8160636777898578,2.2082661068361884,1.5751295336787565,0.04265558567812315
6.43,72.4,30.400830580758807,2.3815138802761253,0.3368467216839705,1381724685.0085216,6.43,0.1507891580873206,0.48435214976598023,0.024027861426448655,0.9462918814595299,2.4382059474560682,1.66580310880829,0.010235359038242993
6.97,77.1,31.606589502823617,2.4393647404795815,0.24691410592950436,1618928599.993955,6.97,0.0568127054315788,0.3261706543485608,0.01020675768493483,0.31623005053009173,2.856778476811857,1.805699481865285,0.003856367695145605
7.96,80.3,33.83586410895989,2.373221494843875,0.30726695281486766,2118884369.1218839,7.96,0.0766902485595237,0.430003827194642,0.00881322902888246,0.6673370458032114,3.7390056983260846,2.062176165803109,0.005205627769897515
10.29,84.7,38.60471085243354,2.1940327522142478,0.2576957049309671,3565624687.101102,10.29,0.028767695297178635,0.34402490417279563,0.0029350105382579808,0.2819684229149338,6.291938917218137,2.66580310880829,0.0019527112811312725
15.49,86.9,43.17133308110835,2.012909813017268,0.390100350316303,6712464190.136508,15.49,0.04684055776482711,0.5879321186282761,0.0050039051538540566,0.4384651155968126,11.844885083149382,4.012953367875648,0.0031794721341764686
16.26,85.8,43.08445891501946,1.9914373340334486,0.3961675287197153,7017807849.036599,16.26,0.04684055776482711,0.6002008527751675,0.0050039051538540566,0.4384651155968126,12.383697723052103,4.2124352331606225,0.0031794721341764686
