r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.63,29.5,32.52584971987665,0.9069709247894745,0.14417442930031493,154966383.16077298,0.63,0.45830437651444766,0.17119657518360792,0.20618767850048517,1.01869764022685,0.023803486332267042,0.1254980079681275,0.3765628526726159
1.26,50.8,44.27149421467497,1.147465223415951,0.3223388201668362,574193868.7394062,1.26,0.45830437651444766,0.45741182964934846,0.20618767850048517,1.01869764022685,0.08819858622130997,0.250996015936255,0.3765628526726159
1.88,68.2,53.76221070603403,1.2685490255025085,0.4852766076093959,1263431590.9888837,1.88,1.2922435155803444,0.7914180092701448,0.2623008031625036,6.366329357081291,0.19406839079839236,0.3745019920318725,1.0617635997182857
2.51,84.3,66.168567311073,1.2740188192935649,0.6429015059823388,2555152524.2332435,2.51,0.6938307376464288,1.1802205562950054,0.07302621219207542,6.592168456400202,0.3924821432035561,0.5,0.5700815772852394
3.13,95.3,70.93660973009635,1.3434529837639952,0.7326509220313866,3662054806.540941,3.13,0.7553092834618541,1.4304615076508593,0.06505248626086728,8.769720366965322,0.562506975755343,0.6235059760956175,0.6205950303019616
3.77,106.0,72.34067458905814,1.4652890728784134,0.7908858756672631,4587183401.652211,3.77,0.4357731623701328,1.6040364844962287,0.05844427790440811,3.249218843163143,0.7046106076538439,0.7509960159362551,0.35805022502352485
4.39,112.0,74.73848272476502,1.4985586530095314,0.8385555193827428,5701547140.488873,4.39,0.23267516042139347,1.7526834861961826,0.01416222497007607,3.82268537546261,0.8757815512194094,0.8745019920318725,0.19117605382844607
5.02,115.0,75.43128064669192,1.5245664532548724,0.8727751749274588,6641196412.387145,5.02,0.20321654118812868,1.8630326326880118,0.008567400550027091,4.820244176903321,1.0201156199674049,1.0,0.16697156820114184
5.65,116.0,72.3922930980916,1.6023805164290061,0.8904358569722296,6884505642.991834,5.65,0.22032589383841744,1.9211746769686593,0.01639038914544997,2.961705122734895,1.0574889381483195,1.1254980079681276,0.18102935811441667
6.28,116.0,69.05063649235971,1.6799265856562398,0.9035838551496896,6962010298.28571,6.28,0.24572597340402985,1.9649867734230173,0.0515001463527097,1.1724482022210991,1.069393978230857,1.2509960159362552,0.20189917064398763
6.9,116.0,66.21693212464619,1.751817794603389,0.9152195960275136,7034396555.612652,6.9,0.10811716347428671,2.004134577666108,0.04682443305415769,0.2496414857646142,1.0805128109207716,1.3745019920318726,0.08883377420565722
7.54,114.0,61.961233041313825,1.8398600932293963,0.9201594299990175,6730558364.625162,7.54,0.12715004060722995,2.020860819599969,0.05244425962923524,0.30827268686252557,1.0338419905862215,1.5019920318725102,0.10447201567796524
8.16,112.0,58.585056968479606,1.9117502959886021,0.9252518775364194,6511836942.414515,8.16,1.8204440730240217e-06,2.038170225486489,0.0,3.3140166230082895,1.000245462887929,1.6254980079681276,1.4957562013315649e-06
8.79,109.0,56.43963589535283,1.9312668884346031,0.9334566793795328,6510238920.368014,8.79,1.5469429539715443e-06,2.066200463341276,0.0,2.3930325028422073,1.0,1.750996015936255,1.2710357603381175e-06
9.41,107.0,55.94092062167014,1.9127321969483433,0.9466113684596367,6846813326.947087,9.41,1.5469429539715443e-06,2.111506376225771,0.0,2.3930325028422073,1.0516992403344925,1.8745019920318726,1.2710357603381175e-06
