r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.09,231.0,81.4097967077673,2.8374963375625324,0.0810910812529803,138686917.41980186,0.09,39.30265090338496,0.08963957374939101,0.45842004983188,3369.61345517031,0.0008089958685680282,0.013782542113323124,1.0080016588162022
0.17,231.0,156.08005317784847,1.48000974690073,0.18874833757522122,962904852.6939653,0.17,39.30265090338496,0.23506205299385383,0.45842004983188,3369.61345517031,0.005616867561455363,0.026033690658499236,1.0080016588162022
0.26,231.0,206.8099248101986,1.116967670734381,0.24037762806486856,2585566705.650665,0.26,26.608734246188718,0.3154934533611885,0.3263120708013016,2169.77795656057,0.015082264583377194,0.039816232771822356,0.6824386559851028
0.34,231.0,229.156350555685,1.0080453779257887,0.3270482431568308,4151283151.705105,0.34,37.07415114738173,0.46609696251439114,0.5958028915412812,2306.958732179419,0.02421548464315338,0.05206738131699847,0.9508469529861867
0.43,232.0,243.14685295105093,0.9541558822754126,0.23853963746944476,5910788322.238781,0.43,11.416071748663828,0.3125111437067152,0.29175994901690944,446.6915168095505,0.0344791233494427,0.06584992343032159,0.29278990081625356
0.51,232.0,251.81537165153364,0.921309920353256,0.29142204866236393,7519246046.53434,0.51,15.034905462962788,0.40182690224290396,0.4558865928433948,495.84345279897263,0.043861664096113355,0.0781010719754977,0.3856027341276876
0.6,232.0,260.04868524951246,0.8921406381170502,0.18999260606681478,9434094463.72977,0.6,4.075844158879573,0.23691895353489253,0.1094477345519414,151.7848283976021,0.055031459252465637,0.09188361408882081,0.10453385659217951
0.69,232.0,266.5211222398705,0.8704750979969186,0.19040479919005823,11395988508.013422,0.69,3.3919336964781137,0.2375349830110465,0.14784327400078098,77.82034237988333,0.066475683451273,0.10566615620214394,0.08699349061846721
0.77,233.0,271.50126961029116,0.8581911986431765,0.2943887923115272,13196966069.506226,0.77,8.798517145819122,0.40705298166175846,0.39424611125654413,196.3593343217487,0.0769812411039905,0.11791730474732005,0.22565704028235492
0.86,233.0,275.95972622830305,0.8443261021618704,0.16997212124826222,15227531529.37401,0.86,1.932361657617226,0.2075297998503864,0.09780557516219464,38.17800334630133,0.0888260430395437,0.13169984686064318,0.04955960250872627
0.95,234.0,279.91459661832573,0.835969266436891,0.11669274721665482,17306703076.79073,0.95,0.7094063725155408,0.1343951036455159,0.04559033223309455,11.03868686002551,0.10095437657811983,0.1454823889739663,0.01819426384312573
1.03,235.0,283.96701850743153,0.8275608950475704,0.13191803405497612,19311351697.198956,1.03,0.8416516730760082,0.1545411120765849,0.12408176637033325,5.708957564944933,0.1126479990337394,0.15773353751914243,0.021585981176984185
1.11,235.0,287.2655811265944,0.8180583245593854,0.2687593651439324,21297558110.027878,1.11,4.2968690329530785,0.3626604404022729,0.24083865807929875,76.66162747125071,0.1242340434278049,0.16998468606431855,0.11020251849118001
1.2,236.0,291.33006350186383,0.8100777419371624,0.08934397586988756,23680534370.633198,1.2,0.28497585317550755,0.09972102570139829,0.03256862586745397,2.4935420125987986,0.13813454670231304,0.18376722817764163,0.007308823352135111
1.29,237.0,295.05003440094697,0.803253592161721,0.25828931466429156,26110831059.47346,1.29,3.163834115727678,0.34501669575496585,0.14252163521748845,70.23387218766669,0.15231108200387283,0.19754977029096477,0.08114338253448763
1.38,238.0,298.28800394920347,0.7978865956692307,0.1955383115331601,28548961023.13232,1.38,1.4443835097022415,0.24524411219357106,0.07929209134895875,26.31086767428491,0.16653331077878616,0.21133231240428788,0.037044345363005375
1.46,238.0,300.6458032303128,0.7916292109944327,0.3474951839354796,30683351323.324596,1.46,5.922665911864447,0.5044739576513384,0.3052941573115851,114.89892833998896,0.1789837492692496,0.223583460949464,0.1518996028651941
1.55,239.0,302.7939502367905,0.7893156379547793,0.19805553641532153,33041954671.22074,1.55,1.2875030854537202,0.24904933057151044,0.12012466816510814,13.799531939388457,0.19274207917907757,0.23736600306278713,0.033020806893118614
