r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.33,20.5,11.918120657217731,1.7200698490650872,0.6167519861396856,10898560.537188642,0.33,1.8560486565713046,1.111249902269107,0.3737719265277018,9.216627496781323,0.04552288772486629,0.16666666666666669,1.0
0.99,19.9,22.59784281740184,0.8806150286467024,0.7831838584116326,117546257.6524503,0.99,1.8560486565713046,1.5805739013111246,0.3737719265277018,9.216627496781323,0.49098640791429127,0.5,1.0
1.65,19.3,23.590398470564246,0.8181294616147438,0.839337569352577,213498163.1794201,1.65,1.7166686420083168,1.7551713912772766,0.3225998706581497,9.13500436451657,0.8917739988430637,0.8333333333333333,0.9249049780728994
2.31,18.8,22.22583181795453,0.8458626050077881,0.6466434424046705,265318585.1366338,2.31,0.31961972783775866,1.1902355064911219,0.08015939405406257,1.2744204422776009,1.1082260011569363,1.1666666666666667,0.17220439060482126
2.97,18.2,20.967930274588383,0.8679922034106096,0.6026168587679446,303603813.3790292,2.97,0.18886410623100616,1.0747080607806927,0.06738824297750518,0.5293156349890832,1.2681419956456017,1.5000000000000002,0.10175601030842399
3.63,18.3,20.29507329378241,0.901696669684183,0.6348175904181615,347638220.7486322,3.63,0.18886410623100616,1.1587089754537785,0.06738824297750518,0.5293156349890832,1.4520721005321462,1.8333333333333333,0.10175601030842399
