r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
3.54,223.0,162.22523046678035,1.3746320431066659,0.34073621921316405,21661060081.70364,3.54,0.4839262202490689,0.4916677416219498,0.06124920404384148,3.8234715095550253,0.11378577017706214,0.22634271099744244,1.0
4.23,230.0,161.37946244798314,1.4252123319231842,0.3854621773817397,25613949072.870632,4.23,0.4839262202490689,0.5786175946311729,0.06124920404384148,3.8234715095550253,0.1345503364811962,0.270460358056266,1.0
4.97,248.0,161.98045067229563,1.5310489566529941,0.4221297317304285,30319444491.514584,4.97,0.4533431230954644,0.6537812952644729,0.05231372696864847,3.9286053425541088,0.15926835204716974,0.317774936061381,0.9368021490179559
5.74,258.0,167.12465377675431,1.5437578727590802,0.30066123168122894,37276281165.14877,5.74,0.12369530649746956,0.41817756078812457,0.002953516741621781,5.180444259510575,0.19581268625425344,0.3670076726342711,0.2556077792887635
6.47,263.0,173.3291951749618,1.51734391736212,0.2762250535177859,45194685323.10604,6.47,0.07243090782851641,0.37541541776596077,0.00519224484345254,1.0103985014263308,0.23740814429222198,0.41368286445012786,0.14967345185643674
7.22,272.0,181.81829775905393,1.4959990460391126,0.2961698974627732,55494765142.26058,7.22,0.06347155908042125,0.41020148807481566,0.006699479818063348,0.6013360621278777,0.2915145689402781,0.46163682864450123,0.13115957851540566
8.02,287.0,189.18831702829857,1.5170069933920438,0.31066180378617547,66742526299.31807,8.02,0.053954014204327196,0.43612578701735977,0.005970377782668255,0.48757980729650807,0.3505991733500347,0.5127877237851662,0.11149223155661611
8.79,289.0,195.74528423438457,1.4764084924465033,0.49867271924928985,78308902366.47595,8.79,0.1659870596819859,0.8219495444498152,0.014031955474645594,1.963497107131964,0.41135746514161486,0.5620204603580562,0.3430007565958197
9.5,292.0,202.5096306351873,1.4419067334433386,0.2912984323905304,90584650632.07553,9.5,0.028285835470776798,0.4016096421176649,0.002169579571074782,0.36877582133735765,0.47584209634767555,0.6074168797953964,0.05845071890549461
10.27,302.0,211.36220239200762,1.4288268980084196,0.49803772081180603,106675513033.7533,10.27,0.1038613351561525,0.82049176356865,0.0047792084717059626,2.2571053353879127,0.5603675611348097,0.6566496163682864,0.21462225192653703
11.08,302.0,219.162633676455,1.3779721247821652,0.5616745566115648,123740659720.84978,11.08,0.12429394876889653,0.9717963564198023,0.005777726942340429,2.6738864357454446,0.6500109512390623,0.7084398976982097,0.25684483205916075
11.82,304.0,222.8105006502162,1.3643881195583365,0.6837370349158801,136435827986.17038,11.82,0.22713806664725006,1.2914822677061073,0.01638286579085086,3.1491255546427293,0.7166987999938444,0.7557544757033248,0.46936507497020064
12.56,303.0,225.30825462019806,1.344824229856855,0.6001026916038736,148246173153.12344,12.56,0.11627750901723656,1.0682629042151515,0.00955308152675125,1.4152982014643687,0.7787386639621736,0.80306905370844,0.24027941481945417
13.39,305.0,227.93530244347846,1.33809899884039,0.6121476217091827,161749672306.3259,13.39,0.10774171125227469,1.099289745702654,0.012167505092246296,0.9540391604985539,0.8496726831392997,0.8561381074168798,0.22264078023468495
