r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.21,17.4,18.6113567479644,0.9349130337799315,0.23409518956723785,16912780.31858374,0.21,19.307053663163327,0.3053359146793152,5.01666683936851,74.30477906704905,0.009628070172837795,0.12352941176470589,0.4976047799607267
0.32,31.0,25.750250484218594,1.20387178443172,0.3515941385759672,49334705.44605677,0.32,19.307053663163327,0.5122981083412367,5.01666683936851,74.30477906704905,0.028085152000052307,0.18823529411764706,0.4976047799607267
0.43,36.1,29.73478266273355,1.2140663817679067,0.4306566965194476,88397022.72309811,0.43,25.112586777971384,0.6717614438536044,5.440493064288222,115.9163346463433,0.05032246158325288,0.2529411764705882,0.6472320135380873
0.54,46.0,34.17641291885384,1.345957520738624,0.5066469206760025,146651450.04196784,0.54,1.9221018303961064,0.8403453535756207,1.3028999812934587,2.8355787086161124,0.08348541312282116,0.31764705882352945,0.04953873724405743
0.64,58.0,37.10754370744579,1.56302450135933,0.5594563275336035,204900979.5601396,0.64,5.424489648964035,0.9663451246762061,1.002173323311884,29.361276405239785,0.11664557645324083,0.3764705882352941,0.1398065196929553
0.74,63.4,39.970273954527755,1.5861787705565167,0.6066220843308374,274881565.0641376,0.74,1.2959390690823647,1.085009543488094,0.3737401805478033,4.493651360451608,0.15648396938905054,0.43529411764705883,0.03340051188357149
0.85,71.9,43.5310659184909,1.651693991013868,0.6560759514743344,374504615.3023431,0.85,1.1899577040746248,1.2156423018081737,0.100359275643445,14.109302088999668,0.21319715908688183,0.5,0.030669031734674793
0.96,76.4,47.24195698740686,1.617206501846774,0.7006244027478702,498157459.70038897,0.96,0.5088566043293785,1.338761322591423,0.012251169597115,21.13553662913961,0.28358997685601095,0.5647058823529412,0.013114868951340366
1.07,78.1,50.616854900319524,1.542964298232346,0.7376644399160676,637402461.3395773,1.07,1.2206916125921576,1.4450579136077586,0.20391895378053834,7.30725607123556,0.3628590634133467,0.6294117647058824,0.03146114326303185
1.17,80.5,53.410426884644906,1.5071963415282708,0.7659928151688583,776028382.1330833,1.17,2.946482328681649,1.528761305926265,0.18588828525613452,46.70417020239163,0.44177572099610757,0.6882352941176471,0.07594031261326994
1.28,82.8,56.45337279560894,1.4666971325128753,0.7936030653778285,948482675.5268072,1.28,2.0097572455453605,1.6123506383680406,0.15197908423050796,26.576842507459126,0.53995011971265,0.7529411764705882,0.051797898808979725
1.38,85.6,59.131112791828976,1.4476304598114822,0.8156832928700372,1121891443.903732,1.38,1.9618035683026454,1.680624297417536,0.1984170698776377,19.39688577690639,0.6386678798365641,0.8117647058823529,0.05056197853709504
1.48,88.0,61.98783187045664,1.4196334561903068,0.836418731868176,1322252063.865554,1.48,2.9804292407146424,1.7458939153941337,0.24392920848637623,36.41613283635521,0.7527287304198376,0.8705882352941177,0.07681523356119029
1.59,92.0,64.44887120811349,1.427488151079023,0.8546016140401185,1535562155.4508235,1.59,3.2512233183137034,1.8040487083760872,0.25165533304136584,42.003691866165425,0.8741614275678492,0.9352941176470589,0.08379446663057573
1.7,92.4,66.66434204280426,1.386048330615357,0.870461358948068,1756611658.9279945,1.7,2.6439309706304144,1.8554752295963002,0.3664412278839926,19.076376907217675,1.0,1.0,0.0681425924340825
1.8,95.1,67.9963271066901,1.398604954805613,0.8816246965866239,1935009311.9828126,1.8,2.649373571678002,1.8920654339075176,0.11971932416735277,58.63030359655146,1.101557821359155,1.0588235294117647,0.06828286574268504
1.91,96.5,69.31023373211202,1.3922907888751026,0.8927198443953129,2133377642.1734002,1.91,1.5570773917763407,1.9287531811456622,0.11247298179223775,21.556199234226554,1.2144845056279168,1.1235294117647059,0.04013088513836664
