r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.58,23.9,22.00651040033381,1.0860422468269875,0.18119070167910623,65308544.00580344,0.58,1.1478662453372561,0.2238697931665631,0.20215392719586261,6.517790356395394,0.028348135617607434,0.18096723868954756,0.8194069465354673
1.17,34.7,34.940545216123915,0.9931155849275956,0.43712685481833935,332112224.85473996,1.17,1.1478662453372561,0.6855307081827248,0.20215392719586261,6.517790356395394,0.14415820370472338,0.3650546021840873,0.8194069465354673
1.75,42.8,43.08431849292733,0.9934008822032544,0.6282133594444362,755294199.3671107,1.75,1.4258704039061008,1.1412609919242402,0.24255304501476926,8.382110431190625,0.327846573841065,0.5460218408736349,1.0178608514415473
2.33,51.3,48.80742259124118,1.0510696381088176,0.7544200336020713,1290527652.2875392,2.33,0.654030186907575,1.4943144968322664,0.10882366784486394,3.9307210817058102,0.5601725388651868,0.7269890795631825,0.46688094590541646
2.91,57.7,53.28223155987369,1.0829126016458606,0.837124110749899,1920867663.3549645,2.91,0.29235957410551694,1.748133920588351,0.048126041995245034,1.7760471675523262,0.8337809065139231,0.9079563182527302,0.208701551144424
3.5,67.3,57.45912112101959,1.1712674800272995,0.8980694120526359,2686740038.7359886,3.5,0.10176447086930382,1.9465566815765731,0.03784303242490129,0.2736569156253708,1.166219093486077,1.0920436817472698,0.0726448004543542
4.07,75.4,61.59105860431366,1.2242036702827381,0.9470246660782898,3589792879.8789096,4.07,0.3277272859574636,2.112937099687195,0.03849978987592074,2.789760004072658,1.558202482494265,1.2698907956318253,0.23394887320156407
4.65,79.5,65.90393690819995,1.2063012276601701,0.9928182339756774,4695861895.505835,4.65,0.35958902938873194,2.274212693404635,0.03008294232841422,4.298258748932237,2.038308032767126,1.4508580343213728,0.25669345167694324
5.23,82.8,67.5111050124348,1.2264648902539688,1.0272783582140559,5542322168.796835,5.23,0.22843114699171307,2.399169431045512,0.011701864757814076,4.459185779010581,2.4057265840065787,1.6318252730109206,0.16306609712621967
5.82,85.6,67.30523976630646,1.2718177707592395,1.054225848149158,6129998685.394487,5.82,0.22843114699171307,2.4990356287267126,0.011701864757814076,4.459185779010581,2.6608162333840473,1.8159126365054603,0.16306609712621967
