r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
1.07,22.1,18.40680309016207,1.2006430389757274,0.5579496900178056,84290796.13384147,1.07,0.8377681936108942,0.9626499035860606,0.20201350709400706,3.474300091723332,0.02707602824785918,0.11555075593952485,0.09140814079132877
1.78,42.7,24.83910223820499,1.71906374032807,0.6396025681651014,255347398.57379025,1.78,0.8377681936108942,1.1714214469295126,0.20201350709400706,3.474300091723332,0.08202311158413082,0.1922246220302376,0.09140814079132877
2.49,60.6,28.152530969701463,2.1525595714722563,0.6924356858953522,458853324.0639772,2.49,0.8612626032984728,1.3157430187271293,0.21849946299857803,3.394851692817615,0.14739361987105865,0.26889848812095035,0.09397159488866681
2.97,76.8,29.33064608903118,2.618421693367368,0.7193186178651895,594072369.8008097,2.97,1.7360277265840438,1.3919636740749224,0.2868946979729117,10.504872654541431,0.19082890426682586,0.32073434125269984,0.18941643769654462
3.04,81.6,29.315526602808962,2.7835079036984185,0.7228138080977855,607447331.843726,3.04,10.580206218924385,1.4020115496276544,2.216337676202799,50.50708871526825,0.1951252315848526,0.3282937365010799,1.1543968690101822
3.19,87.0,29.411999252005973,2.957976411415364,0.7299937441593287,641622257.3827399,3.19,0.871830538286688,1.4227518706246107,0.13665535480799146,5.562083451155088,0.20610295740670329,0.34449244060475165,0.09512465285463328
6.95,90.0,34.52960758537519,2.6064588129903616,0.8360584244381836,1926671776.4380093,6.95,0.060508734153028286,1.7447502202344587,0.009119176003216541,0.4014953661943168,0.6188886786684942,0.7505399568034558,0.0066020540440020455
8.58,97.8,36.978872346246575,2.6447534441900546,0.8615197610499996,2727936520.4107966,8.58,0.03579229210417507,1.8264009493335422,0.0028222123414496105,0.45393046981453233,0.8762722583344431,0.9265658747300216,0.0039052650850843365
9.26,93.7,38.02526791490101,2.46415094851394,0.870461358948068,3113115238.403036,9.26,0.2508440424523967,1.8554752295963002,0.04692902231000591,1.340806403726076,1.0,1.0,0.0273693698615208
9.89,103.0,39.19242401281146,2.628058932163286,0.8780775582673718,3532158526.683889,9.89,1.7109924722358538,1.8804038160999985,0.2545520693674663,11.50057529417168,1.1346057746631357,1.0680345572354213,0.18668486341184584
10.08,97.4,39.63898333711398,2.457177046435608,0.8802636885326016,3682520657.256254,10.08,0.800786138529743,1.8875870982863288,0.10426138968731502,6.150488129733758,1.1829053456900978,1.0885529157667386,0.0873730617284196
11.84,106.5,41.515208056807325,2.5653249733030545,0.8985143279119578,4744667523.849604,11.84,0.011523089370832492,1.9480407246139582,0.0024129011324490433,0.05502985052413741,1.5240899101067393,1.2786177105831533,0.0012572740091984598
14.56,112.0,39.8575776986008,2.810005185135266,0.9215441783796786,5378025078.413638,14.56,0.031233838197852956,2.025560952896799,0.006280876294052435,0.1553211053517231,1.7275380660731512,1.572354211663067,0.0034078962429181904
15.43,111.5,39.661090504422596,2.811319572455192,0.927969160098151,5643322553.366613,15.43,0.055634595006438116,2.0474339508193995,0.011098439962872946,0.27888677795119254,1.8127573575662177,1.6663066954643628,0.0060702410666822445
17.93,111.0,40.794607486774524,2.7209478614541354,0.9446118295872907,6937858732.2217865,17.93,0.03238588678482389,2.1045907907624146,0.004492320520105039,0.2334752514085764,2.228590399300723,1.9362850971922247,0.0035335952372693657
19.02,112.5,41.311318061761234,2.7232246579934896,0.9511845772358039,7547241746.514111,19.02,0.006221232039418115,2.1273623071984353,0.00017876446287161784,0.21650683512012167,2.4243374139871836,2.0539956803455723,0.0006787930820142579
20.1,106.0,41.6653393121909,2.5440810455367,0.9573641808190391,8113076081.573438,20.1,0.006221232039418115,2.148874207948942,0.00017876446287161784,0.21650683512012167,2.606095650264228,2.1706263498920086,0.0006787930820142579
