r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
3.54,223.0,162.22523046678035,1.3746320431066659,0.6655331971452824,21661060081.70364,3.54,0.4839262202490689,1.2413479645984298,0.06124920404384148,3.8234715095550253,0.11378577017706214,0.22634271099744244,1.0
4.23,230.0,161.37946244798314,1.4252123319231842,0.6933301858185482,25613949072.870632,4.23,0.4839262202490689,1.318248956355886,0.06124920404384148,3.8234715095550253,0.1345503364811962,0.270460358056266,1.0
4.97,248.0,161.98045067229563,1.5310489566529941,0.717923845787062,30319444491.514584,4.97,0.4533431230954644,1.3879628886416528,0.05231372696864847,3.9286053425541088,0.15926835204716974,0.317774936061381,0.9368021490179559
5.74,258.0,167.12465377675431,1.5437578727590802,0.7393329208622974,37276281165.14877,5.74,0.12369530649746956,1.4499300390943062,0.002953516741621781,5.180444259510575,0.19581268625425344,0.3670076726342711,0.2556077792887635
6.47,263.0,173.3291951749618,1.51734391736212,0.7566681992628381,45194685323.10604,6.47,0.07243090782851641,1.5009789921712042,0.00519224484345254,1.0103985014263308,0.23740814429222198,0.41368286445012786,0.14967345185643674
7.22,272.0,181.81829775905393,1.4959990460391126,0.7721565241593827,55494765142.26058,7.22,0.06347155908042125,1.5472499313018524,0.006699479818063348,0.6013360621278777,0.2915145689402781,0.46163682864450123,0.13115957851540566
8.02,287.0,189.18831702829857,1.5170069933920438,0.7866285273646987,66742526299.31807,8.02,0.053954014204327196,1.5910482994478397,0.005970377782668255,0.48757980729650807,0.3505991733500347,0.5127877237851662,0.11149223155661611
8.79,289.0,195.74528423438457,1.4764084924465033,0.7989555178945332,78308902366.47595,8.79,0.1659870596819859,1.6287844133408913,0.014031955474645594,1.963497107131964,0.41135746514161486,0.5620204603580562,0.3430007565958197
9.5,292.0,202.5096306351873,1.4419067334433386,0.8091826598957769,90584650632.07553,9.5,0.028285835470776798,1.6603922100945825,0.002169579571074782,0.36877582133735765,0.47584209634767555,0.6074168797953964,0.05845071890549461
10.27,302.0,211.36220239200762,1.4288268980084196,0.8192462224899352,106675513033.7533,10.27,0.1038613351561525,1.6917599074731722,0.0047792084717059626,2.2571053353879127,0.5603675611348097,0.6566496163682864,0.21462225192653703
11.08,302.0,219.162633676455,1.3779721247821652,0.8288634951396281,123740659720.84978,11.08,0.12429394876889653,1.7219825967872324,0.005777726942340429,2.6738864357454446,0.6500109512390623,0.7084398976982097,0.25684483205916075
11.82,304.0,222.8105006502162,1.3643881195583365,0.8369146885767084,136435827986.17038,11.82,0.22713806664725006,1.7474687433187919,0.01638286579085086,3.1491255546427293,0.7166987999938444,0.7557544757033248,0.46936507497020064
12.56,303.0,225.30825462019806,1.344824229856855,0.8443651658582371,148246173153.12344,12.56,0.11627750901723656,1.771203459167488,0.00955308152675125,1.4152982014643687,0.7787386639621736,0.80306905370844,0.24027941481945417
13.39,305.0,227.93530244347846,1.33809899884039,0.8521052292283723,161749672306.3259,13.39,0.10774171125227469,1.7960135474102101,0.012167505092246296,0.9540391604985539,0.8496726831392997,0.8561381074168798,0.22264078023468495
14.1,300.0,229.88370298914188,1.305007689101693,0.8582759088571205,173250751187.5394,14.1,0.06812885926151827,1.8159047052989912,0.002032505817663302,2.2836547004878804,0.9100879681451985,0.9015345268542199,0.14078356660743338
14.93,295.0,229.79410566853105,1.2837579064169988,0.865030419022066,183306228642.31064,14.93,0.07250794770604475,1.8377913326056043,0.00423180961841328,1.2423532612778045,0.9629094940711467,0.9546035805626598,0.14983264942479477
15.64,294.0,228.80087434273497,1.2849601245823878,0.870461358948068,190367038409.0809,15.64,0.015101744087859975,1.8554752295963002,0.003311535867496907,0.068869154259712,1.0,1.0,0.031206707667312084
16.35,290.0,228.586548379383,1.2686660788048194,0.8756080709152122,198636357220.9138,16.35,0.03135139305962781,1.8723044129226294,0.002707664634424201,0.36301018755533565,1.0434388163042327,1.0453964194373402,0.06478548123201872
17.18,291.0,228.39280023678504,1.2741207240259207,0.8813027626649284,208366368795.44098,17.18,0.15276358452374025,1.8910056899900136,0.010010467885987659,2.331230969654069,1.0945506666321152,1.09846547314578,0.3156753615150577
17.89,286.0,226.46672912372804,1.2628786626036643,0.8859270550061723,213333373510.7222,17.89,0.09636771442765545,1.9062538258356543,0.012338197732983894,0.7526817599286624,1.1206423932082654,1.14386189258312,0.19913720396893675
18.72,287.0,222.76641802569793,1.2883449962682085,0.8910740211857252,215995614286.27893,18.72,0.04378602173914702,1.9232908057874532,0.003561039107348132,0.5383865894044578,1.1346271712339435,1.19693094629156,0.09048077972838726
19.44,294.0,220.14586914134907,1.3354781588530804,0.8953343420370538,219056925145.60873,19.44,0.09967514679923535,1.9374450012772553,0.0057402790188038864,1.7307756046184881,1.150708268491712,1.2429667519181586,0.2059717837730185
20.26,290.0,218.41150564931326,1.3277688789235809,0.8999771545934794,224713990366.68985,20.26,0.01664833968928777,1.9529236970207073,0.0047012843773258225,0.05895563683547522,1.180424889963359,1.2953964194373402,0.034402640304795104
20.98,288.0,216.8708486634384,1.3279793101513004,0.903886288435004,229428564117.82626,20.98,0.010302282442887506,1.9659998375820535,0.0003711509905192339,0.28596723771245836,1.2051905941027763,1.3414322250639386,0.0212889527614046
21.69,290.0,215.0673266677205,1.3484149568104813,0.9076008037826959,233264189194.84485,21.69,0.04567719819718937,1.9784617885177904,0.005523051292212415,0.37776336390125226,1.225339171866413,1.3868286445012787,0.09438876482799395
22.52,294.0,212.96798468314432,1.3804891868485107,0.9117809855722852,237485267885.1685,22.52,0.012140189546034482,1.992528920918803,0.00044933836446561185,0.3280027121408288,1.2475125414034909,1.4398976982097187,0.025086860430472493
23.23,297.0,211.23158168228537,1.4060397485766092,0.9152290949385363,240994181452.99484,23.23,0.06791520637466691,2.0041666800271525,0.00480328309334398,0.9602755380596264,1.2659449002674557,1.4852941176470589,0.14034206772204258
24.06,293.0,209.70541814650377,1.3971980437591995,0.9191227060638343,246011025421.13174,24.06,0.03006025141674014,2.0173452195065718,0.003919983482520576,0.23051594968879682,1.2922984329486553,1.5383631713554986,0.06211742649792487
24.77,291.0,208.54097439112533,1.3954092276092471,0.9223446507692163,250465808924.15787,24.77,0.043401719289697625,2.0282802020125805,0.00811309045069912,0.2321814663288252,1.3156994562573923,1.5837595907928388,0.08968664534721733
25.95,297.0,207.06655186195573,1.4343214649075717,0.9274965951258826,258700287045.06726,25.95,0.03484925825932978,2.0458215092870193,0.004738719383964063,0.2562867101468938,1.3589552540558236,1.6592071611253196,0.07201357727918409
28.92,292.0,202.0065392505896,1.4454977600392098,0.9394971974086297,274390322919.56827,28.92,0.00976190067127012,2.0869486765289005,0.0007349737807681317,0.12965728466687634,1.4413751729957012,1.8491048593350383,0.020172291276645084
31.76,288.0,193.9015804474012,1.4852895955539902,0.9499114911466258,277640512194.861,31.76,0.009355096795775923,2.1229428844627534,0.0012920247798383691,0.06773696404591041,1.4584484505045334,2.030690537084399,0.019331659257812085
34.72,285.0,189.85884388144788,1.501115218935813,0.959887847791496,290991984122.4299,34.72,0.009355096795775923,2.157687932230624,0.0012920247798383691,0.06773696404591041,1.5285838691103415,2.2199488491048593,0.019331659257812085
