r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.34,35.5,42.03134306681146,0.8446077952724594,0.028674318612460586,139657768.2397446,0.34,4.196461221753866,0.029743200124716138,0.4127020497383872,42.67070346960272,0.0033183307647001565,0.029462738301559797,0.9169818126169286
0.67,62.4,62.37163217360918,1.000454819369034,0.07883694571249147,606022384.7976358,0.67,4.196461221753866,0.0869167889245481,0.4127020497383872,42.67070346960272,0.014399361732021825,0.05805892547660313,0.9169818126169286
1.0,90.7,80.55656646108994,1.125916905157688,0.15047500345220774,1508834269.9568236,1.0,4.862993035756298,0.17991054811533222,0.5451591465593587,43.379445094276356,0.03585057415665305,0.08665511265164645,1.062627755394247
1.32,104.0,86.95633674436843,1.1960025444233697,0.18479201429891165,2320684213.3408976,1.32,3.9030304513596663,0.22918452941215556,0.3693576684483022,41.24361832864733,0.05514049033823487,0.11438474870017333,0.8528633410059363
1.65,105.0,92.40087553697745,1.1363528688424664,0.10298054990074028,3275486111.078818,1.65,0.5697133760760833,0.1167670416559568,0.16657791428483792,1.9484775774356766,0.07782700861352954,0.14298093587521665,0.12448984433794393
1.98,108.0,98.25408948232129,1.0991908893464661,0.10869045669065812,4444328032.439647,1.98,0.3950387218849851,0.12404815667896903,0.027127631941103573,5.752643361106225,0.10559921316476255,0.17157712305026,0.08632114157761063
2.31,116.0,105.29042739014787,1.1017145895910214,0.13376423861059963,5954282040.544909,2.31,0.40573777486987894,0.1570249716009951,0.01506964745226924,10.924153499793457,0.14147639279845567,0.20017331022530332,0.08865902497053096
2.63,130.0,112.61435476883042,1.1543821413074562,0.10777527737888588,7755019595.155444,2.63,0.16722311194621386,0.12287544091721046,0.014907580671821718,1.8757952604497832,0.18426271898660782,0.22790294627383018,0.0365404430544924
2.96,141.0,121.26337493241725,1.1627583355533557,0.17646384099405835,10120236428.104752,2.96,0.35723459009037445,0.21694517432594748,0.030542364292621835,4.1783455640291205,0.24046132419766236,0.2564991334488735,0.07806044298763458
3.28,146.0,129.622290135609,1.126349487015365,0.2518936750435411,12813650359.575066,3.28,0.612997582815385,0.33437922562856454,0.03841148444808168,9.782648130805866,0.3044580386197851,0.28422876949740034,0.13394801117330965
3.61,150.0,137.51253215616384,1.090809671293486,0.3166965993354988,15871990896.112679,3.61,0.8187781640449847,0.44708235617536923,0.05635696561937918,11.895560283436371,0.3771255716846175,0.3128249566724437,0.17891376693893055
3.94,152.0,143.79205332701804,1.0570820603995068,0.37776674853199343,18941119233.836563,3.94,1.0232635291669496,0.5632867797173581,0.05598605653685214,18.702304018036724,0.45004942770957646,0.341421143847487,0.22359650099855957
4.27,155.0,148.26468898561112,1.045427613685161,0.3921161229610654,21824433633.812374,4.27,0.9116503018364492,0.5919976930128881,0.04320779328136493,19.235101117671203,0.5185582618284068,0.3700173310225303,0.1992075470439767
4.6,152.0,150.04488828347334,1.0130301787611249,0.22038254266486534,24079079799.39129,4.6,0.16614257064279955,0.2835215473097259,0.0014598801916167776,18.907958295692524,0.5721296587442611,0.3986135181975737,0.03630433060863541
