r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.32,24.4,63.28,0.3855878634639696,0.8593395417369448,297935713.1397774,0.32,4.875595184103498,1.819343324127406,1.0966058526226914,21.67727660982332,0.009061567485310786,0.0453257790368272,0.9096512423389947
0.64,43.3,73.66,0.5878360032582134,0.8593395417369448,807389409.2180492,0.64,4.875595184103498,1.819343324127406,1.0966058526226914,21.67727660982332,0.024556349896603817,0.0906515580736544,0.9096512423389947
0.96,45.5,78.98,0.5760952139782223,0.8777960201389109,1392339477.9244394,0.96,5.71051912440597,1.8794796290021358,1.1305998284907013,28.84312189728456,0.04234731717360616,0.1359773371104816,1.0654249624441767
1.28,58.5,82.70074062546236,0.7073697231435518,0.7191152890323734,2035487373.602331,1.28,1.716765200491771,1.3913801276285216,0.1415329636653093,20.824002248615038,0.06190834259853279,0.1813031161473088,0.3203009147525941
1.61,68.8,84.22013357861645,0.816906802169551,0.3196611661794641,2655200817.7339215,1.61,0.11600906189294534,0.4524994056916435,0.015132174681863397,0.8893700161557989,0.08075662076019856,0.22804532577903686,0.021644083089089158
1.93,76.9,83.17001502945638,0.9246120729058938,0.32208813810287457,3104062908.082243,1.93,0.11840422869839846,0.45695113742142385,0.008380757260846647,1.6728275187207071,0.09440853942555423,0.273371104815864,0.022090954984297615
2.24,82.0,87.04126894755154,0.9420818537171228,0.4176977951257988,3945827464.4203215,2.24,0.24631344155416401,0.6445106775946389,0.023336040722184738,2.599854543130767,0.1200103924347691,0.3172804532577904,0.045955277182377
2.57,86.9,88.91507521224958,0.977337080270816,0.4906732283108662,4724148806.182878,2.57,0.40351871530196876,0.8036615103861761,0.04493414464290656,3.623688731430114,0.143682651424178,0.3640226628895184,0.0752854342539032
2.89,97.6,88.99149004258778,1.096734080453002,0.6109657603276378,5321504639.018256,2.89,0.8617053221070371,1.0962286687081848,0.04124888117816959,18.001362483997983,0.161850933886651,0.4093484419263457,0.1607703853963259
3.21,100.0,93.81692651115789,1.0659057349113514,0.5432880684010578,6569118255.671475,3.21,0.5648760427944903,0.9269985712480963,0.014990130167827211,21.286335752307455,0.199796485508359,0.45467422096317284,0.10539024974240674
3.54,107.0,101.22075133094003,1.0570954927035148,0.5970193293828632,8432998451.490497,3.54,0.7901086670769597,1.0603810329366559,0.055488246068329354,11.250521507228559,0.25648548059712334,0.5014164305949009,0.14741242934456608
3.85,113.0,108.53059706829222,1.0411810406690698,0.5589757608581416,10543984511.417355,3.85,0.6233254968291722,0.9651658324531613,0.038211224136026595,10.168077149640782,0.3206900784312983,0.5453257790368272,0.11629530163228399
4.17,117.0,115.52000043282548,1.0128116305542705,0.43118675124056205,12938682740.3968,4.17,0.2707153298140413,0.6728853700195693,0.007972896198977019,9.191990961293133,0.3935236416861706,0.5906515580736544,0.050507994775377124
4.5,119.0,120.54909788131971,0.9871496518136967,0.4029789011223519,15204778174.851372,4.5,0.22173252729492182,0.6140884942970637,0.006285452486595132,7.822080234549096,0.4624458144967561,0.6373937677053825,0.041369158288287675
4.82,127.0,125.50543135657517,1.0119083981248476,0.33198821307891363,17652723750.555122,4.82,0.12855197789471273,0.47526923878924277,0.003193834576766528,5.174222591507358,0.5368988694891955,0.6827195467422097,0.02398424438073243
5.15,132.0,129.5399567701024,1.0189906133307076,0.3928622263429083,20093443494.516277,5.15,0.20599483605874627,0.5935051738961468,0.015390179908832305,2.7572044468770165,0.6111321543799475,0.7294617563739377,0.03843294027921051
