r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
1.44,26.1,29.03936121886981,0.8987801006807337,0.4515794096949879,282342499.61054754,1.44,0.35792025955753143,0.7166805619336036,0.07273515429672414,1.7612791701673804,0.06114274815261836,0.14285714285714285,0.9499758035962397
2.88,43.0,40.57920649790974,1.05965600885308,0.6658794050228639,1102653940.6776705,2.88,0.35792025955753143,1.2422934016665481,0.07273515429672414,1.7612791701673804,0.2387854902727807,0.2857142857142857,0.9499758035962397
4.33,48.5,42.56273604927202,1.1394944146413617,0.7509951756449887,1823839500.245297,4.33,0.3793378784604296,1.4841870556396504,0.06854996155130648,2.0991583770205215,0.3949620031986486,0.4295634920634921,1.0068214813277856
5.76,52.5,43.20567092408125,1.2151182675128518,0.34699962037899273,2500020879.3022866,5.76,0.018845964448799938,0.5035309778851073,0.0033712359490945536,0.10535316464598772,0.5413926249513052,0.5714285714285714,0.05002010851223457
7.2,56.4,41.58235803799491,1.356344436947655,0.425394947942149,2894612070.4688077,7.2,0.029157533410330887,0.6606440681972637,0.006408460933461994,0.13266239170397587,0.6268434155974718,0.7142857142857143,0.07738860959311249
8.64,58.5,42.91979729681863,1.3630073691968771,0.5296682405778363,3700570753.6312084,8.64,0.045464429243541715,0.8943812191777032,0.004410872775649564,0.4686179882249299,0.8013779927652291,0.8571428571428572,0.12066963674833729
10.08,61.5,44.38799837793995,1.3855096478187765,0.5289631754692078,4617759393.244685,10.08,0.03627168161782701,0.892705828772416,0.002458919976819055,0.5350458330437257,1.0,1.0,0.09627066077589157
11.47,64.6,45.67986427300326,1.414189841150174,0.5010413715872084,5564839882.722494,11.47,0.02517503655627964,0.8273965644417967,0.0018917545667309094,0.33502362132802394,1.2050952439971845,1.1378968253968254,0.0668184461328943
13.0,65.6,50.03209369994424,1.3111584015136488,0.6328495216756514,7566244166.9321165,13.0,0.04237230776042009,1.1534975938862826,0.0038289148639531543,0.46890895429575774,1.6385098318463205,1.2896825396825398,0.11246266742400515
14.42,65.4,49.971513885412755,1.3087456215548234,0.7168762215891644,8372399032.762833,14.42,0.06557754422550141,1.384961193793108,0.005742675921041607,0.748851992655644,1.813086893399168,1.4305555555555556,0.17405295903199672
15.84,65.5,47.915561146667166,1.3669880605072688,0.733796933213174,8455669111.885626,15.84,0.07272656440163497,1.4337922541641515,0.007241068051526307,0.7304382629783857,1.8311194654826353,1.5714285714285714,0.193027565820514
17.26,65.1,47.737835099635596,1.3636982042467387,0.005688159882990198,9145466781.21607,17.26,6.329146380036781e-07,0.0057302215947009376,0.0,0.40058093899932695,1.9804987662620455,1.7123015873015874,1.679853475152956e-06
18.68,64.9,43.258688144695284,1.5002766561694392,0.005364534359310997,8127616571.376757,18.68,6.329146380036781e-07,0.005401946056870903,0.0,0.40058093899932695,1.760077968390176,1.853174603174603,1.679853475152956e-06
