r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.34,35.5,42.03134306681146,0.8446077952724594,0.3467039136073713,139657768.2397446,0.34,4.196461221753866,0.5029685984312391,0.4127020497383872,42.67070346960272,0.0033183307647001565,0.029462738301559797,0.9169818126169286
0.67,62.4,62.37163217360918,1.000454819369034,0.4388108426676972,606022384.7976358,0.67,4.196461221753866,0.6891322850032521,0.4127020497383872,42.67070346960272,0.014399361732021825,0.05805892547660313,0.9169818126169286
1.0,90.7,80.55656646108994,1.125916905157688,0.5219628269192153,1508834269.9568236,1.0,4.862993035756298,0.8761415774103632,0.5451591465593587,43.379445094276356,0.03585057415665305,0.08665511265164645,1.062627755394247
1.32,104.0,86.95633674436843,1.1960025444233697,0.5310534607117051,2320684213.3408976,1.32,3.9030304513596663,0.8976765722857472,0.3693576684483022,41.24361832864733,0.05514049033823487,0.11438474870017333,0.8528633410059363
1.65,105.0,92.40087553697745,1.1363528688424664,0.29711201607898496,3275486111.078818,1.65,0.5697133760760833,0.4118702312070596,0.16657791428483792,1.9484775774356766,0.07782700861352954,0.14298093587521665,0.12448984433794393
1.98,108.0,98.25408948232129,1.0991908893464661,0.2770246970739736,4444328032.439647,1.98,0.3950387218849851,0.3767901846995784,0.027127631941103573,5.752643361106225,0.10559921316476255,0.17157712305026,0.08632114157761063
2.31,116.0,105.29042739014787,1.1017145895910214,0.296780735551873,5954282040.544909,2.31,0.40573777486987894,0.4112831820449969,0.01506964745226924,10.924153499793457,0.14147639279845567,0.20017331022530332,0.08865902497053096
2.63,130.0,112.61435476883042,1.1543821413074562,0.22089720859417875,7755019595.155444,2.63,0.16722311194621386,0.2843314583882889,0.014907580671821718,1.8757952604497832,0.18426271898660782,0.22790294627383018,0.0365404430544924
2.96,141.0,121.26337493241725,1.1627583355533557,0.3105346514424915,10120236428.104752,2.96,0.35723459009037445,0.43589595211295407,0.030542364292621835,4.1783455640291205,0.24046132419766236,0.2564991334488735,0.07806044298763458
3.28,146.0,129.622290135609,1.126349487015365,0.3915767224633882,12813650359.575066,3.28,0.612997582815385,0.5909087509111086,0.03841148444808168,9.782648130805866,0.3044580386197851,0.28422876949740034,0.13394801117330965
3.61,150.0,137.51253215616384,1.090809671293486,0.4461171867043001,15871990896.112679,3.61,0.8187781640449847,0.7048438942591471,0.05635696561937918,11.895560283436371,0.3771255716846175,0.3128249566724437,0.17891376693893055
3.94,152.0,143.79205332701804,1.0570820603995068,0.4928118011139543,18941119233.836563,3.94,1.0232635291669496,0.8085343138262879,0.05598605653685214,18.702304018036724,0.45004942770957646,0.341421143847487,0.22359650099855957
4.27,155.0,148.26468898561112,1.045427613685161,0.4874315668902457,21824433633.812374,4.27,0.9116503018364492,0.7962979590116498,0.04320779328136493,19.235101117671203,0.5185582618284068,0.3700173310225303,0.1992075470439767
4.6,152.0,150.04488828347334,1.0130301787611249,0.27456782094853455,24079079799.39129,4.6,0.16614257064279955,0.372571555739089,0.0014598801916167776,18.907958295692524,0.5721296587442611,0.3986135181975737,0.03630433060863541
4.94,150.0,150.04030191918437,0.9997313927080334,0.4736601872992452,25857257061.412594,4.94,0.7198119866626203,0.7653203522413081,0.05631966449517704,9.1997937272435,0.6143799423341171,0.4280762564991335,0.15728835926128712
5.3,147.0,148.24142909456856,0.9916256265056875,0.28951871587130606,27080376685.399136,5.3,0.16564673574664282,0.398486128763007,0.038749260414902634,0.7081126393051201,0.6434418092702663,0.4592720970537262,0.03619598418105982
5.63,145.0,146.54273813464795,0.989472435452718,0.3922332938300674,28111022593.590664,5.63,0.3588549883246425,0.5922343376554864,0.027217985487544533,4.731316456333995,0.6679304150082105,0.48786828422876954,0.07841452125298774
5.96,152.0,146.58814174413973,1.0369187997846805,0.6758373925191224,29777181216.99827,5.96,2.1415723386649046,1.2696204279842827,0.26507177772154805,17.302227046413474,0.7075190858613258,0.5164644714038129,0.4679616422473402
6.27,149.0,146.33499000580824,1.0182117072211232,0.4804064610578593,31217890332.743526,6.27,0.5929223010693644,0.7804339392318366,0.08899617756588023,3.9502466816077226,0.7417509760169421,0.5433275563258232,0.12956129882891015
8.24,149.0,139.60269803983016,1.0673146156350695,0.12060147634485519,37338294824.11862,8.24,0.012688954075162535,0.13950960727038147,0.0011824673121831936,0.1361640646322065,0.8871745122234957,0.7140381282495668,0.0027727028782581135
10.3,146.0,129.0996982955421,1.1309089171205404,0.2442853402079851,39914190399.24109,10.3,0.054972837546245934,0.3218632658806754,0.0014789610802675482,2.0433349519510386,0.9483789381664226,0.8925476603119585,0.012012285960499023
11.13,149.0,126.35197188805563,1.179245545388163,0.4282599753804855,41314153401.024445,11.13,0.23483050731820035,0.666688563847248,0.014762677393960592,3.735458392519185,0.9816426825095578,0.9644714038128251,0.05131354559935602
11.95,152.0,124.19926650347014,1.2238397558954432,0.1996215845200258,42859353185.72116,11.95,0.02867323784272665,0.2514249946281973,0.0015681869496725893,0.5242707628431823,1.0183573174904421,1.035528596187175,0.00626547851182835
12.72,153.0,121.46296307928603,1.2596432370921817,0.16835657457082495,43632942286.16736,12.72,0.017866253767237376,0.20520369163241317,0.004594953903511773,0.06946816668418966,1.0367381390057957,1.102253032928943,0.003904010760120463
13.58,156.0,118.21809421573332,1.3195949489366612,0.17336081898764258,44127296717.20636,13.58,0.017945444780545605,0.21243098461572868,0.0027834085175434484,0.11569950524396372,1.0484842204293974,1.1767764298093588,0.0039213150351009906
14.43,158.0,115.26074657054758,1.3708049331720493,0.19182527633601584,44572688773.07359,14.43,0.021549763934150624,0.23966129396982136,0.00110076580960333,0.42188113181401105,1.0590669340153696,1.2504332755632583,0.004708906040014726
15.29,158.0,112.37612557834515,1.4059925912808526,0.16717360502228323,44894717197.98833,15.29,0.0146160541053288,0.20350472350327348,0.0003039552036959733,0.7028306639013101,1.0667184727945664,1.324956672443674,0.0031937995083414607
16.02,159.0,109.95498033286168,1.446046368419753,0.25200659954451626,45033112795.66417,16.02,0.03825552358352733,0.33456612362270344,0.001817378079213552,0.805272772566466,1.0700068138246082,1.3882149046793761,0.008359333615758135
