r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.16,24.5,23.21,1.0555794915984489,0.7010718246053572,20040562.57861709,0.16,6.377468139567182,1.3400240388374873,0.5077699280044079,80.09946558087904,0.0020666688864469807,0.04221635883905013,0.28441878635083284
0.26,35.3,35.33,0.9991508632889895,0.7010718246053572,75457127.44512208,0.26,6.377468139567182,1.3400240388374873,0.5077699280044079,80.09946558087904,0.007781463067203946,0.06860158311345646,0.28441878635083284
0.36,43.2,47.00922569028339,0.9189685506547125,0.6436992600442653,184973000.59754792,0.36,4.422353139201026,1.18235261864026,0.11683806557511667,167.38729104709108,0.019075210272568626,0.09498680738786279,0.19722565211462026
0.46,52.0,56.726241722856976,0.9166833271636854,0.80432201834552,344164046.6784936,0.46,13.123877321826983,1.6453361002995543,0.6559483221369065,262.5758007845262,0.03549167466301792,0.12137203166226913,0.5852914006630496
0.56,60.9,63.8246229914443,0.9541771991064272,0.8870435432034296,530400822.15159136,0.56,25.90153923768176,1.9099436650039925,3.1277468212445556,214.4961767123515,0.05469721082861107,0.14775725593667546,1.1551424787047058
0.66,65.8,67.62657465819188,0.9729902827782713,0.8631757817316437,701808076.895355,0.66,21.06996954716771,1.8317699409500876,2.604215273221679,170.4711669897286,0.0723734631244522,0.1741424802110818,0.9396668138370585
0.76,71.7,70.9087053893949,1.0111593436413726,0.7376584888929314,888489603.3630095,0.76,8.135989967192927,1.4450405489994758,1.156530573967957,57.235264018275714,0.09162486392279011,0.20052770448548812,0.3628443673242106
0.86,74.6,72.89295164829038,1.023418565349722,0.5910067003234994,1062451635.584097,0.86,3.1840848144971123,1.0450822960989512,0.29928477481763205,33.875415520515205,0.10956457584475043,0.22691292875989447,0.1420020482672057
0.96,74.6,74.9778453944897,0.9949605727865117,0.48192399173156064,1254806589.3031943,0.96,1.5942486775948148,0.7838499456799861,0.19863220369485937,12.795653467739246,0.1294010448283791,0.25329815303430075,0.07109941815463315
1.06,76.6,77.24371366007722,0.9916664589314027,0.4161306056518936,1470522930.7286136,1.06,1.0190836279065691,0.641244690900169,0.04834224079576272,21.482898259822573,0.1516466404484224,0.2796833773087071,0.04544852632675968
1.16,78.5,79.61182952300493,0.9860343678864503,0.176681793076331,1709435990.0579178,1.16,0.10827712978264532,0.21726318588239873,0.016520591573365058,0.7096559939699414,0.17628438124760343,0.30606860158311344,0.004828883370073822
1.27,83.4,82.34121021699889,1.0128585647479655,0.6028696724169277,2002063545.3892324,1.27,3.427868574086185,1.0753570669130492,0.16970556963742536,69.23922995757914,0.20646139157592336,0.33509234828496043,0.1528741811445442
1.36,86.4,85.36800454502846,1.0120887850251579,0.46898174606052556,2304458087.2420025,1.36,1.4636458751279844,0.7549087876398988,0.03963531569457606,54.049254061380495,0.23764561550311586,0.35883905013192613,0.06527486681878682
1.47,87.4,88.12843581954691,0.991734383882196,0.5031265069139297,2654538961.2895875,1.47,1.8300072856079745,0.8322036734611659,0.10813780159503344,30.969065543977884,0.2737474588169493,0.38786279683377306,0.081613649773737
1.57,90.3,90.96677030652457,0.9926701772056126,0.3387130802189774,3020680897.9960055,1.57,0.5681226168541683,0.4878575961438331,0.07615339360200314,4.238331248480805,0.31150558789372346,0.41424802110817943,0.025336817314949064
