r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
1.26,21.7,12.745587471748802,1.7025500039208923,0.870461358948068,47591556.205547206,1.26,0.3527307821847419,1.8554752295963002,0.09844679964270907,1.2638196990883517,0.060453537092117864,0.2504970178926441,1.0
2.51,40.3,20.2820832263355,1.9869753787259883,0.870461358948068,240070329.06989446,2.51,0.3527307821847419,1.8554752295963002,0.09844679964270907,1.2638196990883517,0.304951165716497,0.49900596421471166,1.0
3.78,57.7,24.17198791990431,2.3870606005262482,0.8241324242348429,513518604.2023665,3.78,0.24068584763859507,1.707084952712602,0.07543415201300627,0.7679502679836692,0.6523009218812204,0.7514910536779323,0.6823499955060243
5.03,68.5,25.94479716629136,2.640221064784359,0.6825642389433132,787241880.2067473,5.03,0.08900212492031981,1.2882263613128568,0.025346156140986748,0.3125277930219452,1.0,1.0,0.25232310140061764
6.29,73.5,29.644866334662396,2.479350022032644,0.5157828862406865,1285254945.813793,6.29,0.031224527421418045,0.8616244677010912,0.00501913310527352,0.1942508979621404,1.6326048932715016,1.250497017892644,0.08852226399981239
7.54,78.5,32.127072695781045,2.443422117643127,0.6980540302074649,1809477983.031498,7.54,0.09837022939534022,1.3315172880230146,0.015506397278858376,0.6240457958912996,2.2985032027974537,1.4990059642147118,0.2788818962327451
8.8,83.1,32.922553060174415,2.5241055834313157,0.6980540302074649,2217733363.4044886,8.8,0.09837022939534022,1.3315172880230146,0.015506397278858376,0.6240457958912996,2.817092712117986,1.749502982107356,0.2788818962327451
