r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
20.24,289.0,304.3497317232266,0.9495654829846029,0.18008939618074457,435909164853.01953,20.24,0.0036618156285773105,0.22225124398251334,0.0001352615141230055,0.09913310363729276,1.6607450867108584,1.7816901408450703,0.0017085296507761247
22.62,288.0,299.6502663105775,0.9611204540078654,0.3440673059159235,472238707878.56537,22.62,0.015826155316377946,0.4979643102162376,0.00039000247623141116,0.6422194918308703,1.799154909093165,1.9911971830985917,0.007384166314874051
24.89,269.0,291.30488839015385,0.9234311222395959,0.41625814738835976,491088865105.2916,24.89,0.023783317381727568,0.6415102462357063,0.0009282137019461452,0.6093921954545801,1.8709710316299977,2.1910211267605635,0.011096818371570517
27.06,267.0,277.95413290685207,0.9605901420054689,0.39729016922475663,486086667705.2065,27.06,0.019286954181669137,0.6024814913561831,0.0011393006950642997,0.32650432253515865,1.8519134493978133,2.382042253521127,0.0089989055798926
29.13,272.0,265.61041131702655,1.0240562433200218,0.42587216198730093,477826595575.82025,29.13,0.022347017889243332,0.6616493898497604,0.0011908828154820212,0.4193437020417739,1.820443878875292,2.5642605633802815,0.010426669866235356
31.3,274.0,254.5351956017085,1.0764719564706078,0.27892607226269217,471497796870.89484,31.3,0.006528912488971804,0.3800657521869525,0.00033952266748648506,0.12554890253490594,1.7963321551460354,2.7552816901408455,0.00304625948059126
33.46,259.0,245.1955727577478,1.056299659439165,0.22539570985396812,467725265907.4475,33.46,0.0035757473951835974,0.2914399036807145,0.0006065062201178083,0.021081349226193792,1.7819594078693815,2.945422535211268,0.0016683719411428272
35.53,272.0,234.76416293804297,1.1586095449831668,0.36757586310916046,455300845510.8337,35.53,0.012562612511581542,0.5432214827917379,0.000566871194818362,0.2784040440910282,1.734624328011944,3.127640845070423,0.005861462767197602
37.7,274.0,224.69732196891002,1.219418182642656,0.33155252252930556,442564717943.4122,37.7,0.009153723267306652,0.4744577202835149,0.0003015257844734355,0.2778888372706087,1.6861016930532366,3.3186619718309864,0.004270943489109786
39.87,272.0,217.75856584759185,1.2490897840977309,0.2107866115589414,439578432682.8508,39.87,0.0027039386445058006,0.2685469058551914,4.0334728362552e-05,0.18126523941189818,1.6747244177539973,3.509683098591549,0.0012616034821535877
41.93,266.0,211.25280826535774,1.2591548589776544,0.21423630753442882,435080370333.2551,41.93,0.0027039386445058006,0.2739026616402111,4.0334728362552e-05,0.18126523941189818,1.6575875104597244,3.6910211267605635,0.0012616034821535877
