r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.63,262.0,397.97377313084337,0.6583348393509872,0.3660092217385295,23200059564.83628,0.63,3.4409375394199593,0.5401607972554668,0.2655632742401944,44.58467076844555,0.3155191916169719,0.12949640287769784,0.24263461135591513
0.79,250.0,379.24370383699187,0.659206725044158,0.39625956340048285,26418216528.827625,0.79,3.4409375394199593,0.6003876974627262,0.2655632742401944,44.58467076844555,0.35928590182465076,0.16238437821171633,0.24263461135591513
0.95,241.0,361.7985854035364,0.6661164795080604,0.4943341267463278,28913254539.15567,0.95,5.599314542707497,0.8120102242721988,0.3760976583236756,83.36218706576835,0.39321824470817984,0.19527235354573483,0.39483062170270466
1.11,234.0,346.49261882470165,0.675339061460313,0.5054870396628912,30984935685.47122,1.11,5.150539669539816,0.8376593311101908,0.2923310322856024,90.74663979425165,0.4213929637750365,0.22816032887975335,0.36318566573070643
1.27,228.0,334.1647654975012,0.682298146127273,0.5486229111863636,32973471878.04441,1.27,5.9207235896846315,0.9399061394685443,0.37187800031396895,94.26469916438154,0.4484369172712918,0.26104830421377184,0.417494491158678
1.43,225.0,323.68898900024385,0.6951116894490054,0.16742496508331636,34836260951.28705,1.43,0.2048949972185108,0.20386541969641095,0.0014684991757234545,28.588344194671528,0.47377071871692583,0.29393627954779034,0.01444798618090147
1.59,222.0,315.622551317234,0.7033717935346976,0.6589918410329768,36827549493.24679,1.59,9.4229819146353,1.2235431615454186,0.5663611955380857,156.7773160715651,0.5008521039728309,0.32682425488180883,0.6644530824749476
1.9,221.0,305.49028282418413,0.7234272656953543,0.5057409450519719,41227599394.081726,1.9,3.013921886477937,0.8382470196046519,0.23228434286816152,39.10605865909099,0.560692475671272,0.39054470709146966,0.2125239871997018
2.06,221.0,302.3958612481328,0.7308301082158564,0.6597088556971019,43798430846.9603,2.06,7.3061181502307075,1.2254893622678353,0.4738443048226794,112.65169145613355,0.595655604086044,0.42343268242548815,0.5151843407772095
2.22,222.0,300.2213864800441,0.7394543160393954,0.4348926343745046,46523874156.399475,2.22,1.610489446004025,0.6807637188376601,0.20416784432214313,12.703647160019766,0.6327214429641264,0.4563206577595067,0.1135622127246926
2.38,222.0,298.74076789082534,0.7431191985190645,0.48013435519469627,49386197440.07662,2.38,2.036995562956461,0.7798220539443912,0.10805879532298109,38.39901149279108,0.671648839942929,0.48920863309352514,0.1436369074095369
2.79,221.0,294.67070621288434,0.7499897184905069,0.6721924982912557,56327149842.4752,2.79,5.839227111656081,1.2595880794780077,0.2963207522188114,115.06643731898187,0.7660453084061397,0.5734840698869476,0.41174784041398976
2.86,221.0,293.886450181018,0.7519911171946718,0.8215175013571185,57433436741.52678,2.86,16.12520596555404,1.6988758079039745,1.6499923350150771,157.58998506448432,0.7810907330573013,0.5878725590955807,1.1370543747637532
3.02,220.0,291.8598449598711,0.7537864622324069,0.6313682162600107,59812958346.48947,3.02,4.170970852816756,1.1495817881143626,0.3156493086845319,55.114956302451304,0.8134520608864285,0.6207605344295991,0.2941122529125131
4.17,205.0,270.24391519514364,0.7585739714138211,0.12444677245267244,70808851226.60088,4.17,0.03519089272986545,0.14457987137872588,0.0028245830221014985,0.4384360174350705,0.9629954369688791,0.8571428571428571,0.0024814541045746347
5.56,190.0,242.86491224547032,0.7823279132555868,0.27308871480871244,76250726645.29134,5.56,0.17707157612404928,0.37003939481134895,0.015366021107198728,2.040498503309096,1.0370045630311209,1.1428571428571428,0.012486042702850239
6.96,190.0,227.86842058521404,0.8338145299468879,0.2714482562503281,84026673196.13757,6.96,0.13925986852505653,0.36723765881807496,0.005176639566529894,3.7463127831046066,1.142756893662997,1.4306269270298047,0.009819784198334737
8.35,198.0,217.7474015918445,0.9093105063597502,0.08303391595286028,92051757189.75752,8.35,0.007097622036141271,0.0919969365108669,5.8214041583945436e-05,0.8653623283529447,1.2518974761364599,1.7163412127440902,0.0005004824250836638
9.73,204.0,212.53623714557477,0.9598363212776372,0.16815666335434512,102192367413.64038,9.73,0.030426967490893176,0.2049163258139517,0.002458296270290486,0.37660243066734683,1.3898090677597765,2.0,0.0021455302071935966
11.14,204.0,202.7198384470548,1.0063149298201495,0.17104143968486918,106443057052.11223,11.14,0.027674677293549933,0.20907316600118372,0.0030086820818877027,0.254559219770271,1.447618150309636,2.289825282631038,0.001951454942902794
12.51,201.0,194.27438559933734,1.034619151567069,0.22999142824992866,109781217607.20409,12.51,0.05079381315037585,0.29875630243890333,0.0033773394716047323,0.7639183079009261,1.493016900984683,2.571428571428571,0.0035816799845497737
13.88,203.0,188.2748509493501,1.0782109186458009,0.13789757248851778,114396763164.0746,13.88,0.013390248659762759,0.1626180351362116,0.0003363809305914102,0.5330229595805064,1.555787998571965,2.8530318602261047,0.000944201323709083
15.35,202.0,182.75984706712796,1.1052756020626626,0.09210679013732762,119209151573.73676,15.35,0.004854591118908886,0.10313554916354983,5.996887347541541e-05,0.39298812143687323,1.6212361452252126,3.1551901336073995,0.0003423171202424362
16.72,198.0,176.1953569195284,1.1237526542224956,0.17762873420453393,120688207736.50229,16.72,0.02018286633752617,0.21864629158417034,0.001345096799896904,0.3028392407369258,1.6413512058580397,3.436793422404933,0.0014231766411777255
18.08,195.0,169.13213089179715,1.152944735999051,0.1344634989233726,120251447441.58797,18.08,0.00969725822211162,0.15796806122890314,0.001223018378996109,0.0768891282758152,1.6354112963161425,3.71634121274409,0.000683793429257258
19.45,194.0,162.07028259369451,1.1970115489114828,0.12322126576658321,118786211040.22173,19.45,0.007375945527257221,0.14295979020483784,0.0014009061841042903,0.03883527179648431,1.6154841834742621,3.9979445015416237,0.0005201081553750436
20.92,192.0,154.9223037525585,1.23933091200775,0.210353067414944,116742561593.70926,20.92,0.02433181556866344,0.26787600427708286,0.00077372038446862,0.7651824363837268,1.5876906935692012,4.300102774922919,0.0017157360592722807
22.92,190.0,146.06310588235485,1.3008076122455845,0.14732190921639277,113693417492.5772,22.92,0.009456904876194605,0.17553677763210476,0.00034891182723733845,0.2563199148206539,1.5462225465058628,4.7112024665981505,0.0006668451295550497
25.02,191.0,138.6494031721738,1.3775753492629002,0.0016844920547032238,111831193431.1576,25.02,7.96265696440994e-07,0.0016881808222302458,0.0,0.6340390593286613,1.520896429181606,5.142857142857142,5.614795839176313e-08
29.23,193.0,127.02000866005324,1.5194456529800013,0.0018203845988930586,109651035338.5679,29.23,7.96265696440994e-07,0.0018246925390072955,0.0,0.6340390593286613,1.4912464312129068,6.008221993833504,5.614795839176313e-08
