r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.42,35.7,15.483607460795433,2.305664238155906,0.013673402360368386,23411715.660174243,0.42,0.15061265380700134,0.013916452872109434,0.01615651683374987,1.4040261103434089,0.0033839221151445273,0.06994171523730223,0.08291207191763392
1.47,83.3,40.92651951974417,2.0353550943860155,0.11217369228774732,572488287.3624421,1.47,0.15061265380700134,0.12853151070165342,0.01615651683374987,1.4040261103434089,0.08274727937015125,0.24479600333055784,0.08291207191763392
2.11,94.2,48.84802964296513,1.92842988117467,0.4719987630332656,1170620705.8506224,2.11,2.0347527410966046,0.7616164450296781,0.23438862178741177,17.663906574591685,0.16920115349395695,0.35137385512073266,1.1201287630227124
2.84,97.6,53.605969816803054,1.820692738766696,0.3391728518972539,1897510991.8598623,2.84,0.3561522505230821,0.4887225424006053,0.037809524387595626,3.3548273247856764,0.27426564982622154,0.4729392173189008,0.1960613551556998
3.9,101.0,57.91132963419162,1.744045606239513,0.34056763201200185,3041104368.610364,3.9,0.16365806663834295,0.49134983757854284,0.01754790520988154,1.52633391025601,0.43956028156061483,0.6494587843463779,0.0900935548775812
4.74,105.0,63.96273055459718,1.6415809501812044,0.27327289778521013,4508914268.375762,4.74,0.050477312827029455,0.3703543974483139,0.0015575431544044734,1.635883476507593,0.6517170689033513,0.7893422148209824,0.027787695691801294
5.69,106.0,69.23770071283418,1.530957829458242,0.5146846007372525,6342159879.653376,5.69,0.18383258535377384,0.8590549104441373,0.030838655342909572,1.0958460757149244,0.9166938205664883,0.9475437135720233,0.10119960144376752
6.32,108.0,71.41734313176316,1.512237717955186,0.6366022288111718,7494869971.238644,6.32,0.30056527677618355,1.1634433458567288,0.020947421329778664,4.312678118290294,1.0833061794335117,1.0524562864279765,0.16546079770922956
7.37,110.0,74.55555780758401,1.4754097914992794,0.4521408861425904,9525048174.456106,7.37,0.0626820114849952,0.7179016813409396,0.010645791051968972,0.36906929176281217,1.3767475068129686,1.2273105745212323,0.034506366582223294
8.21,112.0,75.48106650014955,1.4838158122709897,0.5167703365184718,10875741039.454441,8.21,0.07529403154646139,0.8639373914355105,0.004472340155454513,1.2676118071218976,1.5719762343005026,1.3671940049958369,0.04144926738060439
9.16,113.0,77.29093737301936,1.4620084040984334,0.6100873122911828,12723080287.660057,9.16,0.10354140035930516,1.0939557994954658,0.011817101207200923,0.9072293958041951,1.838990075870921,1.5253955037468774,0.056999407526833995
10.85,114.0,77.96495238246479,1.4621954675321511,0.6281393073206125,15334450553.487522,10.85,0.08116177525827763,1.1410659935421974,0.007264002133140208,0.906832575533334,2.2164367235933904,1.8068276436303077,0.04467945273575904
12.21,114.0,75.47465799856266,1.5104407628077097,0.5133939692576637,16171772262.149174,12.21,0.0333204983944735,0.8560393472288442,0.010095838239026747,0.10997161275467714,2.3374629434808427,2.0333055786844296,0.01834289144625355
15.16,114.0,71.64346795067922,1.5912127547828903,0.565446695509653,18092227770.402084,15.16,0.0333204983944735,0.9810956506112749,0.010095838239026747,0.10997161275467714,2.615044986585145,2.5245628642797664,0.01834289144625355
