r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.12,134.0,179.22611109991757,0.7476589163132359,0.1415105631690232,896238207.2631141,0.12,13.191051707573147,0.1675433745039615,0.09690962280395489,1795.5270087457952,0.011423052709499119,0.01846153846153846,0.25040906719539147
0.24,208.0,278.78241067183563,0.746101590479623,0.26989957182191915,4336922139.733221,0.24,13.191051707573147,0.3645990843524709,0.09690962280395489,1795.5270087457952,0.05527647649663553,0.03692307692307692,0.25040906719539147
0.35,252.0,310.1887641420946,0.8124085367726638,0.4539365821134317,7829964888.825853,0.35,31.152321863989506,0.7218125288685034,0.3665132706945214,2647.8363407650145,0.09979724242254612,0.05384615384615384,0.5913723963687946
0.47,272.0,322.3949010142685,0.8436858000677928,0.3202863610978636,11358312992.831749,0.47,7.917480046808584,0.4536447201347681,0.08685767379671278,721.7150489008894,0.1447679946655245,0.07230769230769231,0.15029952402667193
0.59,276.0,325.34612061618316,0.8483273120862023,0.33261964193532356,14520545172.533255,0.59,6.862232170091101,0.4764462159968614,0.14223590597624847,331.07132853005953,0.18507239652617843,0.09076923076923077,0.13026748698166232
0.71,271.0,325.57438397392383,0.8323750680019874,0.3123329361923816,17498404394.651363,0.71,4.802978061339864,0.43915035813210224,0.17565458139036397,131.32932870362092,0.22302686285003695,0.10923076923076923,0.09117614597853141
0.83,266.0,323.4782394535991,0.8223118823983708,0.15460530533090489,20193327054.50707,0.83,0.7200010955914273,0.1856789458983059,0.010864379730883255,47.71570862708703,0.25737514586461924,0.1276923076923077,0.013667962701048296
0.94,262.0,320.7560320555172,0.81682018049984,0.3054387351015529,22486256669.86754,0.94,3.520997412041037,0.4267194022721204,0.26406297015647673,46.948736387587,0.2865998047144341,0.14461538461538462,0.06683998342909947
1.06,260.0,319.55599165091553,0.8136289313705788,0.23743024900779874,25167463096.8795,1.06,1.6384656084264637,0.31071530909487577,0.0706214508731653,38.01351454556965,0.3207732667389268,0.1630769230769231,0.03110340659208012
1.18,260.0,318.8563982422181,0.8154140905853547,0.13251180207522284,27894072460.47929,1.18,0.36403971664049384,0.1553389930712128,0.10865945350018932,1.219635393173224,0.355525414355716,0.18153846153846154,0.006910657913173464
1.3,259.0,317.7763746725046,0.8150385637287272,0.25864185859940425,30522929238.230988,1.3,1.6793780261079831,0.3456061529250847,0.12848457719425144,21.950576607419695,0.3890316510845477,0.2,0.03188005735317567
