r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.82,107.0,33.69309127996421,3.17572522838319,0.019886011112524218,216438848.5227545,0.82,0.3052234377254727,0.0204001005818819,0.023157642300588654,4.022920197475691,0.0013067494060094041,0.032270759543486814,0.9042758877311425
2.46,159.0,82.91915641153135,1.9175303618729085,0.12873243898038123,3932642810.474993,2.46,0.3052234377254727,0.15027609207997006,0.023157642300588654,4.022920197475691,0.02374332838910425,0.09681227863046045,0.9042758877311425
4.1,194.0,112.13798330628208,1.7300114936981565,0.2526296670266762,11987510068.799395,4.1,0.3513807206904992,0.33559794028728834,0.026992786524276384,4.574126156331855,0.07237458417862777,0.16135379771743408,1.0410246195437962
5.74,198.0,128.90390994845734,1.536027883709431,0.3610660941057831,22176025845.693123,5.74,0.1468516008410413,0.5305454357124313,0.01344852615687135,1.603550635811342,0.13388774149970648,0.22589531680440772,0.4350726232063192
7.38,211.0,141.22226594981402,1.4940986719118556,0.4564057923591401,34221761346.319733,7.38,0.06419009149540061,0.7272039138478069,0.006583023115877164,0.6259081539984656,0.20661386168480517,0.29043683589138136,0.19017396698989608
9.02,222.0,157.50236347433014,1.4095026582644377,0.5522569784812055,52025987614.24909,9.02,0.05693584104816866,0.9487410798467533,0.004833983170743224,0.6706043197423706,0.31410686610091293,0.35497835497835495,0.16868202714452013
10.65,230.0,169.21796240352265,1.3591937683987385,0.6285835147391465,70905867646.61433,10.65,0.08741259311990045,1.142235920241511,0.004240695502939015,1.8018179873206401,0.4280941294143581,0.41912632821723733,0.2589745428182836
12.29,239.0,175.92891888487236,1.358503204105979,0.6861865888757853,88443515326.98894,12.29,0.041179671143031255,1.2982942340546673,0.001517631632330271,1.1173761005787761,0.5339776657829337,0.4836678473042109,0.12200171768209328
13.93,237.0,177.92775640691926,1.3320012840379047,0.7277700727215586,102536423906.80112,13.93,0.010963951590694165,1.4163141350954442,0.00019884576671393676,0.6045300157484313,0.6190635920910212,0.5482093663911846,0.032482554850959994
15.57,240.0,180.6274710557616,1.3287015457682485,0.7644452799436314,118112499675.88252,15.57,0.013057650491550428,1.5241348417801577,0.00046674056690557147,0.3653040863576409,0.7131041393316186,0.6127508854781583,0.03868549079297762
17.21,245.0,182.46059574604047,1.3427556727974603,0.7947884669064659,133216706578.37527,17.21,0.019544341116254884,1.6159837861722555,0.0005408175995534181,0.706303326637213,0.804295778599652,0.6772924045651318,0.05790340527164142
18.85,249.0,181.5118676560847,1.3718111284700505,0.8172965704248462,144397957684.53656,18.85,0.03662688532057325,1.6856623596615263,0.002196437039897338,0.6107749523059983,0.8718025748201197,0.7418339236521055,0.10851332219080109
20.49,248.0,178.51256202295679,1.3892579726019902,0.8341567731346584,151816568133.72052,20.49,0.024481392454324926,1.738719551951012,0.001696151248378458,0.3533520828850921,0.916592430541733,0.806375442739079,0.07253025213103294
22.13,250.0,175.417465778069,1.4251716548926194,0.8487368386290669,158331280577.59872,22.13,0.01339902460570228,1.7851973262489482,0.0012254356111983796,0.14650615564260056,0.9559250026491147,0.8709169618260527,0.039696869153772935
23.77,255.0,171.61761040173005,1.4858614998955224,0.8605937414518393,162776808125.25723,23.77,0.0029211407037996275,1.8234018056257373,0.0005839355672983059,0.014613021520293578,0.9827648723026001,0.9354584809130263,0.008654371770400685
25.41,244.0,167.436175899953,1.4572716958478293,0.870461358948068,165631487971.15036,25.41,0.014846112472896125,1.8554752295963002,0.0010781185244222924,0.20443675770805123,1.0,1.0,0.04398411090520306
27.05,244.0,164.22317010702233,1.4857830343975704,0.8804342745791583,169619499519.86902,27.05,0.01743812074445019,1.8881481399890059,0.0010412682316392793,0.2920362360611877,1.024077617109938,1.0645415190869736,0.051663372361114526
28.68,249.0,162.0728740412781,1.5363459275522104,0.8907618279053002,175161824176.744,28.68,0.012369005942532282,1.9222554521744495,0.0009698605756231961,0.15774670282694167,1.057539398591007,1.128689492325856,0.036645265227289926
30.32,251.0,160.28451266419972,1.5659653938359697,0.9007852262066552,181113975879.5232,30.32,0.008843914560226804,1.9556234570844828,0.0005289019351982933,0.14788152499246907,1.093475510592947,1.1932310114128295,0.026201587759982315
31.96,249.0,158.29657766357425,1.572996736096194,0.9097617905853275,186204197655.8449,31.96,0.006859948575674318,1.9857282608770548,0.00021400930240729116,0.21989181746565442,1.1242077212291777,1.2577725304998033,0.020323754080895012
33.6,244.0,154.95305514897083,1.5746704688424507,0.9161383649416415,187576837571.58368,33.6,0.0034164227069017777,2.007240719774969,0.00020115259332435323,0.0580253225640167,1.1324950338202344,1.322314049586777,0.010121728197449662
35.24,239.0,151.39043067512557,1.5786995184185657,0.9215468147318381,187789970610.87076,35.24,0.009757195753973028,2.0255699059969543,0.0003380799433305628,0.28159868947997085,1.1337818244051514,1.3868555686737505,0.02890733725411463
36.88,238.0,148.93430095179554,1.5980200563537859,0.9279967914552711,190204163974.60077,36.88,0.007601922970863509,2.0475282498919327,0.00018166808984793374,0.31810337689637774,1.148357515255375,1.4513970877607243,0.022521978306018105
38.52,241.0,147.86294194286816,1.6298877652056896,0.9360318441810579,195814392440.66956,38.52,0.0031809059826819752,2.075034141498348,9.003885064363566e-05,0.11237552232545274,1.1822292659399187,1.5159386068476979,0.009423970199386138
40.16,237.0,146.86702999652442,1.6137045871058233,0.9437824494160034,201410438237.48932,40.16,0.002600931460300353,2.1017253547893757,0.00017156839491367127,0.039429432586252366,1.2160153887681726,1.5804801259346712,0.0077056979068114125
41.8,228.0,145.3176358877339,1.5689768045507078,0.9503320306036644,205235543068.79248,41.8,0.026815050477123344,2.124402289512334,0.0030280286686504357,0.23746371344996065,1.2391094566785534,1.6450216450216448,0.07944410742324999
