r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
1.23,28.7,30.701343618806,0.934812507111901,0.21469681191801873,269562528.62766254,1.23,0.8424466151700714,0.2746199492801082,0.22994562475040156,3.0864527219506095,0.04958329197567035,0.16689280868385345,0.9377341146711166
1.84,37.6,37.58376511207998,1.0004319654476237,0.3420251505362123,604307575.8386018,1.84,0.8424466151700714,0.49410071521532656,0.22994562475040156,3.0864527219506095,0.11115624685841474,0.2496607869742198,0.9377341146711166
2.46,43.1,42.437329086548324,1.0156152832356673,0.4665513404244177,1030079721.2682899,2.46,0.9123700661718019,0.7495225396517851,0.2505208453146628,3.322753987201309,0.1894727128354347,0.3337856173677069,1.0155664713322208
3.07,50.1,46.09437709742914,1.0869004671460083,0.4406595007209242,1516610022.5301156,3.07,0.4168543730027173,0.6930945349692228,0.07892665863349643,2.201633406253711,0.27896502508406074,0.41655359565807326,0.4640039610528588
3.68,58.1,48.98893038228126,1.1859822116266108,0.45454723723744866,2053446434.3592408,3.68,0.28228837091628883,0.7231443853817056,0.03938440573701087,2.0233065057952095,0.3777106359314104,0.4993215739484396,0.3142174599748359
4.3,64.6,51.38481098534858,1.2571808431565406,0.3855339822751661,2639840136.157232,4.3,0.11545909504861068,0.5787613692107988,0.00886353287783483,1.5040055487107917,0.4855718074264468,0.5834464043419267,0.12851844891593509
4.91,68.5,52.87407871537811,1.295530847331382,0.3888589098022096,3191587562.167077,4.91,0.08571870592782169,0.5854335370545416,0.005170882815440382,1.4209752586154094,0.5870601480350135,0.666214382632293,0.09541418217669786
5.52,72.3,53.96659892933776,1.339717555569278,0.43934438164172585,3737909832.1052985,5.52,0.09321985372389317,0.6902749130259214,0.011591463330387065,0.7496845635980512,0.6875505862315411,0.7489823609226594,0.10376377022287485
6.14,74.2,54.776244851212645,1.354601802324121,0.36253060867020914,4283438430.471691,6.14,0.04186627129527783,0.5333875835598392,0.010473347504959925,0.16735668050159963,0.7878950365955643,0.8331071913161465,0.046601683882049334
6.75,78.9,55.463545685431974,1.4225560054795385,0.23448934442032912,4827904577.170877,6.75,0.010679927488294562,0.3059701728610076,0.0021494414492923045,0.053065344577208136,0.8880440597557645,0.9158751696065128,0.011887913332010752
7.37,82.4,56.32594872702989,1.4629136634578799,0.38818584841449644,5436559733.870275,7.37,0.03335900035215711,0.5840805771965636,0.006347673211021049,0.1753119399031281,1.0,1.0,0.03713217205487661
7.98,84.3,57.11357106677887,1.4760064626572547,0.4680701901693217,6052310046.013518,7.98,0.04835530081745789,0.7528868039720101,0.005252408465244644,0.4451738916763654,1.1132610220958417,1.0827679782903663,0.0538246749232417
8.59,85.4,57.96047791383367,1.4734178025060285,0.4313484973001806,6709601463.411234,8.59,0.03157999461522178,0.6732284812602416,0.0013141900421087668,0.7588674605212824,1.234163108998838,1.1655359565807326,0.03515194643620865
9.21,85.3,58.32593334015324,1.4624712390376278,0.5157916732306443,7284884488.398967,9.21,0.04749511382152944,0.8616450384569325,0.002418165437155573,0.9328500863751742,1.3399805842311372,1.24966078697422,0.052867193847819814
9.82,86.8,58.27827382481399,1.489405816323988,0.4956958704318484,7754690915.178415,9.82,0.0367678642645628,0.8151245851839926,0.0015274965144354538,0.8850271210451521,1.4263967094605743,1.332428765264586,0.040926605939911265
10.43,85.4,58.0565190138024,1.4709803731032676,0.4489883989464358,8173836360.677158,10.43,0.02409746514056743,0.7110561560514647,0.00160553903313326,0.361677800550032,1.5034942612243172,1.4151967435549524,0.026823082593602984
11.05,85.4,57.43401866489929,1.4869236383800544,0.3805890620263945,8475012224.157215,11.05,0.013488510578147041,0.5688915064007645,0.0007412894531063606,0.24543707839679704,1.5588925053756142,1.4993215739484398,0.015014169797189138
11.66,86.2,56.95801436145751,1.5133954539386127,0.5622004259716561,8795243695.869013,11.66,0.041651480351525653,0.9730905406231813,0.0017848357384115507,0.9719918635299667,1.617795835309934,1.5820895522388059,0.04636259835205625
12.28,86.1,57.033781217801085,1.5096316281608717,0.90213849201303,9287575191.296724,12.28,0.416807375386706,1.960148508416037,0.12469575621408892,1.3932181290795647,1.7083552183624993,1.666214382632293,0.4639516476278317
12.89,87.4,57.50637616821286,1.5198314660681245,0.8913967056955485,9911161762.743235,12.89,0.33820864485562485,1.9243612186978876,0.125793729369387,0.9093067518428688,1.8230576408451418,1.7489823609226596,0.3764627674286304
13.5,86.5,58.597202151638605,1.4761796949989894,0.9060006144758764,10777726888.030674,13.5,0.33820864485562485,1.9730888619357418,0.125793729369387,0.9093067518428688,1.9824535028805863,1.8317503392130257,0.3764627674286304
