r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
3.44,285.0,289.9312589218348,0.982991627256155,0.5975062971092613,67233879354.83422,3.44,0.5231974386476443,1.0616242047200484,0.031106608772507517,8.799916500360759,0.3080265165965813,0.25806451612903225,0.5729555673346955
3.77,297.0,286.07929722368937,1.0381736912887185,0.6122334370844682,71738758404.84921,3.77,0.5231974386476443,1.0995121530140082,0.031106608772507517,8.799916500360759,0.32866525133538327,0.2828207051762941,0.5729555673346955
4.13,303.0,284.22515177232293,1.0660562519207186,0.5647385243713122,77573736580.63062,4.13,0.35533384254901035,0.9793470055531254,0.01961611548357398,6.436653565094144,0.3553977263784701,0.30982745686421603,0.38912748479259446
4.47,306.0,282.78312361242496,1.0821013506428179,0.5821956741813238,83110164744.20532,4.47,0.36605967301792397,1.0228330181274037,0.038683134705532106,3.4640337508848784,0.38076241897062096,0.3353338334583646,0.40087338381178084
4.8,307.0,281.6261658653187,1.0900975733441465,0.676756414578055,88517041054.1025,4.8,0.6165019827262471,1.2721554326523623,0.08856793912554659,4.291334973557772,0.4055335803462207,0.3600900225056264,0.6751337395475454
5.13,304.0,281.0518416591501,1.0816509801372538,0.5603878450144796,94217132281.5404,5.13,0.278392078619853,0.9686327429064433,0.034364087737219995,2.2553239309286033,0.4316480818731088,0.38484621155288823,0.3048682573053365
5.48,308.0,281.0117926351134,1.0960394121250636,0.522132714378921,100616520514.96077,5.48,0.20475729368488235,0.8765420572310304,0.06034673400288775,0.694744297432085,0.46096635541027153,0.4111027756939235,0.22423051548642525
5.83,313.0,280.55263213878425,1.1156551895943883,0.7062034101471041,106693237919.88208,5.83,0.6141021093174336,1.3545436436015226,0.05921420295463845,6.368765969154701,0.48880633895043213,0.4373593398349587,0.6725056287639141
6.16,314.0,280.233626461922,1.1204936536860117,0.6868162536084006,112476255970.01569,6.16,0.512419199959338,1.3000477896952831,0.03952708088055724,6.64287447080677,0.5153007629296983,0.46211552888222057,0.5611522758688781
6.51,315.0,282.3840592172299,1.1155020608216402,0.5404609622757743,120698253955.32573,6.51,0.19357919626924486,0.9201884295430469,0.009584565091991829,3.909713676998915,0.5529691739031768,0.4883720930232558,0.21198933715983884
6.86,317.0,284.37957257862246,1.1147073509028464,0.4524837292520556,128991340278.68521,6.86,0.10369695561128585,0.7186477120612574,0.006224214952168306,1.727616845768314,0.5909632702803553,0.5146286571642911,0.11355894284711543
7.18,320.0,285.497386678057,1.1208508901724208,0.52310175547383,136071873395.16524,7.18,0.15724404000763464,0.8788278360275732,0.05117915830336937,0.4831202571046347,0.6234021533619882,0.5386346586646661,0.17219856501103595
7.51,316.0,286.64103840866886,1.1024241391055583,0.41739964946312635,143468421240.85364,7.51,0.07432842921746739,0.6438888570466492,0.031159566299650714,0.17730398866296126,0.6572888320663836,0.5633908477119279,0.08139735439353252
7.85,318.0,288.61413842707015,1.101817124182069,0.6552752217270346,152035324864.97046,7.85,0.32892176716884636,1.2134765227992734,0.027534225465740383,3.9292744606922834,0.6965374000008411,0.5888972243060765,0.36020351744091156
8.21,321.0,289.92085747665686,1.1071987120686737,0.7124181546561806,160450739623.94006,8.21,0.45427779920700107,1.3722196698650135,0.029937468005017034,6.893312380919201,0.7350919340957786,0.6159039759939986,0.49748139984204814
8.57,323.0,289.8394476257502,1.114410073045225,0.7518265222420568,167392291230.92557,8.57,0.5680771317989363,1.4866425776526186,0.03779576070708352,8.538302223202107,0.7668940847643523,0.6429107276819205,0.62210349534782
8.9,321.0,289.1324277904504,1.1102179110557802,0.6846740571820394,172990899860.72717,8.9,0.3498071674349576,1.2940861911335884,0.02203778602384935,5.552511230322533,0.7925436520743687,0.6676669167291823,0.3830752011964984
9.24,323.0,287.4796989354205,1.1235575979664525,0.4139004405357211,177552167855.6399,9.24,0.05893204589289403,0.6366080876140842,0.0034566672928209186,1.0047209461943711,0.81344072814998,0.6931732933233309,0.06453671462160443
9.6,323.0,285.42702149586324,1.1316377766450585,0.4207268893337808,181844868216.26117,9.6,0.05952739487516036,0.650841339364804,0.003563644605510373,0.9943502040422401,0.833107383585652,0.7201800450112528,0.06518868362737447
9.93,322.0,284.0806626646734,1.1334808817314197,0.5210662003271623,186325475631.20358,9.93,0.11223304012805545,0.8740291809875647,0.0035219249964751633,3.576525709375519,0.8536349198144876,0.7449362340585146,0.12290684248470601
10.27,321.0,283.18853454898203,1.1335204672436265,0.5570203980918605,191496755906.7732,10.27,0.13616016288881616,0.9603736391493999,0.019251933847890035,0.9629988397212806,0.8773267172373561,0.7704426106526632,0.14910952847551268
10.6,323.0,282.22792065988085,1.1444650807219547,0.5860250771255772,196311373992.94568,10.6,0.15808997062646568,1.0324780854516271,0.028060936313896293,0.8906487842424583,0.8993844960247404,0.7951987996999249,0.1731249469499287
10.93,322.0,281.29503159494305,1.144705607398253,0.8789196605405346,201086970004.95248,10.93,1.1981752417048328,1.8831693611306295,0.10059117084138403,14.271867976347357,0.9212634983724639,0.8199549887471868,1.3121264071013803
11.27,321.0,280.11192852143944,1.1459704757822586,0.5696718080922756,205601731836.98334,11.27,0.13428880901424853,0.9915555677079348,0.04100443184563168,0.4397935397411555,0.9419475102683753,0.8454613653413353,0.14706020150698185
12.31,323.0,274.1813868591375,1.1780522511031846,0.5328175776111609,215165994870.62048,12.31,0.09754726622704839,0.901880519926014,0.012352079635484795,0.7703536108231374,0.9857653987248277,0.9234808702175544,0.1068243938799312
14.35,319.0,257.62889220737645,1.238215160057527,0.33907216970206827,221452546445.98468,14.35,0.021554490700911737,0.48853308684847696,0.0008186778215777105,0.5674956095431373,1.0145667203463942,1.0765191297824457,0.023604407315282083
16.4,308.0,240.95031458788344,1.2782718317956836,0.4698918142967825,221380053811.86768,16.4,0.0487418974423664,0.756929626582841,0.004642096860374862,0.5117886674364468,1.0142346012751724,1.2303075768942235,0.053377443081995726
18.48,299.0,227.6905538225071,1.3131857908917959,0.4544801425939706,222757142972.99878,18.48,0.0390162983651678,0.7229980026098773,0.001982564645593301,0.7678294584256753,1.0205436225813425,1.3863465866466618,0.04272690138334093
20.57,299.0,217.05240956967052,1.3775474807803298,0.3888030439345281,225321772984.08942,20.57,0.022073486326062118,0.5853211929991089,0.0017297763387609001,0.2816773403987464,1.0322932651165608,1.5431357839459865,0.024172761460174073
22.51,298.0,210.21654882525306,1.4175858259747134,0.3598532151443999,231285786374.04645,22.51,0.016201684528808914,0.5281958525290901,0.001085572002844747,0.241803013418896,1.0596169044345969,1.6886721680420107,0.01774252827952614
24.59,296.0,202.46587539632452,1.4619747620214198,0.3190039595916842,234369905650.8972,24.59,0.010654760326307269,0.451296543697409,0.0008160158086660688,0.13911975283496966,1.0737465445317125,1.8447111777944485,0.011668069827241447
26.68,293.0,193.0401836406089,1.5178186969894856,0.27860765990632036,231164379980.05078,26.68,0.006858271909075766,0.379516556512339,0.0006533569829756256,0.07199110869619725,1.059060690975045,2.0015003750937734,0.007510520469589848
28.77,289.0,184.27017392947778,1.5683493092626237,0.35801110541183756,227137896094.08237,28.77,0.01249597987282292,0.5246346424895052,0.0010100612142664059,0.15459410853173375,1.0406136845338207,2.158289572393098,0.013684396574918952
30.7,289.0,177.4628935862368,1.6285094543415781,0.3672412175376361,224798359654.11972,30.7,0.01257625792683654,0.5425671629537192,0.0003157538938294507,0.5009036041460431,1.0298952897755889,2.3030757689422354,0.013772309386764494
32.79,288.0,171.75045647683152,1.6768514384638629,0.2990123460455964,224893478553.84094,32.79,0.0067202294404654075,0.41524324405959523,0.00016390573150988508,0.2755332795044714,1.0303310692311962,2.45986496624156,0.007359349620735222
34.88,285.0,167.52823314295412,1.7012057887389382,0.2805154909833368,227610418825.78336,34.88,0.005340222842940974,0.382811113869446,0.00012457135667428255,0.22892887075826518,1.0427785087631414,2.6166541635408853,0.0058480989826319805
36.96,283.0,164.3316235543238,1.7221274510590316,0.1773560665439614,232067273483.98358,36.96,0.0016049263477388989,0.21824779318589127,6.613235278300678e-05,0.03894899354508357,1.0631972236806222,2.7726931732933235,0.001757561138823595
38.9,275.0,161.66047166824671,1.7010961131199978,0.19006941684666356,236372489796.34543,38.9,0.0018018502432270783,0.2370337150332235,6.09586958570842e-05,0.05326006820469365,1.0829212199250282,2.9182295573893473,0.0019732132692178617
40.99,272.0,158.5730150435439,1.7152981541361827,0.18311730343596874,239649281451.83234,40.99,0.00156271937612944,0.22670883429892766,3.366785593301253e-05,0.07253481936566768,1.0979335727587163,3.0750187546886725,0.0017113401186548338
43.08,271.0,155.35688204904216,1.7443707444801337,0.13805280661614325,241755483203.32205,43.08,0.000763136604092086,0.16282895725511576,9.113014678013437e-06,0.06390612734447551,1.1075829637352068,3.2318079519879968,0.0008357138885879039
45.16,274.0,151.7352121295515,1.8057772889661157,0.1737355568270775,241749915468.12183,45.16,0.0012502241831990927,0.21297481364489657,1.2460529977961183e-05,0.12544093317221727,1.107557455611988,3.387846961740435,0.0013691254070966727
47.1,277.0,147.8638005057357,1.8733455994812946,0.1004495528650655,239433151321.4646,47.1,0.00033860448755106945,0.11356669933709451,1.1940063260605055e-06,0.09602377850711018,1.0969433902521053,3.533383345836459,0.0003708071025125045
49.19,281.0,143.90104690376648,1.952730755238481,0.1830862096552323,236834177150.1845,49.19,0.0013016804481486182,0.22666293787092787,1.4924029190098822e-05,0.11353314627771564,1.0850364027573205,3.690172543135784,0.001425475364683019
51.27,286.0,140.6067857537466,2.034041233976357,0.004363396692363109,235676089621.49875,51.27,4.6320785890238765e-07,0.004388147692266534,0.0,0.21456152054893426,1.079730719509558,3.846211552888222,5.072607432431322e-07
53.36,282.0,138.26573183547686,2.0395509158809744,0.004159171088738294,237183557976.33524,53.36,4.0416444083124934e-07,0.0041816594041273044,0.0,0.16334889523243645,1.0866370624229167,4.003000750187547,4.4260206451226877e-07
55.3,283.0,137.06178570265308,2.0647622424382437,0.004150274108999033,241544719705.82968,55.3,3.883101857016205e-07,0.004172666316732852,0.0,0.15078480031962702,1.1066173680179694,4.148537134283571,4.252400075305963e-07
