r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.11,56.2,45.34044882883274,1.2395113293245896,0.04555541958513444,52577987.681676686,0.11,8.500071806397093,0.04825330471478544,0.16318301837977023,442.76188436323054,0.00590064311861617,0.04,0.24708930676967994
0.23,64.6,78.35134395784159,0.8244912816653054,0.14610567572969935,328292062.144988,0.23,8.500071806397093,0.17385660475426098,0.16318301837977023,442.76188436323054,0.036843066515214365,0.08363636363636363,0.24708930676967994
0.34,70.2,94.43961298099437,0.7433321440456083,0.23558462902676217,705061433.5105828,0.34,34.10971633170099,0.30773478169054247,1.380943390248327,842.5202339538977,0.07912657139017389,0.12363636363636364,0.9915382310261738
0.46,71.6,103.80518965832104,0.6897535685419417,0.3196112491832878,1152485870.1995628,0.46,9.09880917109359,0.4524080049691401,0.3076333645690479,269.1136198700421,0.12933944639470002,0.16727272727272727,0.26449405390000685
0.57,71.0,107.25072354068294,0.662000195952691,0.38198741168178024,1524456240.4235384,0.57,13.523283942381742,0.5716761091701298,1.0074437543586514,181.52795904988517,0.17108437620600425,0.20727272727272725,0.3931094855055096
0.69,69.0,110.7178490578642,0.623205748550432,0.44456096560112074,1966636141.886252,0.69,1.5344136183450532,0.701485753378182,0.2819476169777975,8.350576526944584,0.220708675419449,0.2509090909090909,0.04460399934145256
0.8,67.7,114.0480078738774,0.593609667210212,0.49806485216339313,2419385311.4805937,0.8,5.286890593601114,0.8205540282120986,0.7166755469817601,39.001208100964156,0.271519126519255,0.29090909090909095,0.15368507013751379
0.92,66.9,116.95687795080715,0.5720056928002011,0.549890659546278,2926031559.832687,0.92,2.780801811264317,0.942984318239391,0.27762185891834046,27.853925997251697,0.3283782577018911,0.33454545454545453,0.08083536321329181
1.03,66.6,119.69173112625616,0.5564294155771492,0.5934910676601506,3430877143.4417367,1.03,4.634331755640238,1.0513922092702517,0.41419189451764415,51.85285155410165,0.385035306596987,0.37454545454545457,0.13471578204551998
1.14,66.8,121.21700994497431,0.5510777739058522,0.6301525321943376,3894678658.7024603,1.14,5.0570518030732545,1.146372410174554,0.3611208972126931,70.8177597484867,0.43708612368028676,0.4145454545454545,0.14700386688255185
