r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
11.38,117.0,76.21124851358886,1.5352064463179382,0.8689291158684966,15368095838.32259,11.38,0.030252550556972273,1.8504782667937059,0.002255716309873236,0.40573223290370036,0.9869371977360161,0.938943894389439,0.010426249830143425
12.12,118.0,74.33513570311149,1.5874054561665487,0.870461358948068,15571503306.974571,12.12,0.012534458751000675,1.8554752295963002,0.0005895697898867464,0.2664869518004273,1.0,1.0,0.004319880341244192
12.86,117.0,72.70253434372148,1.6092974069769,0.8721873760733682,15804461918.524225,12.86,0.01598501988655832,1.861111440749639,0.0005550150547114554,0.46038545910526096,1.0149605729746922,1.0610561056105612,0.0055090829635406425
13.7,116.0,70.9239959393152,1.6355536439212088,0.8737802271224109,16023102283.005224,13.7,0.007889495245424254,1.86631967802553,0.00017861705747107288,0.3484781135063339,1.0290016299086793,1.1303630363036303,0.0027190384595048335
14.44,115.0,69.24992490970658,1.6606516201995296,0.8743395936189218,16100725735.716394,14.44,0.008202918473681315,1.8681502360795332,0.0003398916523616966,0.19796859092690405,1.033986598359118,1.1914191419141915,0.0028270567528458903
15.18,117.0,67.61154487215921,1.7304736967810026,0.8745813554502153,16134411736.12096,15.18,0.007055528757994396,1.868941666941692,0.00019775062569250522,0.25173364625552547,1.036149909103141,1.2524752475247525,0.0024316199513848
15.91,116.0,66.1582292689277,1.7533721999793805,0.8749871921051247,16191145311.806112,15.91,0.004337185417759432,1.8702705543575382,0.00010643094799240301,0.17674537061689793,1.0397933322567514,1.312706270627063,0.0014947691316160078
16.65,115.0,64.9537635553168,1.7704901718598978,0.8759937665678756,16332870673.880646,16.65,0.007148475585114497,1.8735683693533818,0.00013974844840259482,0.36566204330057683,1.0488949173304964,1.3737623762376237,0.0024636531790840086
17.49,115.0,63.544927413602416,1.8097431955738315,0.8766123229318329,16420683511.628933,17.49,0.005132948989285912,1.87559623706256,8.061431500611724e-05,0.3268298604858451,1.0545342468170051,1.443069306930693,0.0017690213731530481
18.23,115.0,62.27002890636875,1.8467953527517669,0.876716715029605,16435557822.646837,18.23,0.0032567608850095136,1.8759385729655973,5.8099995993341886e-05,0.1825558036758458,1.055489473215168,1.5041254125412542,0.0011224112347222384
18.97,114.0,60.955249978980476,1.870224468594768,0.876383416436823,16388122798.431026,18.97,0.0033604213755795186,1.8748456768239443,6.871417033445817e-05,0.16433920058245854,1.0524432018770267,1.5651815181518152,0.0011581368232197347
19.71,115.0,59.846316511544806,1.921588607342536,0.8765618462982365,16413496989.241816,19.71,3.928284584695446e-07,1.8754307177997418,3.937558565614584e-19,0.1543141977835587,1.0540727292457441,1.6262376237623763,1.353845402449763e-07
20.45,114.0,58.841394443027944,1.9374115973811314,0.8769063400527239,16462616833.414324,20.45,0.000273843572964526,1.8765604880447864,2.541860595466824e-07,0.2950213028508173,1.0572271995113418,1.6872937293729373,9.43775468032143e-05
21.29,116.0,57.78012287975857,2.00761082217492,0.87735028599091,16526170497.406364,21.29,0.0011079461445974543,1.8780168676177413,9.215348779574497e-06,0.13320653278464878,1.0613086078852896,1.7566006600660067,0.0003818429550316033
22.03,115.0,56.82944659241368,2.023598801248078,0.8774639929590907,16542494397.697227,22.03,0.0002733760876948581,1.8783899695807154,1.1397456807616755e-06,0.06557119415745692,1.0623569267257416,1.8176567656765679,9.421643251289055e-05
22.76,118.0,55.95005808754804,2.109023726398266,0.8776262574228174,16565821847.004473,22.76,0.0019244520934292074,1.8789224594561935,8.434118037635042e-05,0.04391112198546533,1.06385501261041,1.877887788778878,0.0006632438568922947
23.5,115.0,55.03340530986612,2.089639907843089,0.8775062296467674,16548562734.398071,23.5,0.0019244520934292074,1.8785285676363184,8.434118037635042e-05,0.04391112198546533,1.0627466345517114,1.938943894389439,0.0006632438568922947
