r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
5.18,206.0,257.67736998036906,0.7994493269459166,0.3421648606394924,79969054888.3841,5.18,0.09769885603787565,0.49436469005286876,0.02262117436818622,0.4219527384278274,0.886666171628463,0.7009472259810555,0.0371677847929115
5.55,207.0,251.31205641592288,0.8236771564091371,0.4855259444070829,81500312918.6614,5.55,0.2547955076483097,0.7919820199071897,0.03271473918356354,1.9844495887155713,0.9036441726486869,0.7510148849797023,0.09693240001501793
5.92,208.0,245.4593273843958,0.847390898591792,0.5418224955122869,82931673968.53224,5.92,0.3426392295718632,0.9234655971483979,0.008924442765624914,13.155066901634076,0.9195145543116746,0.8010825439783491,0.13035097505541807
6.28,210.0,240.53304575463224,0.8730609107832152,0.7193712739585337,84479005026.37816,6.28,0.9924420780924685,1.3921148126942746,0.005156382972819703,191.01398859633085,0.9366707668893643,0.8497970230040596,0.37755686273000505
6.34,210.0,239.81681967701934,0.8756683550504253,0.7239579545835239,84778978955.6164,6.34,1.0135881322713904,1.4053076105897113,0.0045164416601690726,227.47131020019563,0.9399967626235549,0.857916102841678,0.3856015013554227
6.65,212.0,236.3231258256373,0.8970768275823193,0.3748834619450763,86352265374.07202,6.65,0.09820182184105815,0.5575823549969795,0.004621795652751151,2.086547856602556,0.9574407582725486,0.8998646820027064,0.03735912914932478
7.03,214.0,232.46577662098994,0.9205656123262549,0.3833394959181469,88330974426.10983,7.03,0.09897927248076002,0.5743734157881597,0.0076613769608716055,1.2787383300489608,0.9793799243960661,0.9512855209742896,0.03765489635925351
7.39,215.0,229.1072698541013,0.9384250449010849,0.43764121783717347,90190713762.66882,7.39,0.13882198758368072,0.6866300040521789,0.004826158837399989,3.993143385033265,1.0,1.0,0.05281234569455118
7.77,216.0,225.66625268302747,0.9571657145536743,0.3587868613549713,92001286135.25975,7.77,0.07428582120406632,0.526133276800208,0.006816562922885675,0.8095550931445662,1.020074931188097,1.0514208389715831,0.028260713867591717
8.14,217.0,222.9011628502642,0.9735256524694385,0.4088841334158084,94034824531.55264,8.14,0.1030043867296217,0.626226238342764,0.00583478293750804,1.8183887557052498,1.0426220240256592,1.1014884979702302,0.039186179183185184
