r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.33,4.0,22.006537664975834,0.1817641675803522,0.49596938375877403,37158401.59408126,0.33,1.7493897575435753,0.8157507022726495,0.20892416631390476,14.648207422784338,0.00507988128620454,0.07792207792207792,1.0
0.99,17.0,47.3813307115788,0.3587911049498158,0.6706119985026561,516760544.8614364,0.99,1.7493897575435753,1.2552485867991001,0.20892416631390476,14.648207422784338,0.07064572502248337,0.23376623376623373,1.0
1.76,33.3,59.84185575331033,0.5564667001183016,0.666643732196632,1465421027.6429875,1.76,0.9595212553868983,1.244381757576803,0.1505406553884165,6.115829887705484,0.2003359815111093,0.41558441558441556,0.5484891238498049
2.42,44.9,71.55795553256115,0.6274634268941497,0.7016566326390354,2881183103.1107364,2.42,0.8740581097669426,1.3416752718032907,0.08385812989641597,9.110357936589432,0.3938831461994922,0.5714285714285714,0.499636005068568
3.19,53.0,81.19579422605582,0.6527431685986543,0.5925350951372502,4889870941.265919,3.19,0.332944878230973,1.0489622857973535,0.03340775088320532,3.3181608761326373,0.6684884930693232,0.7532467532467532,0.1903205828176799
3.85,60.8,84.24494050089893,0.7217050619123083,0.4627585989018454,6353134220.432423,3.85,0.12050543039531328,0.7411477760167243,0.002938762566491128,4.941385507063397,0.868529491329383,0.9090909090909091,0.06888426657105978
4.62,69.0,87.77736496386754,0.7860796462550794,0.540488380234618,8276499623.568037,4.62,0.16604964231137864,0.9202543761538513,0.018176771741234467,1.516907628277463,1.131470508670617,1.0909090909090908,0.09491860895798261
5.28,76.6,91.95699918983871,0.8329980390276189,0.6316076655999445,10381094609.28036,5.28,0.2565624103643658,1.1502143818179393,0.03438936286148688,1.9140881055894967,1.4191872086446777,1.2467532467532467,0.1466582328254972
5.94,85.0,95.6163165992081,0.8889696133798148,0.5757918782174329,12626707185.223593,5.94,0.1611076856608286,1.0067890513449398,0.005968676008329619,4.348650578916623,1.7261822571727239,1.4025974025974026,0.09209364863725378
7.04,78.1,96.64741072579234,0.8080920059160717,0.5992173258994888,15289481267.917719,7.04,0.15726694675714475,1.0659971506550632,0.014124601381980812,1.7510506578873877,2.0902069636128124,1.6623376623376622,0.08989817510877213
8.8,81.6,94.1119275118728,0.8670526909536057,0.4340542051550136,18122230672.11358,8.8,0.0433755195528345,0.6789781740715896,0.001879988680692439,1.0007696938820696,2.4774687959186914,2.0779220779220777,0.02479465731738404
10.56,84.5,85.84306902714977,0.9843543684729515,0.4608468737096983,18093143823.051403,10.56,0.0433755195528345,0.7369406670201016,0.001879988680692439,1.0007696938820696,2.4734923670658118,2.4935064935064934,0.02479465731738404
