r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.19,153.0,234.4451545671183,0.652604658358159,0.36500155911768173,2428151436.5564494,0.19,6.005544761204642,0.5381955387235219,0.27644006531023635,130.4679473228912,0.031177869574169056,0.018464528668610303,1.0
0.56,130.0,179.77566826464587,0.723123441869944,0.4409677016043636,4208133372.7048464,0.56,6.005544761204642,0.6937559696200694,0.27644006531023635,130.4679473228912,0.05403313461822862,0.054421768707483005,1.0
0.94,128.0,165.06045468251926,0.7754734484780008,0.41307623879908006,5954613437.156322,0.94,3.493268398957132,0.6348978115775933,0.08707426347766112,140.14386823131935,0.07645823004002669,0.0913508260447036,0.5816738593846436
1.22,134.0,162.81320001768898,0.8230290909179443,0.5019165655999573,7519322302.024456,1.22,5.03703834114977,0.8294128760707105,0.429072685866995,59.13160190783532,0.0965493529312701,0.1185617103984451,0.8387312960663703
1.59,129.0,165.84210834405116,0.7778482876760129,0.3657047810401247,10167785838.57835,1.59,1.441949681476031,0.539566763978412,0.09730286574669933,21.368526691921794,0.1305560666277287,0.1545189504373178,0.24010306122284114
1.96,131.0,167.97997588998516,0.7798548565443039,0.39379374141711254,12859105098.223398,1.96,1.4074722139254505,0.5953893054301863,0.11492635737311736,17.236933965816124,0.1651130549590089,0.1904761904761905,0.23436212198726966
2.34,138.0,174.5087751375271,0.7907911787888304,0.20634447920432084,16568761374.68582,2.34,0.19863472594977982,0.261695936531854,0.05434750116557083,0.7259902204692233,0.2127456604922817,0.2274052478134111,0.03307522195703958
2.71,139.0,185.22256935913614,0.7504485035540502,0.37550411700150294,21617065816.76901,2.71,0.7307946518171672,0.5588084614521049,0.05960990386831375,8.959263284577448,0.27756673182100516,0.2633624878522838,0.12168665472915038
2.99,143.0,187.15261820236447,0.7640822841461768,0.41951907643657416,24350206462.12081,2.99,0.8941236954486637,0.6483142085790292,0.02061009321411933,38.78959568290994,0.31266071372251564,0.2905733722060253,0.14888302910081264
3.37,146.0,191.46368062899032,0.7625467113155117,0.21412567530780802,28723830345.20602,3.37,0.1255250672304553,0.2737304215816403,0.012765417266312667,1.2343147250494582,0.36881877410555525,0.32750242954324593,0.02090152887400617
3.74,154.0,193.64015234449698,0.795289603604655,0.28509500311462954,32606341951.819504,3.74,0.22900504352748102,0.3907579121558394,0.013754206731307422,3.8128923743491256,0.41867087091828986,0.3634596695821186,0.03813226820101917
4.12,161.0,195.86246935030712,0.8220053618952677,0.43152613102210513,36748474259.63343,4.12,0.6443551398755535,0.6736053733034842,0.028757901839052455,14.437546543128622,0.47185654085126655,0.4003887269193392,0.10729337062609844
4.4,167.0,198.77892166927558,0.840129318529312,0.3200519922813535,40423413342.7577,4.4,0.2512583365988788,0.45321525337359614,0.02087946679829644,3.0235806460146937,0.5190433718296321,0.4275996112730807,0.041837726066415885
4.77,173.0,203.03241785488345,0.8520806767107064,0.40171843847486816,45718165708.88486,4.77,0.41938532308760496,0.6115094534287604,0.02732315923550523,6.437178355010327,0.5870288756220756,0.46355685131195334,0.06983301927858435
5.15,176.0,207.18292062812512,0.8494908724445694,0.5304018197753185,51399012625.23512,5.15,0.8840596402279418,0.8961257373225787,0.08907038107744436,8.774650316140566,0.6599718978579424,0.5004859086491741,0.1472072352101843
