r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.26,6.1,2.9543865691544156,2.06472641856949,0.10427782986445071,527652.0550302145,0.26,1.2353206966184784,0.11841385540606182,0.5589187969360955,2.7303022046482384,0.0014247578752290477,0.07761194029850746,0.8806114775440228
0.52,11.2,5.183367631183419,2.1607574065594335,0.2255458970696757,3248381.389054876,0.52,1.2353206966184784,0.2916781342601298,0.5589187969360955,2.7303022046482384,0.008771228921942488,0.15522388059701492,0.8806114775440228
0.77,14.9,8.337919404743607,1.7870165537367866,0.374842412939209,12446457.377624735,0.77,0.46517797394823207,0.557501297838724,0.4368655357680159,0.4953252882861643,0.03360773069756751,0.2298507462686567,0.33160705886400516
1.03,19.1,10.796281767349349,1.7691275951840355,0.49085273140380525,27914206.760894787,1.03,0.9524468905199949,0.8040700565083545,0.16045504640225847,5.653640066807139,0.07537350709470732,0.3074626865671642,0.6789618807803893
1.29,24.3,13.437458837146258,1.8083776325941583,0.5957318735162425,54158128.62859258,1.29,0.6386297659573162,1.0570972781763666,0.11517043546682618,3.5412558467244275,0.14623693688985356,0.3850746268656716,0.45525401083517586
1.55,29.8,15.445452405157967,1.9293704851305211,0.6695205585462312,85975084.34261589,1.55,1.415113020002792,1.2522556703571055,0.3329154683693123,6.015175171013515,0.23214858602911975,0.4626865671641791,1.0087783446417182
1.81,34.3,17.185648082047997,1.9958514125416968,0.7261103735789892,124293966.85817654,1.81,1.3638036405995162,1.4115175305837147,0.35360623306895084,5.259976199994797,0.3356166368280415,0.5402985074626866,0.9722019086345588
2.06,38.2,18.606947627163354,2.052996588448163,0.767887035366827,165827722.50523725,2.06,1.0148810184005628,1.5344326841766176,0.14808671077469499,6.9552728676432105,0.4477654380728318,0.6149253731343284,0.7234687118830982
2.32,42.5,19.41014425500233,2.1895767203815097,0.7957706167627806,203228754.84490487,2.32,0.5740341374445471,1.6189967536167018,0.06850124393074362,4.810353389857458,0.5487551240972449,0.6925373134328358,0.40920633105192145
2.58,42.3,19.925523832511907,2.122905292506303,0.8165711708328133,238165497.53424275,2.58,0.2601861471846796,1.683396190978666,0.08203452625761326,0.8252236500302225,0.6430907735218164,0.7701492537313432,0.18547645816667682
2.84,47.3,20.371283710164168,2.321895893894986,0.8342925278381271,274027898.2819915,2.84,0.19840816070794587,1.7391497564466187,0.028235297825339054,1.3942051710955297,0.7399258704438767,0.8477611940298507,0.1414373644318351
3.1,49.3,21.007124981777014,2.3468228062034244,0.8524878706804309,318078692.648765,3.1,0.5626641960597679,1.7972441112348627,0.30709932780272026,1.0309074910478544,0.8588711405055314,0.9253731343283582,0.40110114758835025
3.35,50.6,21.805249367984764,2.3205421385500276,0.870461358948068,370345069.9968146,3.35,1.250216880826356,1.8554752295963002,0.29791587829355565,5.246589265587976,1.0,1.0,0.8912303806523211
3.61,53.0,22.375873167320194,2.368622650105388,0.8850159996142979,420249137.2755997,3.61,0.5369265600556923,1.9032453150595812,0.050220150821247124,5.740526983269618,1.1347501865738738,1.0776119402985074,0.3827538004321978
3.87,54.7,22.048351412293847,2.480911111091057,0.8895686939949761,437424248.82176113,3.87,0.902359257167759,1.9183008937316814,0.4072611691251457,1.9993367664918267,1.181126155737738,1.155223880597015,0.643256379420512
4.13,55.2,21.682296926294505,2.5458557360248113,0.8931362938478482,451440244.0413774,4.13,0.8860207924098193,1.9301364650525994,0.2392583639177317,3.2811093068096686,1.2189719281135842,1.2328358208955223,0.6316093313052534
4.38,57.5,21.84745522938541,2.6318854711582595,0.9014494755867938,486088640.31100386,4.38,0.25727827410406723,1.9578439797332114,0.01789249521346888,3.6994342899776385,1.3125289890187677,1.3074626865671641,0.18340354995989447
4.64,59.1,22.167769396130048,2.66603278588406,0.9111314998248938,530153479.1474362,4.64,0.42197581345821283,1.9903402927900025,0.20840908966609184,0.8543945344658898,1.4315121817390364,1.3850746268656715,0.3008099399568655
4.9,61.2,22.542309109760694,2.714894898389125,0.9209002955530858,578938626.9417403,4.9,0.16324452163747238,2.0233748562077745,0.03397862536314964,0.784280516349205,1.5632410793175127,1.462686567164179,0.11637059088676441
5.16,62.7,22.8807386244413,2.740296151673338,0.9299232914085921,628100916.3177096,5.16,0.08315888301615089,2.054107817684038,0.01368058645241308,0.5054900130596435,1.6959883287311261,1.5402985074626865,0.05928069289555508
5.42,64.4,23.360104879901545,2.7568369376375603,0.9399620921966096,687683348.4076625,5.42,0.8400028318384247,2.0885494473932256,0.4905113524868985,1.4385085154892914,1.8568718854920288,1.6179104477611939,0.5988049394066418
5.67,66.6,23.837157968180687,2.793957236382869,0.9494702520431819,749085953.205252,5.67,0.7082774240155487,2.1214121394126084,0.10998399116895,4.5611811686256205,2.022670244298635,1.6925373134328356,0.5049030835318694
5.93,66.3,23.850670850103985,2.7797960240481427,0.9546045397927212,784324058.1644349,5.93,0.538683323206132,2.139255315403456,0.07480182249908084,3.879313538169044,2.1178196274387586,1.7701492537313432,0.38400612770060544
6.19,66.2,23.461615460151076,2.8216300839317277,0.9557262062636781,792220577.9707087,6.19,0.9516952000547405,2.1431625620045893,0.5683463540723468,1.5936123233966233,2.1391416874471227,1.8477611940298508,0.678426030249369
6.45,67.3,23.151943762889545,2.9068833567173638,0.9573596961585621,803848633.1962308,6.45,0.9516952000547405,2.1488585603360204,0.5683463540723468,1.5936123233966233,2.1705395813778345,1.9253731343283582,0.678426030249369
