r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.96,34.2,20.75905826380378,1.647473578299663,0.5386519521100683,96189169.26882917,0.96,0.6055701530142426,0.9158416552756519,0.13467287623405,2.723007189542557,0.034066405635172596,0.11764705882352941,0.8700187384470963
1.92,49.5,31.172423710709438,1.587941972667144,0.6496282194107742,433792476.4759086,1.92,0.6055701530142426,1.1982500899020312,0.13467287623405,2.723007189542557,0.15363216646370612,0.23529411764705882,0.8700187384470963
2.88,59.9,33.27861174989125,1.79995489145354,0.7369243638503565,741587729.108491,2.88,0.7120083911932491,1.4428991372974849,0.13926916038412696,3.6401163597980486,0.26264109136103214,0.3529411764705882,1.0229378696858065
3.84,65.3,36.16340691914964,1.8056927032895687,0.4707042211400675,1167641564.2271054,3.84,0.09765803112055726,0.7587354240788684,0.027973282359782282,0.34093571571906006,0.41353253662351946,0.47058823529411764,0.14030466430986105
4.8,69.8,36.51257865448564,1.911669966137134,0.40706948186547476,1487873105.9240954,4.8,0.05041381098172793,0.6224867138515687,0.005768431330805403,0.440596791735845,0.5269459040488844,0.5882352941176471,0.07242919752949206
5.76,73.8,37.67614762684741,1.9587989921615903,0.4145580912954036,1901056868.430169,5.76,0.04431805446539493,0.6379740256714381,0.0037613055762279342,0.5221830324053117,0.6732792777789356,0.7058823529411764,0.06367146340434937
6.72,76.2,39.342780786314535,1.9368229310955651,0.38958127182274743,2418460643.910243,6.72,0.03170888574469694,0.5868869093842858,0.00511212582115163,0.19668010341414924,0.8565232648791115,0.8235294117647058,0.045555951917127455
7.68,79.3,38.24822087365633,2.0732990499596884,0.5508063986657831,2612301757.5350327,7.68,0.08171297263052087,0.9452103941203034,0.013142027066991373,0.5080654500314336,0.9251741333262681,0.9411764705882353,0.11739650147700698
8.64,80.3,38.86800869609865,2.0659663999730467,0.6055014406161884,3034855168.7898617,8.64,0.10215389016623094,1.0821230335809517,0.01853651873251015,0.5629653241086896,1.074825866673732,1.0588235294117647,0.14676383604361226
9.6,81.9,39.12994249931886,2.0930263314704756,0.4709940282551373,3417663480.5192394,9.6,0.03913838024370922,0.7593800153027388,0.005090653672781755,0.3009068985170462,1.2104014551419298,1.1764705882352942,0.05622985881157488
10.6,84.0,39.59186911475638,2.121647749352964,0.5567437687283735,3863291875.4403143,10.6,0.06144880285174671,0.9596964799516079,0.004180004391297331,0.9033376567197594,1.3682254365665383,1.299019607843137,0.08828309927438519
11.5,85.6,41.15230856221799,2.080077715945917,0.5263747814072995,4528203043.07693,11.5,0.04677223891797308,0.8865663150593567,0.005577745938340253,0.39220903167398896,1.603710717500402,1.409313725490196,0.0671973744003266
12.5,87.9,43.502873468312416,2.0205561838122383,0.4702545968364594,5500289473.623025,12.5,0.029911169706793857,0.7577357984360267,0.001965524847722886,0.4551853283692299,1.947985347452546,1.531862745098039,0.042973184864297215
13.4,90.8,45.56847704279791,1.9926055442827428,0.44521638266262303,6469541036.664335,13.4,0.023577585236099013,0.7028992982711716,0.0008970124746519914,0.6197266384519172,2.291255979271906,1.642156862745098,0.033873764848937817
14.4,95.5,47.69880606472241,2.002146549966392,0.3998021020961987,7617582288.399431,14.4,0.01594608642033165,0.6075963391888997,0.001011888028671644,0.2512903255298795,2.697846859147535,1.7647058823529411,0.02290963965368852
15.4,98.0,49.010538662618266,1.9995699429997775,0.40912093384047427,8600809284.546759,15.4,0.01594608642033165,0.6267148538989266,0.001011888028671644,0.2512903255298795,3.0460670375399213,1.8872549019607843,0.02290963965368852
