r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.96,34.2,20.75905826380378,1.647473578299663,0.8540333907731035,96189169.26882917,0.96,0.6055701530142426,1.8022183330951296,0.13467287623405,2.723007189542557,0.034066405635172596,0.11764705882352941,0.8700187384470963
1.92,49.5,31.172423710709438,1.587941972667144,0.8540333907731035,433792476.4759086,1.92,0.6055701530142426,1.8022183330951296,0.13467287623405,2.723007189542557,0.15363216646370612,0.23529411764705882,0.8700187384470963
2.88,59.9,33.27861174989125,1.79995489145354,0.8730954985036687,741587729.108491,2.88,0.7120083911932491,1.8640799728632496,0.13926916038412696,3.6401163597980486,0.26264109136103214,0.3529411764705882,1.0229378696858065
3.84,65.3,36.16340691914964,1.8056927032895687,0.5890734741719017,1167641564.2271054,3.84,0.09765803112055726,1.040183299536742,0.027973282359782282,0.34093571571906006,0.41353253662351946,0.47058823529411764,0.14030466430986105
4.8,69.8,36.51257865448564,1.911669966137134,0.48475062655437207,1487873105.9240954,4.8,0.05041381098172793,0.7902287474826851,0.005768431330805403,0.440596791735845,0.5269459040488844,0.5882352941176471,0.07242919752949206
5.76,73.8,37.67614762684741,1.9587989921615903,0.4652465302529593,1901056868.430169,5.76,0.04431805446539493,0.7466371643391025,0.0037613055762279342,0.5221830324053117,0.6732792777789356,0.7058823529411764,0.06367146340434937
6.72,76.2,39.342780786314535,1.9368229310955651,0.41646399815740925,2418460643.910243,6.72,0.03170888574469694,0.6419389384470401,0.00511212582115163,0.19668010341414924,0.8565232648791115,0.8235294117647058,0.045555951917127455
7.68,79.3,38.24822087365633,2.0732990499596884,0.5604819745415538,2612301757.5350327,7.68,0.08171297263052087,0.9688640314633525,0.013142027066991373,0.5080654500314336,0.9251741333262681,0.9411764705882353,0.11739650147700698
8.64,80.3,38.86800869609865,2.0659663999730467,0.5963102302379814,3034855168.7898617,8.64,0.10215389016623094,1.0585718881303983,0.01853651873251015,0.5629653241086896,1.074825866673732,1.0588235294117647,0.14676383604361226
9.6,81.9,39.12994249931886,2.0930263314704756,0.4468007082881828,3417663480.5192394,9.6,0.03913838024370922,0.7063208430930513,0.005090653672781755,0.3009068985170462,1.2104014551419298,1.1764705882352942,0.05622985881157488
10.6,84.0,39.59186911475638,2.121647749352964,0.5153597242750755,3863291875.4403143,10.6,0.06144880285174671,0.8606340633014219,0.004180004391297331,0.9033376567197594,1.3682254365665383,1.299019607843137,0.08828309927438519
11.5,85.6,41.15230856221799,2.080077715945917,0.47335899871481507,4528203043.07693,11.5,0.04677223891797308,0.7646483628783951,0.005577745938340253,0.39220903167398896,1.603710717500402,1.409313725490196,0.0671973744003266
12.5,87.9,43.502873468312416,2.0205561838122383,0.4082682211281749,5500289473.623025,12.5,0.029911169706793857,0.6249560436262885,0.001965524847722886,0.4551853283692299,1.947985347452546,1.531862745098039,0.042973184864297215
13.4,90.8,45.56847704279791,1.9926055442827428,0.3758863706640741,6469541036.664335,13.4,0.023577585236099013,0.5595641034103866,0.0008970124746519914,0.6197266384519172,2.291255979271906,1.642156862745098,0.033873764848937817
14.4,95.5,47.69880606472241,2.002146549966392,0.3264427171731799,7617582288.399431,14.4,0.01594608642033165,0.4649770190472112,0.001011888028671644,0.2512903255298795,2.697846859147535,1.7647058823529411,0.02290963965368852
15.4,98.0,49.010538662618266,1.9995699429997775,0.3264427171731799,8600809284.546759,15.4,0.01594608642033165,0.4649770190472112,0.001011888028671644,0.2512903255298795,3.0460670375399213,1.8872549019607843,0.02290963965368852
