r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
1.21,280.0,288.4745359646151,0.9706229323282295,0.7170451153743319,23412079085.356354,1.21,2.525993199330349,1.3854449221011778,0.07092735185955505,89.96024066565509,0.2629675646546262,0.3159268929503916,0.09071814565855013
1.3,284.0,292.2242868072399,0.9718562515898452,0.7277916149163876,25811640778.34691,1.3,8.435991095950438,1.416376440081772,0.457470947511321,155.56385855343078,0.2899197585347048,0.33942558746736295,0.30296893484097553
1.41,287.0,295.78751393525727,0.9702911261589605,0.7397868651117497,28682594449.54673,1.41,0.4518913213728449,1.451256852641181,0.1304179595196384,1.565779491446087,0.32216668937750587,0.36814621409921666,0.01622915799021324
1.5,289.0,298.1179343816806,0.9694150088601953,0.7487952680066974,30996104126.801075,1.5,4.859597892227452,1.4776979274126858,0.28107341471219016,84.01965621089842,0.34815233565071574,0.391644908616188,0.17452687898999306
1.59,290.0,300.07206401129713,0.966434516173695,0.7571719223673952,33288015169.812904,1.59,2.107893102327295,1.5024740383953927,0.10847437276703942,40.960949738619604,0.37389538321127336,0.4151436031331593,0.07570256069583836
1.68,291.0,301.59361349338946,0.9648745430293348,0.7649892658575377,35529836461.58603,1.68,3.5491097481481413,1.5257604157979687,0.23298361512108226,54.064660288895816,0.3990758160698485,0.4386422976501305,0.12746220186817545
1.78,292.0,302.92868286116453,0.9639232483436596,0.7730936060515722,37978730241.27452,1.78,0.4513335921456552,1.5500694468847427,0.023918132113982565,8.516635430741527,0.4265821144637121,0.46475195822454307,0.01620912778534822
1.87,292.0,303.8764972813791,0.9609166967908614,0.7799210440680497,40149068655.7031,1.87,1.425782128374105,1.5706809295423052,0.1585920281298784,12.818139105492701,0.45095964220218804,0.48825065274151436,0.05120532819862278
1.96,291.0,304.7991517376648,0.9547270664665712,0.7863528191723728,42337306496.532135,1.96,0.8889547038080463,1.5902088022588128,0.07435984442802415,10.627247427707525,0.4755382186622269,0.5117493472584856,0.03192578757745301
2.05,291.0,305.82274032517597,0.9515315953633298,0.7924274028344123,44579280762.67581,2.05,2.0069851169066593,1.608750948226172,0.19541777678442573,20.61219468241262,0.5007203697491376,0.5352480417754568,0.07207856625201844
2.16,291.0,307.02879685788434,0.9477938322987219,0.799415359165803,47342546887.98418,2.16,0.21231604750085387,1.6301997505770494,0.0024519184099783243,18.384830360967577,0.5317577398526525,0.5639686684073107,0.0076250870857198895
2.25,290.0,307.9717599066512,0.9416447796638933,0.8048101534634962,49618536780.5883,2.25,0.8487343498360049,1.646845351516813,0.13353534384039015,5.394451954626737,0.5573219589488969,0.5874673629242819,0.030481319741577053
2.34,290.0,308.914901065002,0.9387698650994438,0.8099417571434195,51919824798.47288,2.34,1.6343945034474312,1.6627491020973604,0.12176531956698522,21.93765353220854,0.5831703299297764,0.6109660574412532,0.05869740214129815
2.43,290.0,309.989872415213,0.9355144338766083,0.8148323839607597,54292636216.52164,2.43,10.182507959777707,1.6779697420972874,0.35505316005444026,292.0223786630672,0.6098220611884175,0.6344647519582246,0.3656930828275179
2.46,290.0,310.3997504831471,0.9342791015411763,0.8164125168581617,55108359055.6417,2.46,13.448757833270157,1.6829007338456432,0.5978705400236469,302.5221601499075,0.6189843678615882,0.6422976501305483,0.4829966970491482
2.53,290.0,311.3011521019477,0.9315738089688411,0.8200077063231055,57006138344.908394,2.53,0.3478620858020913,1.6941441362811698,0.045012190953333295,2.68833905161465,0.6403004755054666,0.660574412532637,0.012493067430762356
2.62,290.0,312.381308819846,0.9283525992499327,0.8244517915697507,59444409462.64862,2.62,0.42575955592742265,1.7080887751790939,0.05198788411002234,3.4867970213961885,0.6676874587572406,0.6840731070496083,0.015290665636147779
2.71,290.0,313.5325225554759,0.9249439185330061,0.828709584593661,61940417659.75108,2.71,1.3606746664206328,1.7214970328702788,0.11407935856728542,16.229364988468976,0.6957229525105724,0.7075718015665796,0.04886706845250809
2.8,290.0,314.51865334189637,0.9220438817177452,0.8327950339562809,64400685724.64896,2.8,1.7088466651694987,1.7344068731131972,0.058119888426549915,50.243677407456126,0.7233570083782721,0.7310704960835509,0.06137126605094249
2.99,290.0,315.9931836290144,0.9177413153964384,0.8409089045226614,69417067406.43262,2.99,1.0408166751132915,1.7601750259398148,0.06469654318632806,16.744315814122416,0.7797016700132919,0.7806788511749347,0.03737973592399489
3.28,291.0,317.14814613993883,0.9175522655320798,0.8521415208737039,76707502562.94598,3.28,0.3896147742517912,1.796130243949738,0.026098914190378363,5.816321369079667,0.8615888006432202,0.856396866840731,0.013992567300128623
3.74,292.0,316.5410235656667,0.9224712699503367,0.8676876095576214,87130709850.706,3.74,2.8408149557540385,1.8464339336713862,0.3472144134900995,23.2427839953883,0.9786636416413016,0.9765013054830287,0.10202460759332346
3.83,292.0,316.19113491684107,0.9234920519729202,0.870461358948068,89030292067.02768,3.83,4.064338835703345,1.8554752295963002,0.6172296764940229,26.762890380184736,1.0,1.0,0.14596606301267337
4.02,292.0,315.4610990280735,0.9256291850235847,0.8760722354551717,93015927815.27629,4.02,2.821013762789524,1.8738255657112197,0.30834964938369125,25.80874882054858,1.0447671871642066,1.0496083550913837,0.101313470481773
4.09,292.0,315.11515831517846,0.9266453621629377,0.8780614574906009,94428163497.9574,4.09,23.293340524740213,1.880350957560275,2.157459543990859,251.49009830230383,1.060629604886232,1.0678851174934725,0.8365535818377462
4.12,292.0,314.9612372975443,0.9270982121655409,0.878901865456154,95027887986.4959,4.12,13.901652564361573,1.8831109012891538,1.3864217082205037,139.39189127979543,1.0673657895556812,1.0757180156657964,0.4992618913473882
