r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.11,9.1,27.237756882680337,0.3340950592662942,0.17557712642220263,18974703.95799959,0.11,97.47896750589996,0.21565265194168426,41.37435518204751,229.6627721255537,0.007402504910661896,0.06626506024096385,0.6426039389306752
0.14,17.6,29.917062021528785,0.5882930612416007,0.20949464300546758,29134365.517995037,0.14,97.47896750589996,0.26654905008785235,41.37435518204751,229.6627721255537,0.011366042089160141,0.08433734939759036,0.6426039389306752
0.17,19.3,32.32653553970793,0.5970327372784214,0.3091450258719128,41305405.83271913,0.17,186.2344973306999,0.43338686699966217,46.77772897368354,741.4487354768927,0.016114268248421253,0.10240963855421686,1.2277009555136977
0.21,24.8,35.62593016329538,0.6961221752337824,0.20594131608020405,61971408.1438579,0.21,43.93891224978637,0.26107668944970464,2.6431881798136136,730.4164056266953,0.02417659079798912,0.12650602409638553,0.28965548986075446
0.24,30.0,37.98720837334589,0.789739527715593,0.32518939398046004,80524056.53687242,0.24,109.47716430941189,0.46266197852505253,14.175471636115455,845.4921157398838,0.03141444131407971,0.14457831325301204,0.7216988321499284
0.28,35.0,40.67995698129486,0.8603745578220112,0.20462297373496705,107735454.12482478,0.28,24.879116222132136,0.2590547035291504,5.737999988385893,107.87215497511278,0.042030285688603834,0.1686746987951807,0.1640088984373837
0.32,38.3,43.212758532637096,0.8863123137828226,0.11973526831703282,138935620.60122162,0.32,5.450546585902098,0.13837276313967017,0.06841779278064117,434.2212292691066,0.05420224821651593,0.19277108433734938,0.03593126594425448
0.35,42.7,45.056250398807045,0.9477042501772533,0.35567067841937167,165202944.2606332,0.35,68.25592244435984,0.5201227993528565,6.130272202712766,759.9778271948222,0.06444978582285436,0.21084337349397586,0.44995885512880074
0.39,47.0,47.3495353725884,0.9926179767163935,0.19560502374534164,203299212.25973114,0.39,11.808967632957168,0.24534474665408204,0.2590913818687582,538.2337133346597,0.0793120894227122,0.23493975903614456,0.07784745068400352
0.42,49.8,48.91362284681028,1.0181212738211134,0.3647650387340846,233640752.77092528,0.42,51.793012306536674,0.5377346322615663,4.205265547328971,637.8945856317906,0.09114908056251181,0.25301204819277107,0.34143153716981023
0.46,52.2,51.02733483144108,1.022981117325304,0.23317429100367004,278485923.67661726,0.46,13.31060251570285,0.3038556159842536,0.28462751407008846,622.4701779442414,0.10864429938561772,0.27710843373493976,0.08774657574838907
0.49,53.4,52.63182402311362,1.0145952755988283,0.31673835952428075,315596783.23889595,0.49,26.014565724074824,0.447158504436653,1.0709610589263079,631.916187961766,0.12312217059545207,0.2951807228915662,0.17149404462916173
