r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.72,125.0,201.4920107597321,0.6203719915677226,0.3990934391011866,6796538845.965156,0.72,1.9593375351564843,0.6061516841748829,0.2521372962840362,15.22584573266938,0.04022131853616087,0.04572880279453794,0.7914546846843017
1.43,162.0,240.15881266362055,0.6745536347521254,0.5550707441900972,19176649843.63774,1.43,1.9593375351564843,0.95560533456257,0.2521372962840362,15.22584573266938,0.11348572549912966,0.09082248332804063,0.7914546846843017
2.16,178.0,263.30176793937403,0.676030401896067,0.6506637965773043,34817769578.99606,2.16,2.666567710877858,1.2010361856066136,0.24840915317398524,28.624482092719596,0.20604849507876,0.13718640838361384,1.077133198815395
2.87,193.0,280.7907818999762,0.6873445014614148,0.7148450803506957,52612293534.15906,2.87,0.7065072662731802,1.3791496159227659,0.03112260154951104,16.038264555189294,0.3113549212496118,0.18228008891711653,0.28538650213259414
3.59,192.0,273.3865089941345,0.7023023949002523,0.740203852178871,62386159684.11335,3.59,0.17820556530039494,1.452476117793443,0.0030739861664586237,10.330958496348451,0.3691958006525877,0.22800889171165448,0.07198434519989298
4.3,190.0,272.22796421381844,0.6979444619097493,0.7649345392123575,74092384483.7488,4.3,0.3297181082222638,1.5255968432763853,0.016616581199173724,6.5425029123965865,0.43847220842322276,0.27310257224515716,0.13318631256503474
5.03,195.0,273.85946998415085,0.7120440275857004,0.7882836932042279,87712836766.8703,5.03,0.14561374429335103,1.5960922284674344,0.006643427091223171,3.1916301986879354,0.5190768459162074,0.3194664973007304,0.05881920700620396
5.75,201.0,276.5761674475948,0.7267437460535537,0.808707672249042,102267349072.6381,5.75,0.05738916755066708,1.658918201149845,0.0009370637411637555,3.5147198717434787,0.6052091683903577,0.3651953000952683,0.02318177684708122
6.46,204.0,280.372021607007,0.7276046976111744,0.8271286362002381,118070529127.55675,6.46,0.07465507538649871,1.7165129512694437,0.0012965730432410343,4.2985470892037565,0.6987309966736659,0.410288980628771,0.030156166607294206
7.18,204.0,276.53767284042874,0.7376933417593149,0.8368749862253726,127665249147.27348,7.18,0.22311286764667762,1.7473426515660053,0.010146502997345892,4.90605992257087,0.7555117050495781,0.45601778342330895,0.09012419817609861
