r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.87,47.1,39.23971967280092,1.200314385340715,0.10717311197320188,311466032.0722823,0.87,0.6328163780021534,0.12210501068222852,0.13374208629396256,2.9942449633062282,0.01823512670797781,0.0830945558739255,1.0
1.74,65.9,49.12124591253768,1.3415783491594973,0.23283066577027242,976174909.9609154,1.74,0.6328163780021534,0.30330382037020925,0.13374208629396256,2.9942449633062282,0.05715125034294301,0.166189111747851,1.0
2.61,76.1,58.009813824903794,1.3118469959186463,0.32121052162605956,2042128639.0554557,2.61,0.46560047533984616,0.45533958059033053,0.13939061915520587,1.5552251934207324,0.11955870192138492,0.24928366762177648,0.7357592052370392
3.5,85.7,61.092308026461076,1.4027952580033567,0.32071460667508084,3037251500.2638984,3.5,0.23247435609130207,0.45442982329025816,0.0310505449441901,1.7405274637596273,0.1778192812321014,0.3342884431709646,0.36736463241555195
4.37,96.6,67.8220355046942,1.4243158478089908,0.2548498226478663,4673720339.416543,4.37,0.06616929323941521,0.33928278438260995,0.008816818105186721,0.4965935914259168,0.27362817710772147,0.4173829990448901,0.10456318063119101
5.24,99.3,72.29271747555214,1.3735823395154727,0.370638703659074,6367369203.261639,5.24,0.11041340142355356,0.5492236669041766,0.010401120542510092,1.1720967143965728,0.372784741390374,0.5004775549188156,0.17447936757284407
6.11,103.0,76.5028267451602,1.3463554796884167,0.2938325508919957,8314493926.866641,6.11,0.03850466048540083,0.40607138924480213,0.004935675978473604,0.30038618530920985,0.48678133297675136,0.5835721107927412,0.06084649801094402
6.98,107.0,80.57107421401305,1.3280200250996577,0.41804570013900083,10535456924.232313,6.98,0.07089579579990568,0.6452365697651206,0.015660252687998772,0.32095356072726466,0.6168100921362556,0.6666666666666666,0.11203217594293116
7.85,111.0,84.3596692738894,1.3157946321436824,0.6173799372197232,12989099360.36792,7.85,0.1857054960041804,1.112885320165581,0.015165901161766988,2.2739519978607468,0.7604613289061796,0.7497612225405921,0.29345873852137955
8.72,114.0,87.84098929315404,1.2977995912539737,0.6276045240629027,15644099404.07961,8.72,0.14794131285380824,1.139658194274392,0.007390166798901984,2.9615883706657655,0.9159012716975454,0.8328557784145176,0.2337823703628998
9.6,115.0,86.74577396046449,1.3257129972972832,0.6569304398991301,16796064386.374048,9.6,0.15044272963625321,1.2179553236250142,0.010403577114756455,2.1755031611486846,0.9833443481560966,0.9169054441260744,0.237735202289188
10.47,111.0,83.76407344440693,1.3251504545522035,0.6924683208421955,17080552115.715046,10.47,0.17019931307642583,1.3158344088232081,0.02338604803162491,1.2386789821227642,1.0,1.0,0.2689552909704348
11.35,110.0,82.28385625382418,1.3368357416390253,0.5674988244373929,17867540718.127098,11.35,0.06844857130426937,0.9861702148965623,0.018935239880337372,0.24743319562911031,1.0460751266750903,1.0840496657115568,0.1081649806858135
12.31,111.0,78.263417380025,1.4182871604112994,0.5837928275439576,17531348104.238407,12.31,0.071195930262147,1.026851112683257,0.004828057066572894,1.049875843636317,1.02639235461883,1.1757402101241643,0.11250645959404156
13.12,109.0,75.16619253361182,1.4501200117494155,0.6515334839368396,17235289573.60187,13.12,0.10368617393703404,1.2033781288349787,0.006379365454197571,1.6852495350657366,1.0090592772902498,1.2531041069723017,0.16384875224686615
14.05,108.0,72.77158373980876,1.4840957754354875,0.4014516178840682,17299741861.60603,14.05,0.019049875901470555,0.610964039836325,0.0009443616270917697,0.384278396591567,1.012832708474881,1.3419293218720152,0.030103323118172726
14.98,109.0,71.43252550484269,1.525915529790564,0.39710713013651416,17772293162.609776,14.98,0.01685201158657767,0.6021094247833498,0.0010190347888110113,0.27868557347831274,1.0404987521602589,1.4307545367717287,0.026630176102237866
16.03,111.0,69.33238781406565,1.6009833715474764,0.3214422503378043,17916182714.82082,16.03,0.008657740477134523,0.45576490673070547,0.0006673307690082835,0.11232281448794265,1.048922926697255,1.5310410697230181,0.013681283825914287
16.95,110.0,67.05411098508428,1.6404661605978004,0.36705789495015734,17719855079.50643,16.95,0.011934418069124604,0.5422088426689703,0.0009169607176486439,0.1553287200937909,1.0374287060195901,1.6189111747851002,0.018859211746071452
17.88,109.0,66.11756952580758,1.6485784456649482,0.4723561951715903,18173598154.809093,17.88,0.023248071689251998,0.7624126828236663,0.0015930475363306715,0.3392697486689521,1.0639936011253632,1.7077363896848134,0.03673746839904464
18.93,110.0,64.36052516877095,1.7091221631823208,0.3768197836855076,18231794526.27467,18.93,0.011185776841299323,0.5614108778753383,0.0008543093342753967,0.14645936609070673,1.0674007726893335,1.808022922636103,0.01767618100627171
19.97,112.0,62.498730387104665,1.7920364030804201,0.4137887433496603,18136776463.818123,19.97,0.01396664501283835,0.6363762047094189,0.001478338107519376,0.131950310908214,1.0618378341020542,1.907354345749761,0.022070612421461102
21.02,113.0,61.12805738774953,1.8485782933230586,0.42201666701153223,18262218969.473904,21.02,0.01396664501283835,0.6535441544177115,0.001478338107519376,0.131950310908214,1.06918200569592,2.0076408787010505,0.022070612421461102
