r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.87,39.6,48.19,0.8217472504669019,0.6300370198146181,469756448.5190343,0.87,0.4114226954181374,1.1460676600525694,0.11873872854784902,1.4255553885008465,0.045299857225769534,0.18106139438085328,0.5989233559390801
1.74,73.0,61.47667037177599,1.18744231850127,0.7373659378687082,1529007335.6568725,1.74,0.4114226954181374,1.4441870220964077,0.11873872854784902,1.4255553885008465,0.14744622286883638,0.36212278876170656,0.5989233559390801
2.61,89.4,74.58906756355117,1.1985670678056093,0.7944042938221175,3376218216.609974,2.61,0.7141858180482542,1.6148059304780398,0.13292570977523685,3.837191342169347,0.32557765552265094,0.5431841831425598,1.03966692084119
3.5,102.0,84.6387293146583,1.2051220620385064,0.8323403698145894,5829696680.469947,3.5,0.07820254124864864,1.7329680084046029,0.0198473654173802,0.30813346402093106,0.5621730752763272,0.7284079084287202,0.11384235475877974
4.37,110.0,89.74743673219866,1.2256617459530779,0.8593158256325477,8183991873.347737,4.37,0.21239934553907605,1.819266620269859,0.044486827936060444,1.0140862830289463,0.7892039897872497,0.9094693028095734,0.30919764574543124
5.24,116.0,101.51681486335158,1.1426678442989346,0.8804718803007472,12555872545.112549,5.24,0.3536411584150272,1.8882718319011809,0.03580874238405002,3.492501009497269,1.2107960102127504,1.0905306971904267,0.5148086183744706
6.11,123.0,109.26379089158493,1.125716021715232,0.8978955020683949,16960294300.5085,6.11,0.3783538778194257,1.9459767344934464,0.019815633830145236,7.2241775402219215,1.6355260534309337,1.27159209157128,0.550783845324507
6.98,130.0,106.4420762668598,1.2213215352364828,0.9127613165462167,18387460069.613174,6.98,0.29914511999439747,1.9958345038243548,0.016419922683333147,5.449952752048949,1.7731514245818052,1.4526534859521334,0.4354767035828061
7.85,134.0,101.80751445743088,1.3162093261399666,0.9257828481540739,18917727759.939175,7.85,0.13476285833902663,2.0399788946712234,0.02282748784345011,0.7955771617206446,1.824286540957399,1.6337148803329864,0.19617931696821625
8.72,134.0,97.17928277158666,1.378894720955679,0.9374197128348498,19147122204.3707,8.72,0.13476285833902663,2.0798021462496337,0.02282748784345011,0.7955771617206446,1.8464076541723287,1.81477627471384,0.19617931696821625
