r_kpc,Vobs,Vlum,DeltaX_obs,DeltaX_pred,M_Msun,D_kpc,I,B,Ient,klum,Mhat,Dhat,Ihat
0.33,90.0,44.56,2.0197486535008977,0.016776193701064816,152350523.0288474,0.33,3.204869445681259,0.017142066578689195,0.26696371248517076,38.4740984767053,0.0011278427296795078,0.0264,1.0
0.99,125.0,93.2323361286201,1.3407365426042133,0.09559553882572279,2000819783.4876812,0.99,3.204869445681259,0.10747559798211712,0.26696371248517076,38.4740984767053,0.014811961267623752,0.07919999999999999,1.0
1.98,148.0,132.156772433349,1.1198820709293673,0.16967061675131845,8040511601.033268,1.98,1.490040342231905,0.20709517039672304,0.12035213736851963,18.447700805514014,0.0595234750222158,0.15839999999999999,0.46493012195545685
2.64,180.0,154.6925030504064,1.1635987294183687,0.24631993557839693,14688657544.566149,2.64,1.5280124339258667,0.3251954994407462,0.08764736398715799,26.63881595542505,0.1087393419532543,0.2112,0.47677837110804905
3.63,201.0,196.78832409469825,1.021402061960114,0.206386816626643,32684731727.704136,3.63,0.32110466775018026,0.26176099012710635,0.010127434917392033,10.181078278161433,0.24196331143304467,0.2904,0.10019274519368855
7.59,206.0,222.21899558768598,0.9270134601014066,0.10334689304571726,87145262370.05656,7.59,0.011424346758372998,0.11723164743858103,0.00012465694961725355,1.0469989780456104,0.6451316912871452,0.6072,0.0035646839760564803
12.5,214.0,215.5871510549736,0.9926380071947383,0.24320042561311705,135081354004.15262,12.5,0.03397572471995776,0.3200908067370387,0.0018542240430106905,0.6225514519658795,1.0,1.0,0.010601281985368218
17.48,212.0,203.8936585575922,1.0397576928078813,0.17738677647360282,168961793555.31735,17.48,0.008932610196871376,0.21829266548160756,0.0015004215885735474,0.053179403400285895,1.2508150721536533,1.3984,0.0027871994002465744
22.46,213.0,183.43258516414144,1.1611895444280016,0.15989286441503547,175712383825.28354,22.46,0.005221445511315321,0.19312831093313387,0.0006790917044632073,0.04014699789211167,1.300789328924567,1.7968000000000002,0.0016292225314673927
27.44,214.0,172.84412920316385,1.238109740762215,0.16006565939947742,190604442297.09528,27.44,0.003949970260345734,0.19337297931416383,0.00011227169766742239,0.1389688174470619,1.4110344370047978,2.1952000000000003,0.001232490223796336
32.32,213.0,164.13762152535293,1.297691522641564,0.12704450273907628,202454422997.9237,32.32,0.0018442991667553014,0.14802690011816122,0.00013594497244649774,0.0250207076825365,1.4987592069272562,2.5856,0.0005754677992392476
37.3,213.0,154.5049643215389,1.3785964802834918,0.09161910396633405,207030033923.05356,37.3,0.0007480207161646464,0.1025313822414061,6.588630198177877e-05,0.008492432796823428,1.5326322085629163,2.984,0.00023340130661879104
42.28,203.0,145.16660945272506,1.3983932032669604,0.09695912850354768,207161043932.56317,42.28,0.0007480207161646464,0.10918052288376541,6.588630198177877e-05,0.008492432796823428,1.5336020686185505,3.3824,0.00023340130661879104
